Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-06,Baixa,Baixa,,0.00,0
2025-06-09,Baixa,Baixa,,-0.60,0
2025-06-10,Baixa,Baixa,,-0.91,0
2025-06-11,Baixa,Baixa,,-0.89,0
2025-06-12,Baixa,Baixa,,0.74,1
2025-06-13,Baixa,Baixa,-17.78,0.39,2
2025-06-16,Baixa,Baixa,-19.04,-0.43,0
2025-06-17,Baixa,Baixa,-15.14,-0.50,0
2025-06-18,Baixa,Baixa,-10.30,0.43,1
2025-06-20,Baixa,Baixa,-9.18,-0.29,0
2025-06-23,Baixa,Baixa,-8.67,-0.06,0
2025-06-24,Alta,Baixa,-7.20,0.56,1
2025-06-25,Alta,Alta,-4.88,0.68,2
2025-06-26,Alta,Alta,-3.04,0.29,3
2025-06-27,Alta,Alta,-1.54,-0.08,0
2025-06-30,Alta,Alta,0.23,0.34,1
2025-07-01,Alta,Alta,1.34,-0.47,0
2025-07-02,Alta,Alta,1.34,-0.16,0
2025-07-03,Alta,Alta,1.45,0.51,1
2025-07-07,Alta,Alta,1.68,0.02,2
2025-07-08,Baixa,Baixa,1.27,-0.77,0
2025-07-09,Baixa,Baixa,0.81,-0.58,0
2025-07-10,Baixa,Alta,0.63,0.65,1
2025-07-11,Baixa,Alta,0.29,-0.14,0
2025-07-14,Baixa,Alta,-0.06,0.08,1
2025-07-15,Alta,Alta,0.06,0.51,2
2025-07-16,Alta,Alta,0.46,0.41,3
2025-07-17,Baixa,Alta,0.40,-0.55,0
2025-07-18,Baixa,Baixa,0.34,-0.16,0
2025-07-21,Alta,Alta,0.46,0.34,1
2025-07-22,Alta,Alta,0.63,0.77,2
2025-07-23,Alta,Alta,0.68,0.10,3
2025-07-24,Alta,Alta,0.91,-0.31,0
2025-07-25,Alta,Alta,1.14,0.25,1
2025-07-28,Baixa,Alta,1.14,-0.77,0
2025-07-29,Baixa,Alta,0.91,-0.35,0
2025-07-30,Baixa,Baixa,0.62,-0.61,0
2025-07-31,Baixa,Baixa,0.34,-0.26,0
2025-08-01,Baixa,Baixa,0.06,0.03,1
2025-08-04,Baixa,Alta,-0.06,0.45,2
2025-08-05,Baixa,Baixa,-0.17,-0.58,0
2025-08-06,Alta,Alta,0.06,0.84,1
2025-08-07,Alta,Alta,0.34,0.03,2
2025-08-08,Alta,Alta,0.51,-0.35,0
2025-08-11,Alta,Alta,0.67,-0.19,0
2025-08-12,Alta,Alta,0.90,0.20,1
2025-08-13,Alta,Alta,0.95,0.82,2
2025-08-14,Alta,Alta,1.01,0.56,3
2025-08-15,Alta,Alta,1.17,-0.17,0
2025-08-18,Alta,Alta,1.28,0.39,1
2025-08-19,Alta,Alta,0.84,-0.45,0
2025-08-20,Alta,Alta,0.44,0.78,1
