Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-02,Baixa,Baixa,,0.16,1
2026-04-06,Baixa,Baixa,,-0.46,0
2026-04-07,Baixa,Baixa,,-0.18,0
2026-04-08,Baixa,Baixa,,-0.44,0
2026-04-09,Alta,Alta,,0.84,1
2026-04-10,Alta,Alta,-2.25,0.92,2
2026-04-13,Alta,Alta,2.76,0.73,3
2026-04-14,Alta,Alta,5.95,0.47,4
2026-04-15,Alta,Alta,7.72,-0.60,0
2026-04-16,Alta,Alta,8.63,-0.12,0
2026-04-17,Alta,Alta,8.86,-0.28,0
2026-04-20,Baixa,Alta,6.36,0.29,1
2026-04-21,Baixa,Alta,4.92,0.43,2
2026-04-22,Alta,Alta,4.06,0.25,3
2026-04-23,Alta,Alta,4.78,0.78,4
2026-04-24,Alta,Alta,5.51,-0.71,0
2026-04-27,Alta,Alta,6.66,0.37,1
2026-04-28,Alta,Alta,7.36,-0.03,0
2026-04-29,Alta,Alta,7.80,-0.11,0
2026-04-30,Alta,Alta,6.93,-0.34,0
2026-05-01,Alta,Alta,6.83,0.46,1
2026-05-04,Alta,Alta,6.32,-0.25,0
2026-05-05,Baixa,Alta,5.61,-0.58,0
2026-05-06,Baixa,Alta,4.85,0.02,1
2026-05-07,Baixa,Alta,4.34,0.00,2
2026-05-08,Alta,Alta,3.83,0.78,3
2026-05-11,Alta,Alta,3.27,-0.22,0
2026-05-12,Alta,Alta,3.25,0.06,1
2026-05-13,Alta,Alta,3.67,0.58,2
2026-05-14,Alta,Alta,3.94,-0.81,0
2026-05-15,Alta,Alta,3.84,0.70,1
2026-05-18,Alta,Alta,3.96,0.10,2
2026-05-19,Baixa,Alta,3.65,-0.97,0
2026-05-20,Baixa,Alta,3.05,0.09,1
2026-05-21,Baixa,Alta,2.53,-0.26,0
2026-05-22,Baixa,Alta,2.02,-0.29,0
2026-05-26,Baixa,Alta,1.59,-0.14,0
2026-05-27,Baixa,Alta,1.52,-0.20,0
2026-05-28,Alta,Alta,1.58,0.24,1
2026-05-29,Alta,Alta,1.78,0.56,2
2026-06-01,Alta,Alta,2.19,0.55,3
2026-06-02,Alta,Alta,2.32,-0.84,0
2026-06-03,Alta,Alta,2.51,0.03,1
