Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-09-19,Baixa,Baixa,,-0.89,0
2023-09-20,Baixa,Baixa,,-0.54,0
2023-09-21,Baixa,Baixa,,0.22,1
2023-09-22,Baixa,Baixa,,-0.92,0
2023-09-25,Baixa,Baixa,,0.36,1
2023-09-26,Baixa,Baixa,-8.64,-0.56,0
2023-09-27,Baixa,Baixa,-4.48,-0.70,0
2023-09-28,Baixa,Baixa,-3.46,0.80,1
2023-09-29,Baixa,Baixa,-2.57,-0.24,0
2023-10-02,Baixa,Baixa,-3.20,-0.84,0
2023-10-03,Baixa,Baixa,-3.67,-0.09,0
2023-10-04,Baixa,Baixa,-3.28,0.72,1
2023-10-05,Baixa,Baixa,-3.85,-0.35,0
2023-10-06,Baixa,Baixa,-4.49,-0.47,0
2023-10-09,Baixa,Baixa,-4.40,-0.19,0
2023-10-10,Alta,Baixa,-3.74,0.80,1
2023-10-11,Baixa,Baixa,-3.83,-0.86,0
2023-10-12,Baixa,Baixa,-3.70,-0.30,0
2023-10-13,Alta,Baixa,-3.28,0.67,1
2023-10-16,Baixa,Baixa,-2.83,-0.78,0
2023-10-17,Baixa,Baixa,-3.01,-0.81,0
2023-10-18,Alta,Baixa,-2.68,0.59,1
2023-10-19,Baixa,Baixa,-2.45,-0.56,0
2023-10-20,Baixa,Baixa,-2.36,0.17,1
2023-10-23,Baixa,Baixa,-2.23,-0.05,0
2023-10-24,Alta,Baixa,-1.77,0.77,1
2023-10-25,Alta,Baixa,-1.67,-0.40,0
2023-10-26,Baixa,Baixa,-1.49,-0.46,0
2023-10-27,Baixa,Baixa,-1.39,0.11,1
2023-10-30,Alta,Baixa,-1.14,0.75,2
2023-10-31,Baixa,Baixa,-1.29,-0.82,0
2023-11-01,Baixa,Baixa,-1.22,0.20,1
2023-11-02,Alta,Baixa,-0.92,0.53,2
2023-11-03,Alta,Alta,-0.63,0.07,3
2023-11-06,Alta,Alta,-0.41,0.01,4
2023-11-07,Alta,Alta,0.04,0.45,5
2023-11-08,Alta,Alta,0.30,-0.77,0
2023-11-09,Baixa,Baixa,0.04,-0.76,0
2023-11-10,Baixa,Baixa,-0.11,0.32,1
2023-11-13,Baixa,Baixa,-0.30,0.45,2
2023-11-14,Baixa,Baixa,-0.56,0.03,3
2023-11-15,Baixa,Baixa,-0.67,0.02,4
2023-11-16,Baixa,Baixa,-0.56,-0.49,0
