Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-07,Baixa,Baixa,,-1.00,0
2025-04-08,Baixa,Baixa,,-0.94,0
2025-04-09,Baixa,Baixa,,0.99,1
2025-04-10,Alta,Alta,,-0.66,0
2025-04-11,Alta,Alta,,-0.70,0
2025-04-14,Alta,Alta,-0.02,-0.60,0
2025-04-15,Alta,Alta,0.58,0.69,1
2025-04-16,Alta,Alta,0.77,0.00,0
2025-04-17,Alta,Alta,0.81,-0.43,0
2025-04-21,Baixa,Baixa,0.55,-0.93,0
2025-04-22,Baixa,Baixa,0.25,0.05,1
2025-04-23,Baixa,Alta,0.11,-1.00,0
2025-04-24,Alta,Alta,0.02,0.11,1
2025-04-25,Alta,Alta,0.00,0.54,2
2025-04-28,Alta,Alta,0.06,-0.07,0
2025-04-29,Alta,Alta,0.13,0.00,0
2025-04-30,Alta,Alta,0.19,0.45,1
2025-05-01,Alta,Alta,0.21,-0.47,0
2025-05-02,Alta,Alta,0.19,0.00,0
2025-05-05,Baixa,Alta,0.19,-0.07,0
2025-05-06,Alta,Alta,0.17,0.81,1
2025-05-07,Alta,Alta,0.13,0.00,0
2025-05-08,Baixa,Alta,0.11,-0.10,0
2025-05-09,Alta,Alta,0.11,-0.38,0
2025-05-12,Baixa,Alta,0.08,0.58,1
2025-05-13,Alta,Alta,0.08,1.00,2
2025-05-14,Baixa,Alta,0.06,-0.31,0
2025-05-15,Alta,Alta,0.06,0.73,1
2025-05-16,Alta,Alta,0.06,0.00,0
2025-05-19,Alta,Alta,0.06,1.00,1
2025-05-20,Baixa,Alta,0.06,0.38,2
2025-05-21,Baixa,Baixa,0.04,-0.49,0
2025-05-22,Baixa,Baixa,0.02,0.37,1
2025-05-23,Baixa,Alta,0.00,-0.38,0
2025-05-27,Alta,Alta,0.02,1.00,1
2025-05-28,Alta,Alta,0.02,0.12,2
2025-05-29,Alta,Alta,0.04,0.38,3
2025-05-30,Alta,Alta,0.04,0.88,4
2025-06-02,Baixa,Baixa,0.04,-0.25,0
2025-06-03,Baixa,Alta,0.04,0.26,1
2025-06-04,Alta,Alta,0.02,0.00,0
2025-06-05,Alta,Alta,0.04,-0.29,0
2025-06-06,Alta,Alta,0.04,-0.70,0
2025-06-09,Alta,Alta,0.04,0.00,0
2025-06-10,Alta,Alta,0.04,-0.11,0
2025-06-11,Alta,Alta,0.04,-0.10,0
2025-06-12,Alta,Alta,0.04,0.00,0
2025-06-13,Alta,Alta,0.06,-0.22,0
2025-06-16,Alta,Alta,0.06,-0.71,0
2025-06-17,Alta,Alta,0.06,0.19,1
2025-06-18,Alta,Alta,0.11,-0.21,0
2025-06-20,Alta,Alta,0.13,0.07,1
2025-06-23,Alta,Alta,0.17,0.35,2
2025-06-24,Alta,Alta,0.21,0.02,3
2025-06-25,Alta,Alta,0.21,0.13,4
2025-06-26,Alta,Alta,0.19,-0.58,0
2025-06-27,Alta,Alta,0.15,0.07,1
2025-06-30,Alta,Alta,0.11,0.30,2
2025-07-01,Alta,Alta,0.10,0.71,3
2025-07-02,Alta,Alta,0.13,0.35,4
2025-07-03,Alta,Alta,0.15,0.27,5
2025-07-07,Alta,Alta,0.19,-0.03,0
2025-07-08,Alta,Alta,0.19,0.33,1
2025-07-09,Alta,Alta,0.19,0.23,2
2025-07-10,Alta,Alta,0.17,-0.40,0
2025-07-11,Baixa,Alta,0.15,-0.57,0
2025-07-14,Baixa,Alta,0.13,0.30,1
2025-07-15,Baixa,Alta,0.13,-0.79,0
2025-07-16,Baixa,Alta,0.08,-0.25,0
2025-07-17,Baixa,Alta,0.08,-0.69,0
2025-07-18,Baixa,Alta,0.08,-0.67,0
2025-07-21,Baixa,Alta,0.06,-0.75,0
2025-07-22,Baixa,Alta,0.06,-0.50,0
2025-07-23,Baixa,Alta,0.08,0.50,1
2025-07-24,Baixa,Alta,0.06,0.60,2
2025-07-25,Alta,Alta,0.06,0.00,0
2025-07-28,Alta,Alta,0.08,1.00,1
2025-07-29,Alta,Alta,0.08,0.27,2
2025-07-30,Alta,Alta,0.08,-1.00,0
2025-07-31,Alta,Alta,0.10,0.43,1
2025-08-01,Alta,Alta,0.13,0.46,2
2025-08-04,Alta,Alta,0.15,-0.47,0
2025-08-05,Alta,Alta,0.17,-0.12,0
2025-08-06,Alta,Alta,0.17,-0.14,0
2025-08-07,Alta,Alta,0.19,-0.14,0
2025-08-08,Baixa,Alta,0.17,-0.29,0
2025-08-11,Alta,Alta,0.17,-0.25,0
2025-08-12,Alta,Alta,0.17,0.06,1
2025-08-13,Alta,Alta,0.19,-0.40,0
2025-08-14,Alta,Alta,0.17,-0.70,0
2025-08-15,Baixa,Alta,0.19,0.38,1
2025-08-18,Baixa,Alta,0.17,0.08,2
2025-08-19,Alta,Alta,0.17,-0.33,0
2025-08-20,Alta,Alta,0.17,-0.44,0
2025-08-21,Baixa,Alta,0.17,0.33,1
2025-08-22,Alta,Alta,0.17,-0.50,0
2025-08-25,Alta,Alta,0.17,0.31,1
2025-08-26,Alta,Alta,0.15,0.04,2
2025-08-27,Alta,Alta,0.15,0.33,3
2025-08-28,Alta,Alta,0.15,1.00,4
2025-08-29,Alta,Alta,0.15,0.25,5
2025-09-02,Baixa,Alta,0.15,-0.13,0
2025-09-03,Alta,Alta,0.15,0.57,1
2025-09-04,Alta,Alta,0.12,0.40,2
2025-09-05,Alta,Alta,0.15,0.57,3
2025-09-08,Alta,Alta,0.17,0.78,4
2025-09-09,Alta,Alta,0.19,-0.03,0
2025-09-10,Alta,Alta,0.23,0.33,1
2025-09-11,Alta,Alta,0.27,0.71,2
2025-09-12,Alta,Alta,0.29,-0.17,0
2025-09-15,Alta,Alta,0.29,0.10,1
