Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-15,Baixa,Baixa,,1.00,1
2025-07-16,Alta,Alta,,0.00,0
2025-07-17,Alta,Alta,,-1.00,0
2025-07-18,Alta,Alta,,-1.00,0
2025-07-21,Alta,Alta,,0.67,1
2025-07-22,Alta,Alta,7.52,0.76,2
2025-07-23,Alta,Alta,10.22,-0.44,0
2025-07-24,Alta,Alta,10.19,-0.48,0
2025-07-25,Alta,Alta,10.24,0.41,1
2025-07-28,Alta,Alta,9.03,-0.95,0
2025-07-29,Baixa,Alta,7.06,-1.00,0
2025-07-30,Baixa,Baixa,4.32,-1.00,0
2025-07-31,Baixa,Alta,2.55,-1.00,0
2025-08-01,Baixa,Baixa,0.74,-0.94,0
2025-08-04,Baixa,Baixa,-0.17,0.00,0
2025-08-05,Baixa,Baixa,-0.60,-0.98,0
2025-08-06,Alta,Alta,-0.46,1.00,1
2025-08-07,Alta,Alta,-0.36,-1.00,0
2025-08-08,Alta,Alta,0.13,1.00,1
2025-08-11,Baixa,Baixa,0.23,1.00,2
2025-08-12,Alta,Alta,0.57,0.94,3
2025-08-13,Alta,Alta,0.77,-0.70,0
2025-08-14,Baixa,Alta,0.73,-1.00,0
2025-08-15,Alta,Alta,1.03,0.80,1
2025-08-18,Alta,Alta,1.36,-0.88,0
2025-08-19,Alta,Alta,1.46,-0.30,0
2025-08-20,Alta,Alta,1.39,-0.39,0
2025-08-21,Alta,Alta,1.85,1.00,1
2025-08-22,Alta,Alta,2.20,-0.17,0
2025-08-25,Alta,Alta,2.72,0.16,1
2025-08-26,Alta,Alta,2.81,-0.55,0
2025-08-27,Baixa,Alta,2.90,0.29,1
2025-08-28,Baixa,Alta,2.63,-0.08,0
2025-08-29,Baixa,Alta,2.06,-0.77,0
2025-09-02,Baixa,Alta,1.47,0.92,1
2025-09-03,Alta,Alta,1.37,0.74,2
2025-09-04,Alta,Alta,1.36,0.09,3
2025-09-05,Alta,Alta,1.42,-0.68,0
2025-09-08,Alta,Alta,1.55,0.05,1
2025-09-09,Alta,Alta,1.67,0.07,2
2025-09-10,Alta,Alta,1.60,-0.41,0
2025-09-11,Alta,Alta,1.59,-0.07,0
2025-09-12,Alta,Alta,1.53,-0.13,0
2025-09-15,Alta,Alta,1.55,0.39,1
2025-09-16,Alta,Alta,1.61,0.52,2
2025-09-17,Alta,Alta,1.91,0.48,3
2025-09-18,Alta,Alta,2.09,-0.39,0
2025-09-19,Baixa,Alta,2.15,-1.00,0
2025-09-22,Baixa,Alta,2.08,-0.28,0
2025-09-23,Baixa,Alta,1.95,0.29,1
2025-09-24,Alta,Alta,2.15,-0.16,0
2025-09-25,Alta,Alta,2.47,0.82,1
2025-09-26,Baixa,Alta,2.79,0.64,2
2025-09-29,Alta,Alta,3.18,-0.38,0
2025-09-30,Alta,Alta,3.53,-0.22,0
2025-10-01,Alta,Alta,3.32,-0.10,0
2025-10-02,Alta,Alta,3.00,0.02,1
2025-10-03,Alta,Alta,2.83,-0.29,0
2025-10-06,Alta,Alta,2.64,0.60,1
2025-10-07,Baixa,Alta,2.51,-0.47,0
2025-10-08,Baixa,Alta,2.47,-0.64,0
2025-10-09,Baixa,Alta,2.51,-0.68,0
2025-10-10,Baixa,Baixa,2.27,-0.66,0
2025-10-13,Baixa,Alta,2.32,-0.52,0
2025-10-14,Baixa,Alta,2.22,0.34,1
2025-10-15,Baixa,Alta,2.07,1.00,2
2025-10-16,Baixa,Alta,1.89,-0.71,0
2025-10-17,Alta,Alta,2.03,0.27,1
2025-10-20,Alta,Alta,1.99,0.74,2
2025-10-21,Alta,Alta,2.09,-0.09,0
2025-10-22,Alta,Alta,2.03,-0.97,0
2025-10-23,Alta,Alta,2.13,0.64,1
2025-10-24,Alta,Alta,2.26,-0.61,0
2025-10-27,Alta,Alta,2.33,0.45,1
2025-10-28,Alta,Alta,2.37,0.82,2
2025-10-29,Alta,Alta,2.58,-0.51,0
2025-10-30,Alta,Alta,2.60,0.02,1
2025-10-31,Baixa,Alta,2.40,-0.09,0
2025-11-03,Baixa,Alta,2.01,-0.52,0
2025-11-04,Baixa,Alta,1.58,0.89,1
2025-11-05,Alta,Alta,1.39,0.99,2
2025-11-06,Alta,Alta,1.28,-0.65,0
2025-11-07,Alta,Alta,1.33,0.80,1
2025-11-10,Alta,Alta,1.66,1.00,2
2025-11-11,Alta,Alta,1.97,-0.88,0
2025-11-12,Baixa,Alta,1.91,-0.89,0
2025-11-13,Baixa,Alta,1.83,-0.87,0
2025-11-14,Baixa,Baixa,1.59,-0.68,0
2025-11-17,Baixa,Baixa,1.15,-0.72,0
2025-11-18,Baixa,Baixa,0.48,-0.60,0
2025-11-19,Baixa,Baixa,-0.03,-0.67,0
2025-11-20,Baixa,Baixa,-0.71,-1.00,0
2025-11-21,Baixa,Baixa,-1.24,0.40,1
2025-11-24,Baixa,Baixa,-1.74,-0.62,0
2025-11-25,Baixa,Baixa,-1.95,0.43,1
2025-11-26,Alta,Baixa,-2.33,-0.10,0
2025-11-28,Alta,Baixa,-2.45,-0.72,0
2025-12-01,Alta,Baixa,-2.43,0.45,1
2025-12-02,Alta,Baixa,-2.31,0.70,2
2025-12-03,Alta,Baixa,-2.22,-0.69,0
2025-12-04,Baixa,Baixa,-2.08,0.16,1
2025-12-05,Alta,Baixa,-2.04,-0.34,0
2025-12-08,Baixa,Baixa,-2.07,0.04,1
2025-12-09,Baixa,Baixa,-2.18,0.80,2
2025-12-10,Baixa,Baixa,-2.38,0.47,3
2025-12-11,Baixa,Baixa,-2.63,0.27,4
2025-12-12,Baixa,Baixa,-2.91,0.44,5
2025-12-15,Baixa,Baixa,-3.27,-0.79,0
2025-12-16,Baixa,Baixa,-3.63,0.34,1
2025-12-17,Baixa,Baixa,-3.95,-0.87,0
2025-12-18,Baixa,Baixa,-4.14,0.27,1
2025-12-19,Alta,Baixa,-4.12,-0.99,0
2025-12-22,Alta,Baixa,-3.76,-0.52,0
2025-12-23,Alta,Baixa,-3.46,0.27,1
2025-12-24,Alta,Baixa,-3.07,0.76,2
2025-12-26,Alta,Baixa,-2.62,0.31,3
2025-12-29,Alta,Baixa,-2.35,0.85,4
