Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-31,Baixa,Baixa,,-0.79,0
2025-08-01,Baixa,Baixa,,-0.02,0
2025-08-04,Alta,Alta,,1.00,1
2025-08-05,Alta,Alta,,0.22,2
2025-08-06,Alta,Alta,,0.53,3
2025-08-07,Alta,Alta,-0.91,-0.20,0
2025-08-08,Baixa,Baixa,0.65,-1.00,0
2025-08-11,Baixa,Baixa,-1.35,0.12,1
2025-08-12,Baixa,Baixa,-2.34,1.00,2
2025-08-13,Baixa,Baixa,-3.42,0.08,3
2025-08-14,Baixa,Baixa,-3.90,0.42,4
2025-08-15,Alta,Alta,-2.33,-1.00,0
2025-08-18,Alta,Alta,-0.70,0.29,1
2025-08-19,Alta,Alta,0.14,0.58,2
2025-08-20,Alta,Alta,1.01,1.00,3
2025-08-21,Alta,Alta,1.69,0.87,4
2025-08-22,Alta,Alta,2.11,0.51,5
2025-08-25,Alta,Alta,2.11,-0.28,0
2025-08-26,Alta,Alta,2.59,1.00,1
2025-08-27,Alta,Alta,2.84,0.04,2
2025-08-28,Alta,Alta,3.06,0.02,3
2025-08-29,Alta,Alta,2.90,-0.36,0
2025-09-02,Alta,Alta,2.83,0.57,1
2025-09-03,Baixa,Alta,2.53,-1.00,0
2025-09-04,Baixa,Alta,2.21,0.45,1
2025-09-05,Baixa,Alta,1.67,-0.89,0
2025-09-08,Baixa,Alta,1.20,0.66,1
2025-09-09,Baixa,Baixa,0.74,-0.40,0
2025-09-10,Baixa,Baixa,0.33,0.53,1
2025-09-11,Baixa,Baixa,0.05,0.72,2
2025-09-12,Baixa,Baixa,-0.33,-0.48,0
2025-09-15,Baixa,Baixa,-0.79,-0.20,0
2025-09-16,Baixa,Baixa,-1.17,0.05,1
2025-09-17,Baixa,Baixa,-1.51,-0.51,0
2025-09-18,Baixa,Baixa,-1.80,0.16,1
2025-09-19,Baixa,Baixa,-1.79,-0.13,0
2025-09-22,Alta,Baixa,-1.58,1.00,1
2025-09-23,Alta,Baixa,-1.46,-0.84,0
2025-09-24,Baixa,Baixa,-1.34,-0.26,0
2025-09-25,Baixa,Baixa,-1.32,0.33,1
2025-09-26,Baixa,Baixa,-1.38,-0.83,0
2025-09-29,Baixa,Baixa,-1.48,0.19,1
2025-09-30,Baixa,Baixa,-1.98,-0.91,0
2025-10-01,Baixa,Baixa,-2.62,-0.63,0
2025-10-02,Baixa,Baixa,-3.23,-0.45,0
2025-10-03,Baixa,Baixa,-3.72,0.13,1
2025-10-06,Baixa,Baixa,-4.23,-0.60,0
2025-10-07,Baixa,Baixa,-4.43,-0.91,0
2025-10-08,Baixa,Baixa,-4.37,0.58,1
2025-10-09,Alta,Baixa,-4.23,0.64,2
2025-10-10,Baixa,Baixa,-4.49,-0.99,0
2025-10-13,Baixa,Baixa,-4.61,0.22,1
2025-10-14,Alta,Baixa,-4.66,0.61,2
2025-10-15,Alta,Baixa,-4.74,0.21,3
2025-10-16,Alta,Baixa,-5.00,-0.32,0
2025-10-17,Baixa,Baixa,-4.99,-0.70,0
2025-10-20,Baixa,Baixa,-4.92,-0.72,0
2025-10-21,Baixa,Baixa,-4.80,0.39,1
2025-10-22,Alta,Baixa,-4.73,-0.04,0
2025-10-23,Alta,Baixa,-4.58,0.09,1
2025-10-24,Baixa,Baixa,-4.54,-0.96,0
2025-10-27,Baixa,Baixa,-4.84,-0.11,0
2025-10-28,Baixa,Baixa,-5.36,-0.31,0
2025-10-29,Baixa,Baixa,-5.88,-0.40,0
2025-10-30,Baixa,Baixa,-6.50,-0.19,0
2025-10-31,Baixa,Baixa,-6.99,0.49,1
2025-11-03,Baixa,Baixa,-7.48,-0.24,0
2025-11-04,Baixa,Baixa,-7.89,-0.54,0
2025-11-05,Baixa,Baixa,-8.50,-0.90,0
2025-11-06,Baixa,Baixa,-9.02,-0.93,0
2025-11-07,Alta,Baixa,-9.45,0.97,1
2025-11-10,Alta,Baixa,-9.74,0.01,2
2025-11-11,Alta,Baixa,-9.91,0.36,3
2025-11-12,Alta,Baixa,-9.85,0.53,4
2025-11-13,Baixa,Baixa,-9.90,-0.79,0
2025-11-14,Baixa,Baixa,-9.92,0.66,1
2025-11-17,Baixa,Baixa,-10.02,-0.65,0
2025-11-18,Baixa,Baixa,-10.05,0.78,1
2025-11-19,Baixa,Baixa,-10.17,-0.39,0
2025-11-20,Baixa,Baixa,-10.25,-0.24,0
2025-11-21,Alta,Baixa,-10.06,0.21,1
2025-11-24,Alta,Baixa,-9.74,-0.67,0
2025-11-25,Alta,Baixa,-9.30,0.83,1
2025-11-26,Alta,Baixa,-8.77,0.31,2
2025-11-28,Alta,Baixa,-8.17,0.66,3
2025-12-01,Alta,Baixa,-7.88,0.72,4
2025-12-02,Alta,Baixa,-7.78,-0.37,0
2025-12-03,Alta,Alta,-7.66,0.85,1
2025-12-04,Alta,Alta,-7.52,0.54,2
2025-12-05,Alta,Alta,-7.51,-0.66,0
2025-12-08,Alta,Alta,-7.24,1.00,1
2025-12-09,Alta,Alta,-6.96,-0.17,0
