Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-26,Baixa,Baixa,,0.30,1
2025-03-27,Alta,Alta,,0.18,2
2025-03-28,Alta,Alta,,-0.22,0
2025-03-31,Alta,Alta,,0.25,1
2025-04-01,Baixa,Baixa,,-0.34,0
2025-04-02,Baixa,Baixa,6.43,-0.69,0
2025-04-03,Alta,Alta,0.98,0.47,1
2025-04-04,Alta,Alta,1.94,0.90,2
2025-04-07,Baixa,Baixa,1.16,-0.07,0
2025-04-08,Baixa,Baixa,1.16,-0.73,0
2025-04-09,Baixa,Baixa,0.78,-0.53,0
2025-04-10,Baixa,Baixa,-0.39,0.22,1
2025-04-11,Baixa,Baixa,-2.86,0.51,2
2025-04-14,Alta,Alta,-2.67,0.82,3
2025-04-15,Alta,Baixa,-2.49,-0.29,0
2025-04-16,Alta,Baixa,-1.55,0.19,1
2025-04-17,Alta,Baixa,-0.78,-0.19,0
2025-04-21,Alta,Alta,0.00,-0.29,0
2025-04-22,Alta,Alta,0.39,0.39,1
2025-04-23,Alta,Alta,0.59,-0.01,0
2025-04-24,Alta,Alta,2.36,0.67,1
2025-04-25,Alta,Alta,4.52,0.09,2
2025-04-28,Alta,Alta,6.47,0.38,3
2025-04-29,Alta,Alta,8.01,-0.34,0
2025-04-30,Alta,Alta,9.94,0.49,1
2025-05-01,Alta,Alta,10.17,0.21,2
2025-05-02,Alta,Alta,9.96,-0.09,0
2025-05-05,Alta,Alta,11.23,0.80,1
2025-05-06,Alta,Alta,14.65,0.62,2
2025-05-07,Alta,Alta,16.84,-0.19,0
2025-05-08,Alta,Alta,18.82,-0.12,0
2025-05-09,Alta,Alta,20.17,-0.21,0
2025-05-12,Baixa,Alta,19.04,-0.41,0
2025-05-13,Baixa,Alta,15.93,0.13,1
2025-05-14,Baixa,Alta,14.11,0.09,2
2025-05-15,Baixa,Alta,12.46,0.22,3
2025-05-16,Alta,Alta,11.81,0.76,4
2025-05-19,Alta,Alta,11.68,-0.35,0
2025-05-20,Alta,Alta,11.29,-0.11,0
2025-05-21,Alta,Alta,10.90,1.00,1
2025-05-22,Alta,Alta,10.82,-0.30,0
2025-05-23,Baixa,Alta,9.80,-0.65,0
2025-05-27,Baixa,Alta,9.09,0.05,1
2025-05-28,Alta,Alta,8.68,0.16,2
2025-05-29,Alta,Alta,8.27,0.42,3
2025-05-30,Alta,Alta,7.88,0.81,4
2025-06-02,Alta,Alta,8.11,0.77,5
2025-06-03,Alta,Alta,8.33,-0.09,0
2025-06-04,Alta,Alta,8.32,-0.21,0
2025-06-05,Alta,Alta,8.42,0.36,1
2025-06-06,Alta,Alta,9.49,0.60,2
2025-06-09,Alta,Alta,10.18,0.17,3
2025-06-10,Alta,Alta,11.06,0.60,4
2025-06-11,Alta,Alta,12.36,0.28,5
2025-06-12,Alta,Alta,13.59,0.25,6
2025-06-13,Alta,Alta,13.75,0.09,7
2025-06-16,Alta,Alta,13.91,0.07,8
2025-06-17,Alta,Alta,13.76,0.04,9
2025-06-18,Alta,Alta,13.59,0.61,10
2025-06-20,Alta,Alta,13.76,0.23,11
2025-06-23,Alta,Alta,14.27,0.41,12
2025-06-24,Alta,Alta,14.69,-0.22,0
2025-06-25,Alta,Alta,15.18,-0.53,0
2025-06-26,Baixa,Alta,15.05,-0.48,0
2025-06-27,Baixa,Alta,13.44,-0.93,0
2025-06-30,Baixa,Baixa,11.19,-1.00,0
2025-07-01,Baixa,Alta,9.90,0.97,1
2025-07-02,Baixa,Alta,8.40,-0.70,0
2025-07-03,Baixa,Baixa,7.00,-0.71,0
2025-07-07,Baixa,Baixa,6.76,0.36,1
2025-07-08,Alta,Alta,6.96,0.60,2
2025-07-09,Alta,Alta,6.98,0.51,3
2025-07-10,Alta,Alta,7.28,-0.29,0
2025-07-11,Alta,Alta,7.93,-0.08,0
2025-07-14,Alta,Alta,8.29,-0.11,0
2025-07-15,Alta,Alta,8.96,0.59,1
2025-07-16,Alta,Alta,9.37,0.29,2
2025-07-17,Baixa,Alta,8.66,-0.90,0
2025-07-18,Baixa,Alta,7.29,-0.36,0
2025-07-21,Baixa,Baixa,6.03,-0.71,0
2025-07-22,Baixa,Baixa,4.44,-0.21,0
2025-07-23,Baixa,Baixa,2.49,-0.66,0
2025-07-24,Baixa,Baixa,1.66,-0.28,0
2025-07-25,Baixa,Baixa,1.43,0.10,1
2025-07-28,Baixa,Baixa,1.08,-0.35,0
2025-07-29,Baixa,Baixa,0.79,-0.16,0
2025-07-30,Alta,Baixa,0.68,0.73,1
2025-07-31,Alta,Baixa,0.68,0.16,2
2025-08-01,Alta,Baixa,0.84,0.50,3
2025-08-04,Alta,Alta,1.18,0.61,4
2025-08-05,Alta,Alta,1.52,0.20,5
2025-08-06,Alta,Baixa,1.80,-0.40,0
2025-08-07,Alta,Alta,2.07,0.21,1
2025-08-08,Alta,Alta,2.18,0.18,2
2025-08-11,Alta,Alta,2.39,0.90,3
2025-08-12,Alta,Alta,2.43,0.32,4
2025-08-13,Alta,Alta,2.32,-0.38,0
2025-08-14,Alta,Alta,2.14,0.20,1
2025-08-15,Alta,Alta,2.08,0.15,2
2025-08-18,Alta,Alta,1.74,-0.18,0
2025-08-19,Baixa,Alta,1.46,-0.53,0
2025-08-20,Alta,Alta,1.51,0.77,1
2025-08-21,Alta,Alta,1.56,0.79,2
2025-08-22,Alta,Alta,1.77,0.75,3
2025-08-25,Alta,Alta,1.97,-0.02,0
2025-08-26,Alta,Alta,2.34,0.06,1
2025-08-27,Alta,Alta,2.44,-0.74,0
2025-08-28,Alta,Alta,2.49,-0.65,0
2025-08-29,Alta,Alta,2.37,0.29,1
2025-09-02,Alta,Alta,2.15,0.05,2
2025-09-03,Alta,Alta,1.61,0.16,3
2025-09-04,Baixa,Alta,1.19,-0.33,0
2025-09-05,Baixa,Alta,0.88,0.35,1
2025-09-08,Alta,Alta,0.98,0.90,2
2025-09-09,Alta,Alta,13.27,0.86,3
2025-09-10,Baixa,Alta,15.98,-0.25,0
2025-09-11,Alta,Alta,19.00,0.43,1
2025-09-12,Baixa,Alta,21.28,-0.87,0
2025-09-15,Baixa,Alta,23.19,-0.12,0
2025-09-16,Baixa,Alta,11.90,0.52,1
2025-09-17,Baixa,Alta,11.17,-0.09,0
2025-09-18,Baixa,Alta,9.64,-0.26,0
2025-09-19,Baixa,Alta,8.56,-0.49,0
2025-09-22,Baixa,Alta,7.56,0.68,1
2025-09-23,Baixa,Alta,6.31,-0.41,0
2025-09-24,Baixa,Alta,5.32,0.37,1
2025-09-25,Alta,Alta,4.87,0.91,2
2025-09-26,Baixa,Alta,4.97,-0.11,0
2025-09-29,Baixa,Baixa,4.22,-0.52,0
2025-09-30,Baixa,Baixa,2.70,-0.76,0
2025-10-01,Baixa,Baixa,1.43,0.21,1
2025-10-02,Baixa,Baixa,0.67,0.55,2
2025-10-03,Alta,Baixa,0.48,0.47,3
2025-10-06,Alta,Alta,1.10,0.50,4
2025-10-07,Alta,Alta,2.89,0.44,5
2025-10-08,Alta,Alta,4.76,0.54,6
2025-10-09,Alta,Alta,6.36,0.72,7
2025-10-10,Alta,Alta,6.63,-0.32,0
2025-10-13,Alta,Alta,6.70,0.04,1
2025-10-14,Baixa,Alta,6.48,0.39,2
2025-10-15,Alta,Alta,6.14,-0.07,0
2025-10-16,Baixa,Alta,5.56,-0.62,0
2025-10-17,Baixa,Baixa,5.04,-0.35,0
2025-10-20,Baixa,Baixa,4.37,-0.61,0
2025-10-21,Baixa,Baixa,3.35,-0.87,0
2025-10-22,Baixa,Baixa,2.21,0.04,1
2025-10-23,Baixa,Baixa,1.46,0.38,2
2025-10-24,Baixa,Baixa,0.85,-0.33,0
2025-10-27,Baixa,Baixa,0.39,-0.60,0
2025-10-28,Baixa,Baixa,0.29,-0.84,0
2025-10-29,Baixa,Baixa,0.20,-0.45,0
2025-10-30,Baixa,Baixa,-0.29,-0.12,0
2025-10-31,Baixa,Baixa,-0.95,-0.61,0
2025-11-03,Baixa,Baixa,-1.82,-0.42,0
2025-11-04,Baixa,Baixa,-2.61,-0.46,0
2025-11-05,Baixa,Baixa,-3.46,-0.68,0
2025-11-06,Baixa,Baixa,-4.29,-0.81,0
2025-11-07,Baixa,Baixa,-4.94,-0.59,0
2025-11-10,Baixa,Baixa,-5.41,-0.31,0
2025-11-11,Baixa,Baixa,-6.06,-0.75,0
2025-11-12,Baixa,Baixa,-6.63,-0.27,0
2025-11-13,Baixa,Baixa,-7.05,-0.75,0
2025-11-14,Baixa,Baixa,-7.44,-0.61,0
2025-11-17,Baixa,Baixa,-8.00,-0.90,0
2025-11-18,Baixa,Baixa,-16.22,0.72,1
2025-11-19,Baixa,Baixa,-17.60,-0.78,0
2025-11-20,Alta,Baixa,-19.50,0.57,1
2025-11-21,Alta,Baixa,-20.80,-0.22,0
2025-11-24,Alta,Baixa,-21.89,0.05,1
2025-11-25,Alta,Baixa,-16.08,-0.64,0
2025-11-26,Alta,Baixa,-16.31,-0.02,0
2025-11-28,Alta,Baixa,-15.95,0.20,1
2025-12-01,Baixa,Baixa,-16.06,0.11,2
2025-12-02,Baixa,Baixa,-16.46,0.10,3
2025-12-03,Baixa,Baixa,-16.32,-0.25,0
2025-12-04,Alta,Baixa,-16.60,0.58,1
2025-12-05,Alta,Baixa,-17.24,0.00,0
2025-12-08,Baixa,Baixa,-17.95,-0.93,0
2025-12-09,Baixa,Baixa,-17.30,-0.12,0
2025-12-10,Baixa,Baixa,-15.26,0.56,1
2025-12-11,Baixa,Baixa,-12.97,0.23,2
2025-12-12,Baixa,Baixa,-10.84,-0.88,0
2025-12-15,Baixa,Baixa,-10.29,-0.44,0
2025-12-16,Baixa,Baixa,-11.52,0.64,1
2025-12-17,Baixa,Baixa,-14.44,0.17,2
2025-12-18,Baixa,Baixa,-17.87,-0.87,0
2025-12-19,Baixa,Baixa,-21.59,0.45,1
2025-12-22,Baixa,Baixa,-23.39,-0.36,0
2025-12-23,Baixa,Baixa,-25.00,0.15,1
2025-12-24,Baixa,Baixa,-26.73,-0.42,0
2025-12-26,Baixa,Baixa,-28.37,-0.17,0
2025-12-29,Baixa,Baixa,-29.32,0.30,1
2025-12-30,Baixa,Baixa,-30.34,0.00,0
2025-12-31,Baixa,Baixa,-30.88,-0.67,0
2026-01-02,Baixa,Baixa,-30.22,0.32,1
2026-01-05,Alta,Baixa,-29.03,0.60,2
2026-01-06,Alta,Baixa,-28.72,0.89,3
2026-01-07,Alta,Baixa,-28.80,-0.11,0
2026-01-08,Alta,Baixa,-28.97,0.84,1
2026-01-09,Alta,Baixa,-30.07,-0.45,0
2026-01-12,Alta,Baixa,-31.02,-0.13,0
2026-01-13,Alta,Baixa,-30.97,0.27,1
2026-01-14,Baixa,Baixa,-29.98,-0.40,0
2026-01-15,Baixa,Baixa,-28.85,-0.43,0
2026-01-16,Baixa,Baixa,-27.80,0.21,1
2026-01-20,Baixa,Baixa,-26.63,-0.53,0
2026-01-21,Baixa,Baixa,-23.78,0.07,1
2026-01-22,Baixa,Baixa,-20.98,0.15,2
2026-01-23,Baixa,Baixa,-18.29,-0.27,0
2026-01-26,Alta,Baixa,-13.92,0.42,1
2026-01-27,Alta,Baixa,-9.25,0.18,2
2026-01-28,Baixa,Baixa,-6.38,-0.85,0
2026-01-29,Baixa,Baixa,-3.64,-0.60,0
2026-01-30,Baixa,Baixa,-1.12,-0.90,0
2026-02-02,Baixa,Baixa,-1.13,0.96,1
2026-02-03,Baixa,Baixa,-0.75,0.00,0
2026-02-04,Baixa,Baixa,-1.89,-0.83,0
2026-02-05,Baixa,Baixa,-3.40,-1.00,0
2026-02-06,Baixa,Baixa,-5.28,-0.18,0
2026-02-09,Alta,Baixa,-6.08,0.40,1
2026-02-10,Baixa,Baixa,-7.60,-0.80,0
2026-02-11,Baixa,Baixa,-8.11,-0.86,0
2026-02-12,Baixa,Baixa,-8.59,-0.83,0
2026-02-13,Baixa,Baixa,-8.37,-0.37,0
2026-02-17,Baixa,Baixa,-8.50,-0.24,0
2026-02-18,Baixa,Baixa,-9.05,-1.00,0
2026-02-19,Baixa,Baixa,-8.82,-0.26,0
2026-02-20,Baixa,Baixa,-8.97,-0.56,0
2026-02-23,Baixa,Baixa,-8.70,-0.33,0
2026-02-24,Baixa,Baixa,-8.41,-0.33,0
2026-02-25,Baixa,Baixa,-7.69,0.00,0
2026-02-26,Baixa,Baixa,-6.91,0.00,0
2026-02-27,Baixa,Baixa,-6.57,-0.50,0
2026-03-02,Baixa,Baixa,-6.19,-0.67,0
2026-03-03,Baixa,Baixa,-5.80,-0.67,0
2026-03-04,Baixa,Baixa,-5.39,-1.00,0
2026-03-05,Baixa,Baixa,-5.94,-0.79,0
2026-03-06,Alta,Baixa,-5.03,0.70,1
2026-03-09,Alta,Alta,-4.06,0.29,2
2026-03-10,Alta,Alta,-3.08,-0.27,0
