Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-01,Baixa,Baixa,,-0.48,0
2025-04-02,Baixa,Baixa,,-0.43,0
2025-04-03,Alta,Alta,,-0.34,0
2025-04-04,Alta,Alta,,0.23,1
2025-04-07,Baixa,Baixa,,-0.83,0
2025-04-08,Alta,Alta,11.11,0.82,1
2025-04-09,Baixa,Baixa,6.46,-0.89,0
2025-04-10,Baixa,Baixa,-0.74,0.54,1
2025-04-11,Baixa,Baixa,-8.07,0.60,2
2025-04-14,Baixa,Baixa,-7.77,1.00,3
2025-04-15,Baixa,Baixa,-9.01,-0.13,0
2025-04-16,Alta,Baixa,-5.01,0.05,1
2025-04-17,Alta,Alta,-3.12,0.26,2
2025-04-21,Alta,Alta,-0.97,0.58,3
2025-04-22,Alta,Alta,0.30,-0.51,0
2025-04-23,Baixa,Baixa,0.55,0.07,1
2025-04-24,Baixa,Baixa,-0.92,-0.75,0
2025-04-25,Baixa,Baixa,-2.58,-0.43,0
2025-04-28,Baixa,Baixa,-5.12,-0.49,0
2025-04-29,Baixa,Baixa,-6.60,0.70,1
2025-04-30,Alta,Baixa,-6.16,-0.81,0
2025-05-01,Alta,Baixa,-5.12,-0.23,0
2025-05-02,Alta,Baixa,-4.27,-0.39,0
2025-05-05,Alta,Baixa,-3.03,0.68,1
2025-05-06,Alta,Baixa,-2.26,-0.71,0
2025-05-07,Alta,Baixa,-2.36,-0.74,0
2025-05-08,Alta,Baixa,-2.11,0.75,1
2025-05-09,Alta,Baixa,-1.63,0.39,2
2025-05-12,Baixa,Baixa,-1.80,0.20,3
2025-05-13,Baixa,Baixa,-2.73,-0.92,0
2025-05-14,Baixa,Baixa,-4.24,0.26,1
2025-05-15,Baixa,Baixa,-5.70,0.00,0
2025-05-16,Baixa,Baixa,-7.23,-0.28,0
2025-05-19,Baixa,Baixa,-8.33,-0.23,0
2025-05-20,Baixa,Baixa,-8.44,0.82,1
2025-05-21,Alta,Baixa,-7.93,0.61,2
2025-05-22,Alta,Baixa,-7.48,0.28,3
2025-05-23,Alta,Baixa,-6.85,-0.28,0
2025-05-27,Alta,Baixa,-6.41,-0.07,0
2025-05-28,Baixa,Baixa,-6.12,0.01,1
2025-05-29,Alta,Baixa,-5.87,0.70,2
2025-05-30,Alta,Baixa,-5.59,0.41,3
2025-06-02,Baixa,Baixa,-5.46,-0.97,0
2025-06-03,Baixa,Baixa,-5.37,-0.66,0
2025-06-04,Baixa,Baixa,-5.30,-0.17,0
2025-06-05,Alta,Baixa,-5.14,0.76,1
2025-06-06,Baixa,Baixa,-5.09,0.42,2
2025-06-09,Baixa,Baixa,-5.08,-0.72,0
2025-06-10,Baixa,Baixa,-4.92,0.19,1
2025-06-11,Baixa,Baixa,-4.75,0.24,2
2025-06-12,Baixa,Baixa,-5.56,-0.47,0
2025-06-13,Alta,Baixa,-6.30,0.30,1
2025-06-16,Baixa,Baixa,-7.56,-0.57,0
2025-06-17,Baixa,Baixa,-9.36,0.05,1
2025-06-18,Baixa,Baixa,-10.48,-0.46,0
2025-06-20,Baixa,Baixa,-11.16,0.18,1
2025-06-23,Alta,Baixa,-10.71,0.91,2
2025-06-24,Baixa,Baixa,-10.21,-0.73,0
2025-06-25,Baixa,Baixa,-9.51,-0.87,0
2025-06-26,Baixa,Baixa,-9.62,-0.60,0
2025-06-27,Baixa,Baixa,-9.31,0.60,1
2025-06-30,Baixa,Baixa,-10.60,-0.18,0
2025-07-01,Baixa,Baixa,-11.44,0.40,1
2025-07-02,Baixa,Baixa,-12.56,-0.93,0
2025-07-03,Baixa,Baixa,-13.33,0.46,1
2025-07-07,Alta,Baixa,-13.60,0.54,2
2025-07-08,Baixa,Baixa,-13.06,-0.88,0
2025-07-09,Baixa,Baixa,-12.39,-0.74,0
2025-07-10,Baixa,Baixa,-11.04,0.13,1
2025-07-11,Baixa,Baixa,-10.07,0.52,2
2025-07-14,Baixa,Baixa,-10.45,-0.28,0
2025-07-15,Baixa,Baixa,-11.28,-0.47,0
2025-07-16,Baixa,Baixa,-12.01,-0.14,0
2025-07-17,Baixa,Baixa,-13.16,0.59,1
2025-07-18,Baixa,Baixa,-14.03,0.58,2
2025-07-21,Baixa,Baixa,-14.28,0.47,3
2025-07-22,Alta,Baixa,-14.69,0.65,4
2025-07-23,Alta,Baixa,-15.43,-0.71,0
2025-07-24,Baixa,Baixa,-15.56,-0.30,0
2025-07-25,Baixa,Baixa,-14.61,-0.76,0
2025-07-28,Baixa,Baixa,-12.89,-0.91,0
2025-07-29,Baixa,Baixa,-11.06,0.36,1
2025-07-30,Baixa,Baixa,-8.83,-0.35,0
2025-07-31,Baixa,Baixa,-6.90,0.81,1
2025-08-01,Baixa,Baixa,-6.34,0.13,2
2025-08-04,Baixa,Baixa,-6.71,-0.11,0
2025-08-05,Alta,Baixa,-7.04,0.60,1
2025-08-06,Alta,Baixa,-7.27,0.11,2
2025-08-07,Alta,Baixa,-7.22,0.26,3
2025-08-08,Alta,Baixa,-6.90,0.82,4
2025-08-11,Alta,Baixa,-6.48,-0.06,0
2025-08-12,Alta,Baixa,-6.30,-0.40,0
2025-08-13,Alta,Baixa,-6.16,0.14,1
2025-08-14,Alta,Baixa,-5.96,-0.22,0
2025-08-15,Alta,Baixa,-5.77,-0.14,0
2025-08-18,Baixa,Baixa,-5.84,-0.44,0
2025-08-19,Alta,Alta,-5.37,0.99,1
2025-08-20,Alta,Alta,-4.80,0.31,2
2025-08-21,Alta,Alta,-4.56,0.18,3
2025-08-22,Baixa,Alta,-4.52,-0.86,0
2025-08-25,Baixa,Alta,-4.10,-0.36,0
2025-08-26,Baixa,Alta,-4.22,-0.59,0
2025-08-27,Baixa,Alta,-4.35,-0.40,0
2025-08-28,Baixa,Alta,-4.49,0.62,1
2025-08-29,Alta,Alta,-4.13,0.95,2
2025-09-02,Alta,Alta,-3.56,-0.69,0
2025-09-03,Alta,Alta,-3.15,0.72,1
2025-09-04,Alta,Alta,-2.77,-0.37,0
2025-09-05,Alta,Alta,-1.82,0.47,1
2025-09-08,Alta,Alta,-0.98,0.78,2
2025-09-09,Baixa,Alta,-0.85,-0.96,0
2025-09-10,Baixa,Alta,-0.22,0.06,1
2025-09-11,Baixa,Alta,0.03,0.33,2
2025-09-12,Baixa,Baixa,-0.25,0.66,3
2025-09-15,Baixa,Baixa,-0.88,-0.13,0
2025-09-16,Baixa,Alta,-1.08,0.54,1
2025-09-17,Baixa,Alta,-1.10,-0.18,0
2025-09-18,Baixa,Baixa,-1.05,-0.23,0
2025-09-19,Baixa,Baixa,-0.94,0.25,1
2025-09-22,Baixa,Baixa,-1.00,-0.42,0
2025-09-23,Baixa,Baixa,-0.89,0.24,1
2025-09-24,Baixa,Baixa,-0.70,0.51,2
2025-09-25,Baixa,Baixa,-0.42,-0.39,0
2025-09-26,Alta,Baixa,-0.25,-0.14,0
2025-09-29,Baixa,Baixa,0.03,-0.04,0
2025-09-30,Baixa,Baixa,0.11,-0.86,0
2025-10-01,Baixa,Baixa,-0.56,-0.93,0
2025-10-02,Baixa,Baixa,-1.15,-0.05,0
2025-10-03,Baixa,Baixa,-1.60,0.34,1
2025-10-06,Baixa,Baixa,-1.97,-0.23,0
2025-10-07,Baixa,Baixa,-1.88,0.31,1
2025-10-08,Baixa,Baixa,-1.58,-0.81,0
2025-10-09,Baixa,Baixa,-1.25,-0.33,0
