Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-05,Baixa,Baixa,,-1.00,0
2026-05-06,Alta,Alta,,1.00,1
2026-05-07,Baixa,Baixa,,-1.00,0
2026-05-08,Alta,Alta,,0.87,1
2026-05-11,Alta,Alta,,-0.75,0
2026-05-12,Alta,Alta,0.78,-1.00,0
2026-05-13,Alta,Alta,0.43,1.00,1
2026-05-14,Alta,Alta,0.65,1.00,2
2026-05-15,Baixa,Baixa,0.30,-1.00,0
2026-05-18,Baixa,Baixa,-0.13,-1.00,0
2026-05-19,Baixa,Baixa,-0.56,0.14,1
2026-05-20,Baixa,Baixa,-0.81,1.00,2
2026-05-21,Baixa,Baixa,-1.03,0.00,0
2026-05-22,Alta,Baixa,-0.90,0.08,1
2026-05-26,Alta,Baixa,-0.65,-1.00,0
2026-05-27,Alta,Baixa,-0.35,1.00,1
2026-05-28,Alta,Alta,-0.17,0.72,2
2026-05-29,Alta,Alta,-0.09,0.88,3
2026-06-01,Alta,Alta,0.04,0.00,0
2026-06-02,Baixa,Baixa,-0.04,0.00,0
2026-06-03,Baixa,Baixa,-0.09,0.78,1
2026-06-04,Alta,Alta,-0.09,-1.00,0
2026-06-05,Baixa,Baixa,-0.17,-0.98,0
2026-06-08,Baixa,Baixa,-0.35,-0.90,0
2026-06-09,Baixa,Baixa,-0.30,-0.12,0
2026-06-10,Baixa,Baixa,-0.35,-1.00,0
2026-06-11,Baixa,Baixa,-0.48,1.00,1
2026-06-12,Alta,Baixa,-0.43,0.50,2
2026-06-15,Alta,Baixa,-0.35,0.67,3
2026-06-16,Alta,Baixa,-0.30,0.33,4
2026-06-17,Alta,Baixa,-0.22,0.00,0
2026-06-18,Alta,Alta,-0.13,1.00,1
2026-06-22,Alta,Alta,-0.04,-1.00,0
2026-06-23,Alta,Alta,0.00,0.00,0
