Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-22,Baixa,Baixa,,-1.00,0
2026-01-23,Baixa,Baixa,,0.13,1
2026-01-26,Baixa,Baixa,,-0.82,0
2026-01-27,Alta,Alta,,0.89,1
2026-01-28,Alta,Alta,,-0.13,0
2026-01-29,Baixa,Baixa,-1.04,0.36,1
2026-01-30,Baixa,Baixa,-1.76,-0.07,0
2026-02-02,Baixa,Baixa,-2.61,-0.02,0
2026-02-03,Baixa,Baixa,-4.16,-0.09,0
2026-02-04,Baixa,Baixa,-5.47,0.71,1
2026-02-05,Baixa,Baixa,-6.54,-0.80,0
2026-02-06,Baixa,Baixa,-6.88,0.61,1
2026-02-09,Baixa,Baixa,-6.57,1.00,2
2026-02-10,Baixa,Baixa,-6.76,-0.78,0
2026-02-11,Baixa,Baixa,-6.72,1.00,1
2026-02-12,Baixa,Baixa,-5.66,-0.89,0
2026-02-13,Alta,Baixa,-5.11,0.88,1
2026-02-17,Alta,Baixa,-4.38,-0.54,0
2026-02-18,Alta,Baixa,-3.63,-0.86,0
2026-02-19,Alta,Baixa,-2.90,1.00,1
2026-02-20,Alta,Baixa,-2.06,-0.41,0
2026-02-23,Baixa,Baixa,-2.03,-0.85,0
2026-02-24,Baixa,Baixa,-2.17,0.00,0
2026-02-25,Alta,Baixa,-1.76,1.00,1
2026-02-26,Baixa,Baixa,-1.68,-0.76,0
2026-02-27,Baixa,Baixa,-1.82,-0.94,0
2026-03-02,Baixa,Baixa,-1.60,0.55,1
2026-03-03,Baixa,Baixa,-1.61,-1.00,0
2026-03-04,Alta,Baixa,-1.56,0.79,1
2026-03-05,Baixa,Baixa,-1.52,1.00,2
2026-03-06,Baixa,Baixa,-1.52,0.76,3
2026-03-09,Baixa,Baixa,-1.53,-0.18,0
2026-03-10,Alta,Baixa,-1.25,-0.99,0
2026-03-11,Baixa,Baixa,-1.44,0.31,1
2026-03-12,Baixa,Baixa,-1.40,0.30,2
2026-03-13,Alta,Baixa,-1.16,-1.00,0
2026-03-16,Alta,Alta,-0.78,0.44,1
2026-03-17,Alta,Baixa,-0.58,0.36,2
2026-03-18,Baixa,Baixa,-0.54,-0.81,0
2026-03-19,Baixa,Baixa,-0.49,0.75,1
2026-03-20,Baixa,Baixa,-0.54,0.22,2
2026-03-23,Baixa,Baixa,-0.73,1.00,3
2026-03-24,Baixa,Baixa,-0.83,-1.00,0
2026-03-25,Alta,Baixa,-0.78,-0.85,0
2026-03-26,Baixa,Baixa,-0.79,-0.33,0
2026-03-27,Baixa,Baixa,-0.84,0.00,0
2026-03-30,Baixa,Baixa,-0.89,-0.91,0
2026-03-31,Baixa,Baixa,-0.89,0.35,1
2026-04-01,Alta,Baixa,-0.94,0.00,0
2026-04-02,Baixa,Baixa,-0.94,1.00,1
2026-04-06,Alta,Baixa,-1.34,0.00,0
2026-04-07,Alta,Baixa,-1.74,0.91,1
2026-04-08,Alta,Baixa,-2.19,0.00,0
2026-04-09,Alta,Baixa,-2.69,1.00,1
2026-04-10,Alta,Baixa,-3.10,0.94,2
2026-04-13,Alta,Baixa,-2.92,1.00,3
2026-04-14,Baixa,Baixa,-2.83,-0.68,0
2026-04-15,Alta,Alta,-2.44,0.00,0
2026-04-16,Alta,Alta,-2.00,0.79,1
2026-04-17,Alta,Alta,-1.49,-0.22,0
2026-04-20,Baixa,Alta,-0.88,1.00,1
2026-04-21,Baixa,Baixa,-0.47,-1.00,0
2026-04-22,Alta,Alta,-0.26,-1.00,0
2026-04-23,Baixa,Alta,0.00,1.00,1
2026-04-24,Alta,Alta,0.26,0.00,0
2026-04-27,Alta,Alta,0.26,0.62,1
2026-04-28,Alta,Alta,0.42,0.00,0
2026-04-29,Alta,Alta,0.42,-0.86,0
2026-04-30,Alta,Alta,0.52,0.00,0
2026-05-01,Alta,Alta,0.63,-0.58,0
2026-05-04,Alta,Alta,0.68,-0.86,0
2026-05-05,Alta,Alta,1.04,1.00,1
2026-05-06,Alta,Alta,1.46,-0.18,0
2026-05-07,Baixa,Alta,1.40,-0.92,0
2026-05-08,Baixa,Alta,1.40,1.00,1
2026-05-11,Alta,Alta,1.55,0.72,2
2026-05-12,Baixa,Alta,1.44,1.00,3
2026-05-13,Alta,Alta,1.54,0.66,4
2026-05-14,Alta,Alta,1.69,0.46,5
2026-05-15,Alta,Alta,1.79,1.00,6
2026-05-18,Baixa,Alta,1.73,-0.41,0
2026-05-19,Baixa,Alta,1.68,-1.00,0
2026-05-20,Baixa,Alta,1.31,0.85,1
2026-05-21,Baixa,Alta,1.31,1.00,2
2026-05-22,Baixa,Alta,1.16,-1.00,0
2026-05-26,Baixa,Alta,0.95,-0.44,0
2026-05-27,Baixa,Alta,0.70,-1.00,0
2026-05-28,Baixa,Baixa,0.50,0.76,1
2026-05-29,Baixa,Baixa,0.40,0.81,2
2026-06-01,Baixa,Alta,0.30,0.55,3
2026-06-02,Baixa,Baixa,0.20,-1.00,0
2026-06-03,Baixa,Baixa,0.15,-1.00,0
2026-06-04,Baixa,Baixa,0.10,0.78,1
2026-06-05,Baixa,Baixa,-0.35,-0.18,0
2026-06-08,Baixa,Baixa,-0.54,0.69,1
2026-06-09,Baixa,Baixa,-0.59,-0.16,0
2026-06-10,Baixa,Baixa,-0.74,-0.70,0
2026-06-11,Alta,Baixa,-0.74,1.00,1
2026-06-12,Alta,Baixa,-0.55,-0.49,0
2026-06-15,Alta,Baixa,-0.50,-0.74,0
2026-06-16,Alta,Baixa,-0.55,-1.00,0
2026-06-17,Baixa,Baixa,-0.50,-1.00,0
2026-06-18,Baixa,Baixa,-0.60,-0.54,0
2026-06-22,Baixa,Baixa,-0.70,-0.92,0
2026-06-23,Baixa,Baixa,-1.00,-0.23,0
