Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-04,Baixa,Baixa,,0.28,1
2024-10-07,Baixa,Baixa,,-0.28,0
2024-10-08,Baixa,Baixa,,0.06,1
2024-10-09,Baixa,Baixa,,-0.82,0
2024-10-10,Baixa,Baixa,,-0.15,0
2024-10-11,Baixa,Baixa,-19.21,-0.05,0
2024-10-14,Baixa,Baixa,-17.22,-0.08,0
2024-10-15,Baixa,Baixa,-14.55,0.42,1
2024-10-16,Alta,Alta,-9.35,0.48,2
2024-10-17,Alta,Alta,-4.94,0.26,3
2024-10-18,Alta,Alta,-1.65,-0.32,0
2024-10-21,Alta,Alta,0.28,-0.09,0
2024-10-22,Baixa,Baixa,1.35,-0.84,0
2024-10-23,Baixa,Baixa,0.71,0.20,1
2024-10-24,Baixa,Baixa,-0.14,-0.26,0
2024-10-25,Baixa,Baixa,-1.12,0.17,1
2024-10-28,Baixa,Baixa,-1.26,0.57,2
2024-10-29,Alta,Baixa,-1.12,0.58,3
2024-10-30,Baixa,Baixa,-1.12,-0.23,0
2024-10-31,Baixa,Baixa,-1.27,-0.63,0
2024-11-01,Alta,Baixa,-0.85,0.60,1
2024-11-04,Alta,Alta,-0.71,-0.29,0
2024-11-05,Baixa,Baixa,-0.99,-0.84,0
2024-11-06,Baixa,Baixa,-1.28,-0.38,0
2024-11-07,Baixa,Baixa,-1.35,-0.55,0
2024-11-08,Baixa,Baixa,-1.85,-0.31,0
2024-11-11,Baixa,Baixa,-2.42,-0.10,0
2024-11-12,Baixa,Baixa,-2.79,-0.77,0
2024-11-13,Baixa,Baixa,-2.88,0.61,1
2024-11-14,Baixa,Baixa,-3.47,-0.82,0
2024-11-15,Baixa,Baixa,-3.99,-0.31,0
2024-11-18,Baixa,Baixa,-4.45,-0.18,0
2024-11-19,Baixa,Baixa,-4.78,-0.46,0
2024-11-20,Baixa,Baixa,-5.18,-0.24,0
2024-11-21,Baixa,Baixa,-5.16,-0.10,0
2024-11-22,Baixa,Baixa,-5.14,-0.18,0
2024-11-25,Baixa,Baixa,-5.35,-0.50,0
2024-11-26,Baixa,Baixa,-5.33,-0.10,0
2024-11-27,Baixa,Baixa,-5.39,-0.49,0
2024-11-29,Baixa,Baixa,-5.37,-0.23,0
2024-12-02,Alta,Baixa,-5.34,0.19,1
2024-12-03,Alta,Baixa,-4.92,0.33,2
2024-12-04,Alta,Baixa,-4.40,0.82,3
2024-12-05,Alta,Baixa,-3.63,0.44,4
2024-12-06,Alta,Baixa,-2.75,0.62,5
2024-12-09,Alta,Baixa,-1.94,-0.11,0
2024-12-10,Alta,Baixa,-1.61,-0.93,0
2024-12-11,Baixa,Baixa,-1.62,-0.33,0
2024-12-12,Baixa,Baixa,-1.71,-0.56,0
2024-12-13,Baixa,Baixa,-1.89,0.72,1
2024-12-16,Baixa,Baixa,-3.18,-0.31,0
2024-12-17,Baixa,Baixa,-4.14,-0.63,0
2024-12-18,Baixa,Baixa,-4.77,0.65,1
2024-12-19,Baixa,Baixa,-5.23,-0.90,0
2024-12-20,Baixa,Baixa,-5.68,0.05,1
2024-12-23,Baixa,Baixa,-4.97,0.20,2
2024-12-24,Baixa,Baixa,-4.41,0.00,0
2024-12-26,Baixa,Baixa,-4.19,0.75,1
2024-12-27,Alta,Baixa,-4.50,0.51,2
2024-12-30,Alta,Baixa,-5.00,0.67,3
2024-12-31,Alta,Baixa,-5.51,0.41,4
2025-01-02,Alta,Baixa,-5.84,-0.18,0
2025-01-03,Alta,Baixa,-5.99,0.13,1
2025-01-06,Baixa,Baixa,-5.97,-0.51,0
2025-01-07,Alta,Baixa,-5.66,0.28,1
2025-01-08,Baixa,Baixa,-5.43,0.03,2
2025-01-10,Baixa,Baixa,-5.60,0.55,3
2025-01-13,Alta,Baixa,-5.66,0.74,4
2025-01-14,Baixa,Baixa,-5.63,-0.05,0
2025-01-15,Baixa,Baixa,-5.69,0.14,1
2025-01-16,Alta,Baixa,-5.85,0.25,2
2025-01-17,Baixa,Baixa,-5.93,0.05,3
2025-01-21,Alta,Baixa,-5.68,0.82,4
2025-01-22,Baixa,Baixa,-5.42,-0.68,0
2025-01-23,Alta,Baixa,-5.26,0.59,1
2025-01-24,Alta,Baixa,-4.88,0.63,2
