Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-30,Baixa,Baixa,,-0.66,0
2025-10-31,Alta,Alta,,0.22,1
2025-11-03,Baixa,Baixa,,-0.87,0
2025-11-04,Baixa,Baixa,,0.61,1
2025-11-05,Baixa,Baixa,,-0.52,0
2025-11-06,Baixa,Baixa,-6.70,0.07,1
2025-11-07,Baixa,Baixa,-7.90,0.64,2
2025-11-10,Baixa,Baixa,-3.60,0.19,3
2025-11-11,Baixa,Baixa,-4.03,-0.77,0
2025-11-12,Alta,Baixa,-2.76,0.85,1
2025-11-13,Baixa,Baixa,-2.41,-0.67,0
2025-11-14,Baixa,Baixa,-2.43,-0.18,0
2025-11-17,Baixa,Baixa,-3.35,-0.74,0
2025-11-18,Baixa,Baixa,-3.66,0.38,1
2025-11-19,Baixa,Baixa,-4.81,-0.60,0
2025-11-20,Baixa,Baixa,-5.44,-0.20,0
2025-11-21,Baixa,Baixa,-5.53,0.84,1
2025-11-24,Alta,Baixa,-4.87,-0.33,0
2025-11-25,Alta,Baixa,-4.42,-0.30,0
2025-11-26,Alta,Baixa,-3.21,0.83,1
2025-11-28,Alta,Baixa,-2.15,-0.07,0
2025-12-01,Alta,Baixa,-1.76,-0.69,0
2025-12-02,Alta,Baixa,-1.41,0.22,1
2025-12-03,Baixa,Baixa,-1.01,0.02,2
2025-12-04,Baixa,Baixa,-1.36,-0.58,0
2025-12-05,Baixa,Baixa,-1.96,-0.31,0
2025-12-08,Baixa,Baixa,-2.14,-0.16,0
2025-12-09,Baixa,Baixa,-2.51,0.00,0
2025-12-10,Baixa,Baixa,-2.75,0.25,1
2025-12-11,Baixa,Baixa,-2.77,0.44,2
2025-12-12,Alta,Baixa,-2.42,0.72,3
2025-12-15,Alta,Baixa,-2.19,0.09,4
2025-12-16,Baixa,Baixa,-2.14,-0.38,0
2025-12-17,Baixa,Baixa,-2.22,0.27,1
2025-12-18,Baixa,Baixa,-2.10,0.69,2
2025-12-19,Alta,Baixa,-1.92,0.71,3
2025-12-22,Alta,Alta,-1.62,0.26,4
2025-12-23,Alta,Alta,-1.06,0.04,5
2025-12-24,Alta,Alta,-0.50,-0.13,0
2025-12-26,Alta,Baixa,-0.13,-0.40,0
2025-12-29,Alta,Alta,0.06,0.92,1
2025-12-30,Alta,Alta,0.32,0.37,2
2025-12-31,Alta,Alta,0.51,-0.44,0
2026-01-02,Baixa,Alta,0.57,-0.55,0
2026-01-05,Alta,Alta,0.63,0.32,1
2026-01-06,Alta,Alta,0.76,0.08,2
2026-01-07,Alta,Alta,0.76,0.37,3
2026-01-08,Alta,Alta,0.82,-0.39,0
2026-01-09,Alta,Alta,0.94,-0.76,0
2026-01-12,Alta,Alta,1.07,0.07,1
