Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-26,Baixa,Baixa,,0.40,1
2025-09-29,Alta,Alta,,-0.50,0
2025-09-30,Alta,Alta,,-0.86,0
2025-10-01,Alta,Alta,,0.29,1
2025-10-02,Alta,Alta,,-0.14,0
2025-10-03,Alta,Alta,3.53,-0.50,0
2025-10-06,Alta,Alta,2.24,0.61,1
2025-10-07,Baixa,Baixa,1.59,-0.93,0
2025-10-08,Baixa,Alta,1.19,0.79,1
2025-10-09,Baixa,Baixa,0.43,-0.83,0
2025-10-10,Baixa,Baixa,-0.63,-0.88,0
2025-10-13,Baixa,Baixa,-1.25,0.15,1
2025-10-14,Baixa,Baixa,-1.80,0.22,2
2025-10-15,Baixa,Baixa,-2.19,-0.50,0
2025-10-16,Baixa,Baixa,-2.35,-0.23,0
2025-10-17,Baixa,Baixa,-2.01,0.76,1
2025-10-20,Alta,Baixa,-1.82,1.00,2
2025-10-21,Alta,Baixa,-1.47,0.00,0
2025-10-22,Baixa,Baixa,-1.36,-0.67,0
2025-10-23,Alta,Baixa,-1.16,0.35,1
2025-10-24,Alta,Baixa,-0.84,-0.95,0
2025-10-27,Alta,Alta,-0.56,0.23,1
2025-10-28,Alta,Alta,-0.32,0.15,2
2025-10-29,Alta,Alta,-0.04,-0.13,0
2025-10-30,Alta,Baixa,0.08,-0.89,0
2025-10-31,Baixa,Baixa,0.04,0.82,1
2025-11-03,Baixa,Baixa,-0.08,-0.82,0
2025-11-04,Baixa,Baixa,-0.28,-0.07,0
2025-11-05,Baixa,Baixa,-0.45,0.65,1
2025-11-06,Baixa,Baixa,-0.53,-0.37,0
2025-11-07,Baixa,Baixa,-0.53,0.58,1
2025-11-10,Alta,Baixa,-0.53,0.90,2
2025-11-11,Baixa,Baixa,-0.45,0.20,3
2025-11-12,Baixa,Baixa,-0.45,0.23,4
2025-11-13,Baixa,Baixa,-0.45,-0.70,0
2025-11-14,Baixa,Baixa,-0.49,-0.40,0
2025-11-17,Baixa,Baixa,-0.57,-0.83,0
2025-11-18,Baixa,Baixa,-0.61,0.85,1
2025-11-19,Baixa,Baixa,-0.65,-0.63,0
2025-11-20,Baixa,Baixa,-0.78,-0.95,0
2025-11-21,Baixa,Baixa,-0.86,0.28,1
2025-11-24,Baixa,Baixa,-0.86,0.75,2
2025-11-25,Alta,Baixa,-0.86,-0.14,0
2025-11-26,Alta,Baixa,-0.82,-0.67,0
2025-11-28,Alta,Baixa,-0.70,-0.20,0
2025-12-01,Alta,Baixa,-0.58,0.48,1
2025-12-02,Alta,Baixa,-0.50,-0.50,0
2025-12-03,Baixa,Baixa,-0.46,0.17,1
2025-12-04,Alta,Baixa,-0.41,-0.44,0
2025-12-05,Alta,Baixa,-0.41,0.00,0
2025-12-08,Alta,Baixa,-0.42,-0.83,0
2025-12-09,Alta,Baixa,-0.50,-0.67,0
2025-12-10,Alta,Baixa,-0.58,0.70,1
2025-12-11,Alta,Baixa,-0.67,0.70,2
2025-12-12,Baixa,Baixa,-0.83,-0.74,0
2025-12-15,Baixa,Baixa,-1.00,-0.76,0
2025-12-16,Baixa,Baixa,-1.09,0.36,1
2025-12-17,Baixa,Baixa,-1.13,-0.91,0
2025-12-18,Baixa,Baixa,-1.22,-0.50,0
2025-12-19,Baixa,Baixa,-1.18,-0.60,0
2025-12-22,Alta,Baixa,-0.93,0.11,1
2025-12-23,Alta,Baixa,-0.76,0.87,2
2025-12-24,Alta,Baixa,-0.55,-0.50,0
2025-12-26,Alta,Alta,-0.30,0.62,1
2025-12-29,Alta,Baixa,-0.13,0.82,2
2025-12-30,Alta,Baixa,-0.13,-0.50,0
2025-12-31,Baixa,Baixa,-0.13,0.17,1
2026-01-02,Alta,Alta,-0.13,0.44,2
2026-01-05,Alta,Alta,-0.09,0.10,3
2026-01-06,Alta,Alta,-0.04,-0.96,0
2026-01-07,Alta,Alta,-0.04,-0.10,0
2026-01-08,Alta,Alta,-0.04,0.25,1
2026-01-09,Alta,Alta,-0.13,0.71,2
2026-01-12,Alta,Alta,-0.21,1.00,3
2026-01-13,Alta,Alta,-0.21,-0.67,0
2026-01-14,Alta,Alta,-0.21,-0.67,0
2026-01-15,Alta,Alta,-0.09,0.33,1
