Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,-0.27,0
2016-01-05,Baixa,Baixa,,-0.27,0
2016-01-06,Baixa,Baixa,,0.27,1
2016-01-07,Baixa,Baixa,,-0.35,0
2016-01-08,Baixa,Baixa,,-0.92,0
2016-01-11,Baixa,Baixa,-2.99,-0.21,0
2016-01-12,Baixa,Baixa,-3.27,0.00,0
2016-01-13,Baixa,Baixa,-3.43,-0.89,0
2016-01-14,Baixa,Baixa,-3.03,0.08,1
2016-01-15,Baixa,Baixa,-2.62,0.13,2
2016-01-19,Baixa,Baixa,-2.64,-0.83,0
2016-01-20,Baixa,Baixa,-3.23,0.00,0
2016-01-21,Baixa,Baixa,-3.25,0.33,1
2016-01-22,Baixa,Baixa,-3.27,0.36,2
2016-01-25,Baixa,Baixa,-3.44,-0.79,0
2016-01-26,Baixa,Baixa,-3.92,-0.31,0
2016-01-27,Baixa,Baixa,-4.10,0.30,1
2016-01-28,Baixa,Baixa,-3.98,0.53,2
2016-01-29,Baixa,Baixa,-3.85,0.50,3
2016-02-01,Alta,Baixa,-3.57,0.29,4
2016-02-02,Baixa,Baixa,-2.98,-0.69,0
2016-02-03,Alta,Baixa,-2.53,0.13,1
2016-02-04,Alta,Baixa,-2.23,0.60,2
2016-02-05,Alta,Baixa,-2.08,-0.44,0
2016-02-08,Baixa,Baixa,-2.09,-0.33,0
2016-02-09,Baixa,Baixa,-1.94,0.61,1
2016-02-10,Baixa,Baixa,-1.79,-0.56,0
2016-02-11,Baixa,Baixa,-1.95,-0.73,0
2016-02-12,Alta,Baixa,-1.80,0.78,1
2016-02-16,Alta,Baixa,-1.48,0.36,2
2016-02-17,Alta,Baixa,-1.32,-0.47,0
2016-02-18,Alta,Baixa,-1.16,-0.63,0
2016-02-19,Alta,Baixa,-0.83,0.67,1
2016-02-22,Alta,Baixa,-0.83,0.67,2
2016-02-23,Baixa,Baixa,-0.67,-0.74,0
2016-02-24,Baixa,Baixa,-0.67,0.40,1
2016-02-25,Baixa,Baixa,-0.67,0.30,2
2016-02-26,Alta,Baixa,-0.50,0.89,3
2016-02-29,Alta,Baixa,-0.50,-0.47,0
2016-03-01,Alta,Alta,-0.50,0.85,1
2016-03-02,Alta,Alta,-0.17,0.73,2
2016-03-03,Alta,Alta,0.17,0.77,3
2016-03-04,Alta,Alta,0.34,0.23,4
2016-03-07,Alta,Alta,0.51,0.09,5
2016-03-08,Baixa,Alta,0.67,-0.39,0
2016-03-09,Baixa,Alta,0.51,-0.64,0
2016-03-10,Alta,Alta,0.50,0.24,1
2016-03-11,Alta,Alta,0.50,0.71,2
2016-03-14,Alta,Alta,0.67,-0.29,0
2016-03-15,Alta,Alta,0.50,0.44,1
2016-03-16,Baixa,Alta,0.34,-0.32,0
2016-03-17,Alta,Alta,-0.17,0.33,1
2016-03-18,Alta,Alta,-0.50,0.25,2
2016-03-21,Alta,Alta,-0.67,0.23,3
2016-03-22,Alta,Alta,-0.83,0.35,4
2016-03-23,Alta,Alta,-0.67,-0.38,0
2016-03-24,Baixa,Alta,-0.50,0.33,1
2016-03-28,Baixa,Alta,-0.34,-0.42,0
2016-03-29,Baixa,Alta,-0.34,0.23,1
2016-03-30,Baixa,Alta,-0.17,0.00,0
2016-03-31,Baixa,Alta,-0.17,-0.07,0
2016-04-01,Baixa,Alta,0.00,0.25,1
2016-04-04,Baixa,Alta,0.17,-0.60,0
2016-04-05,Baixa,Alta,0.17,0.15,1
2016-04-06,Alta,Alta,0.51,0.14,2
2016-04-07,Baixa,Alta,0.67,-0.60,0
2016-04-08,Baixa,Alta,1.01,-0.21,0
2016-04-11,Baixa,Alta,1.01,0.17,1
2016-04-12,Alta,Alta,1.18,0.67,2
2016-04-13,Alta,Alta,1.17,0.68,3
2016-04-14,Alta,Alta,1.34,0.44,4
2016-04-15,Alta,Alta,1.33,-0.45,0
2016-04-18,Alta,Alta,1.50,0.50,1
2016-04-19,Alta,Alta,1.66,0.75,2
2016-04-20,Alta,Alta,1.82,0.57,3
2016-04-21,Alta,Alta,1.82,0.07,4
2016-04-22,Alta,Alta,1.97,0.00,0
2016-04-25,Alta,Alta,2.13,-0.29,0
2016-04-26,Alta,Alta,2.12,0.27,1
2016-04-27,Alta,Alta,1.95,0.27,2
2016-04-28,Baixa,Alta,1.94,-0.46,0
2016-04-29,Baixa,Alta,1.77,0.00,0
2016-05-02,Baixa,Alta,1.61,0.21,1
2016-05-03,Baixa,Alta,1.60,-0.07,0
2016-05-04,Baixa,Alta,1.59,-0.18,0
2016-05-05,Baixa,Alta,1.59,0.00,0
2016-05-06,Baixa,Alta,1.43,0.67,1
2016-05-09,Baixa,Alta,1.26,-0.43,0
2016-05-10,Alta,Alta,1.26,0.70,1
2016-05-11,Alta,Alta,1.10,0.22,2
2016-05-12,Baixa,Alta,0.94,-0.39,0
2016-05-13,Baixa,Baixa,0.78,-0.52,0
2016-05-16,Baixa,Alta,0.78,0.42,1
2016-05-17,Baixa,Baixa,0.47,0.13,2
2016-05-18,Alta,Alta,0.47,0.97,3
2016-05-19,Alta,Alta,0.62,0.00,0
2016-05-20,Alta,Alta,0.78,-0.08,0
2016-05-23,Alta,Alta,0.62,-0.18,0
2016-05-24,Alta,Alta,0.77,0.67,1
2016-05-25,Alta,Alta,0.93,0.82,2
2016-05-26,Alta,Alta,0.77,-0.20,0
2016-05-27,Alta,Alta,0.77,0.45,1
2016-05-31,Alta,Alta,0.92,-0.93,0
2016-06-01,Alta,Alta,0.92,0.32,1
2016-06-02,Alta,Alta,0.77,0.42,2
2016-06-03,Baixa,Alta,0.76,-0.10,0
2016-06-06,Alta,Alta,0.92,0.62,1
2016-06-07,Baixa,Alta,0.91,-1.00,0
2016-06-08,Baixa,Alta,0.91,-0.33,0
2016-06-09,Baixa,Alta,0.91,-0.23,0
2016-06-10,Baixa,Baixa,0.76,-0.27,0
2016-06-13,Baixa,Baixa,0.61,-0.29,0
2016-06-14,Baixa,Baixa,0.45,-0.70,0
2016-06-15,Baixa,Baixa,0.30,0.06,1
2016-06-16,Baixa,Baixa,0.15,-0.33,0
2016-06-17,Baixa,Baixa,0.15,0.00,0
2016-06-20,Baixa,Baixa,0.00,-0.70,0
2016-06-21,Baixa,Baixa,0.00,-0.19,0
