Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-20,Baixa,Baixa,,0.50,1
2026-05-21,Baixa,Baixa,,0.00,0
2026-05-22,Alta,Alta,,1.00,1
2026-05-26,Baixa,Baixa,,1.00,2
2026-05-27,Baixa,Baixa,,-0.33,0
2026-05-28,Alta,Alta,-0.10,0.07,1
2026-05-29,Alta,Alta,0.20,0.00,0
2026-06-01,Alta,Alta,0.30,0.00,0
2026-06-02,Alta,Alta,0.30,0.00,0
2026-06-03,Alta,Alta,0.41,0.00,0
2026-06-04,Alta,Alta,0.30,0.00,0
2026-06-05,Baixa,Alta,0.20,1.00,1
2026-06-08,Baixa,Baixa,0.10,-1.00,0
2026-06-09,Baixa,Baixa,0.10,0.00,0
2026-06-10,Baixa,Baixa,0.00,0.00,0
2026-06-11,Baixa,Baixa,0.00,0.00,0
2026-06-12,Alta,Alta,0.00,0.00,0
2026-06-15,Baixa,Baixa,0.00,-0.33,0
2026-06-16,Baixa,Baixa,0.00,0.00,0
2026-06-17,Baixa,Baixa,0.00,0.00,0
2026-06-18,Baixa,Baixa,0.00,0.00,0
2026-06-22,Baixa,Baixa,0.00,0.00,0
2026-06-23,Baixa,Baixa,0.00,0.00,0
