Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-21,Baixa,Baixa,,0.54,1
2026-05-22,Alta,Alta,,-1.00,0
2026-05-26,Alta,Alta,,0.55,1
2026-05-27,Alta,Alta,,0.46,2
2026-05-28,Alta,Alta,,0.91,3
2026-05-29,Alta,Alta,3.40,-1.00,0
2026-06-01,Alta,Alta,3.39,0.17,1
2026-06-02,Alta,Alta,1.88,0.88,2
2026-06-03,Baixa,Baixa,1.30,-0.84,0
2026-06-04,Baixa,Alta,0.87,0.74,1
2026-06-05,Baixa,Baixa,0.04,-0.52,0
2026-06-08,Baixa,Baixa,-0.68,-0.91,0
2026-06-09,Baixa,Baixa,-1.09,-0.24,0
2026-06-10,Baixa,Baixa,-1.32,-1.00,0
2026-06-11,Alta,Alta,-1.32,0.79,1
2026-06-12,Alta,Alta,-0.76,0.30,2
2026-06-15,Alta,Alta,-0.30,0.93,3
2026-06-16,Alta,Baixa,-0.04,-0.41,0
2026-06-17,Alta,Baixa,0.27,-0.28,0
2026-06-18,Alta,Alta,0.34,-0.36,0
2026-06-22,Alta,Alta,0.34,-0.83,0
2026-06-23,Baixa,Baixa,0.08,-0.65,0
