Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-09,Baixa,Baixa,,-0.24,0
2025-10-10,Alta,Alta,,-0.64,0
2025-10-13,Baixa,Baixa,,-0.84,0
2025-10-14,Alta,Alta,,0.48,1
2025-10-15,Baixa,Baixa,,-0.53,0
2025-10-16,Baixa,Baixa,0.37,-0.52,0
2025-10-17,Baixa,Baixa,-10.02,0.76,1
2025-10-20,Baixa,Baixa,-5.52,0.00,0
2025-10-21,Baixa,Baixa,-6.91,0.82,1
2025-10-22,Alta,Baixa,-5.92,0.87,2
2025-10-23,Alta,Baixa,-3.86,-0.23,0
2025-10-24,Alta,Baixa,-3.15,0.57,1
2025-10-27,Alta,Baixa,-1.88,0.08,2
2025-10-28,Alta,Alta,-0.57,0.78,3
2025-10-29,Baixa,Baixa,-1.34,-0.97,0
2025-10-30,Baixa,Baixa,-1.91,-0.53,0
2025-10-31,Baixa,Baixa,-2.49,0.53,1
2025-11-03,Baixa,Baixa,-3.07,-0.83,0
2025-11-04,Baixa,Baixa,-4.21,-0.25,0
2025-11-05,Alta,Baixa,-3.68,0.70,1
2025-11-06,Baixa,Baixa,-3.51,-0.47,0
2025-11-07,Baixa,Baixa,-3.54,-0.60,0
2025-11-10,Alta,Baixa,-3.17,0.67,1
2025-11-11,Baixa,Baixa,-2.60,-0.21,0
2025-11-12,Baixa,Baixa,-3.01,-0.77,0
2025-11-13,Baixa,Baixa,-3.23,-0.82,0
2025-11-14,Baixa,Baixa,-3.26,0.59,1
2025-11-17,Alta,Alta,-2.45,0.88,2
2025-11-18,Alta,Alta,-1.85,0.00,0
2025-11-19,Alta,Alta,-0.62,0.89,1
2025-11-20,Alta,Alta,0.42,-0.38,0
2025-11-21,Alta,Alta,1.47,-0.38,0
2025-11-24,Alta,Alta,1.26,0.28,1
2025-11-25,Baixa,Alta,1.05,-0.56,0
2025-11-26,Baixa,Alta,0.83,-0.35,0
2025-11-28,Baixa,Alta,0.62,-0.43,0
2025-12-01,Alta,Alta,0.62,0.78,1
2025-12-02,Alta,Alta,0.83,0.39,2
2025-12-03,Alta,Alta,1.04,-0.66,0
2025-12-04,Baixa,Alta,1.03,-0.47,0
2025-12-05,Baixa,Alta,1.03,-0.16,0
2025-12-08,Baixa,Alta,1.03,0.45,1
2025-12-09,Baixa,Alta,0.62,0.32,2
2025-12-10,Baixa,Baixa,0.41,-0.96,0
2025-12-11,Alta,Alta,0.20,0.80,1
2025-12-12,Baixa,Alta,0.20,0.00,0
2025-12-15,Baixa,Baixa,0.00,-0.81,0
2025-12-16,Baixa,Baixa,0.00,-0.04,0
2025-12-17,Alta,Alta,0.00,0.54,1
2025-12-18,Alta,Alta,0.00,-0.78,0
2025-12-19,Alta,Alta,0.20,0.85,1
2025-12-22,Alta,Alta,0.00,-0.29,0
2025-12-23,Alta,Alta,0.20,-0.96,0
2025-12-24,Alta,Alta,0.00,0.21,1
2025-12-26,Baixa,Alta,0.20,-0.25,0
2025-12-29,Baixa,Alta,0.00,-0.70,0
2025-12-30,Baixa,Alta,0.41,0.42,1
2025-12-31,Baixa,Alta,0.41,0.26,2
2026-01-02,Alta,Alta,0.82,0.58,3
2026-01-05,Alta,Alta,0.81,0.06,4
2026-01-06,Baixa,Alta,0.81,0.05,5
2026-01-07,Alta,Alta,0.81,0.33,6
2026-01-08,Alta,Alta,0.81,-0.88,0
2026-01-09,Alta,Alta,0.61,0.00,0
2026-01-12,Alta,Alta,0.81,0.21,1
2026-01-13,Alta,Alta,1.21,-0.37,0
2026-01-14,Baixa,Alta,1.41,-0.14,0
2026-01-15,Baixa,Alta,1.61,0.23,1
2026-01-16,Baixa,Alta,2.01,-0.61,0
2026-01-20,Alta,Alta,2.00,0.54,1
2026-01-21,Alta,Alta,2.40,0.80,2
2026-01-22,Alta,Alta,3.18,0.07,3
2026-01-23,Alta,Alta,3.96,0.56,4
2026-01-26,Alta,Alta,4.34,-0.81,0
2026-01-27,Baixa,Alta,4.91,-0.27,0
2026-01-28,Alta,Alta,5.26,0.47,1
2026-01-29,Baixa,Alta,5.01,-0.22,0
2026-01-30,Baixa,Alta,4.19,-0.48,0
2026-02-02,Baixa,Alta,3.78,-0.46,0
2026-02-03,Alta,Alta,3.56,0.79,1
