Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-03,Baixa,Baixa,,0.40,1
2026-02-04,Baixa,Baixa,,-0.66,0
2026-02-05,Baixa,Baixa,,-0.66,0
2026-02-06,Baixa,Baixa,,0.44,1
2026-02-09,Alta,Alta,,0.69,2
2026-02-10,Baixa,Baixa,-20.97,-0.73,0
2026-02-11,Baixa,Baixa,-12.70,-0.53,0
2026-02-12,Baixa,Baixa,-5.34,-0.66,0
2026-02-13,Baixa,Baixa,-6.35,-0.10,0
2026-02-17,Baixa,Baixa,-10.48,0.17,1
2026-02-18,Baixa,Baixa,-9.76,0.28,2
2026-02-19,Alta,Alta,-7.36,0.54,3
2026-02-20,Alta,Baixa,-4.53,-0.06,0
2026-02-23,Alta,Alta,-2.07,0.76,1
2026-02-24,Alta,Alta,0.19,0.37,2
2026-02-25,Baixa,Baixa,0.58,-0.56,0
2026-02-26,Alta,Alta,0.58,0.72,1
2026-02-27,Baixa,Baixa,-0.19,-0.69,0
2026-03-02,Alta,Alta,0.32,0.36,1
2026-03-03,Alta,Alta,1.47,0.09,2
2026-03-04,Alta,Alta,3.07,-0.08,0
2026-03-05,Alta,Alta,4.21,0.30,1
2026-03-06,Alta,Alta,6.82,0.19,2
2026-03-09,Baixa,Alta,6.51,-0.85,0
2026-03-10,Baixa,Alta,5.79,0.33,1
2026-03-11,Alta,Alta,6.02,0.78,2
2026-03-12,Alta,Alta,6.06,-0.24,0
2026-03-13,Alta,Alta,5.60,-0.54,0
2026-03-16,Alta,Alta,6.06,-0.42,0
2026-03-17,Alta,Alta,6.90,0.97,1
2026-03-18,Alta,Alta,6.79,-0.06,0
2026-03-19,Baixa,Alta,5.54,-0.51,0
2026-03-20,Baixa,Baixa,3.82,-0.83,0
2026-03-23,Baixa,Alta,3.22,0.68,1
2026-03-24,Alta,Alta,2.17,0.51,2
2026-03-25,Baixa,Alta,1.15,-0.22,0
2026-03-26,Baixa,Baixa,0.49,-0.94,0
2026-03-27,Baixa,Baixa,0.22,-0.94,0
2026-03-30,Baixa,Baixa,-1.04,-0.83,0
2026-03-31,Baixa,Baixa,-2.18,0.72,1
2026-04-01,Baixa,Baixa,-3.47,-0.81,0
2026-04-02,Baixa,Baixa,-3.75,0.81,1
2026-04-06,Alta,Baixa,-3.56,0.19,2
2026-04-07,Baixa,Baixa,-3.38,-0.61,0
2026-04-08,Alta,Baixa,-3.29,-0.02,0
2026-04-09,Baixa,Baixa,-3.26,-0.69,0
2026-04-10,Baixa,Baixa,-3.33,0.55,1
2026-04-13,Alta,Baixa,-3.30,0.73,2
2026-04-14,Baixa,Baixa,-3.09,-0.69,0
2026-04-15,Alta,Baixa,-3.05,0.36,1
2026-04-16,Alta,Baixa,-3.13,0.41,2
2026-04-17,Baixa,Baixa,-2.98,-0.66,0
2026-04-20,Baixa,Baixa,-2.59,-0.31,0
2026-04-21,Baixa,Baixa,-2.54,-0.16,0
2026-04-22,Alta,Baixa,-2.73,0.48,1
2026-04-23,Baixa,Baixa,-2.40,-0.65,0
2026-04-24,Baixa,Baixa,-2.35,-0.89,0
2026-04-27,Baixa,Baixa,-2.53,0.00,0
2026-04-28,Baixa,Baixa,-2.43,-0.33,0
2026-04-29,Baixa,Baixa,-2.26,-0.36,0
2026-04-30,Baixa,Baixa,-2.27,0.86,1
2026-05-01,Baixa,Baixa,-2.65,-0.78,0
2026-05-04,Baixa,Baixa,-3.16,-0.24,0
2026-05-05,Baixa,Baixa,-3.79,-0.64,0
2026-05-06,Baixa,Baixa,-4.31,0.38,1
2026-05-07,Baixa,Baixa,-4.71,-0.02,0
2026-05-08,Baixa,Baixa,-5.01,-0.22,0
2026-05-11,Alta,Baixa,-4.73,0.65,1
2026-05-12,Alta,Baixa,-4.84,-0.19,0
2026-05-13,Baixa,Baixa,-5.74,-0.14,0
2026-05-14,Baixa,Baixa,-6.66,0.24,1
2026-05-15,Baixa,Baixa,-7.54,0.13,2
2026-05-18,Baixa,Baixa,-9.32,-0.50,0
2026-05-19,Baixa,Baixa,-9.98,-0.67,0
2026-05-20,Baixa,Baixa,-10.18,-0.06,0
2026-05-21,Baixa,Baixa,-11.02,0.43,1
2026-05-22,Alta,Baixa,-11.69,0.56,2
2026-05-26,Alta,Baixa,-11.91,0.12,3
2026-05-27,Alta,Baixa,-12.37,0.46,4
2026-05-28,Alta,Alta,-12.49,0.57,5
2026-05-29,Alta,Alta,-12.06,0.41,6
2026-06-01,Alta,Alta,-10.54,0.33,7
2026-06-02,Alta,Alta,-8.40,-0.28,0
2026-06-03,Alta,Alta,-7.49,-0.41,0
