Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-14,Baixa,Baixa,,0.50,1
2025-02-18,Alta,Alta,,0.89,2
2025-02-19,Alta,Alta,,0.49,3
2025-02-20,Alta,Alta,,-0.16,0
2025-02-21,Baixa,Baixa,,-0.65,0
2025-02-24,Baixa,Baixa,6.03,-0.41,0
2025-02-25,Baixa,Baixa,-1.00,-0.68,0
2025-02-26,Baixa,Baixa,-3.32,0.33,1
2025-02-27,Baixa,Baixa,-5.48,-0.97,0
2025-02-28,Baixa,Baixa,-7.18,0.45,1
2025-03-03,Baixa,Baixa,-8.67,-0.92,0
2025-03-04,Baixa,Baixa,-9.51,0.30,1
2025-03-05,Baixa,Baixa,-10.97,0.74,2
2025-03-06,Baixa,Baixa,-11.36,-0.37,0
2025-03-07,Baixa,Baixa,-11.23,-0.12,0
2025-03-10,Baixa,Baixa,-10.43,0.58,1
2025-03-11,Baixa,Baixa,-9.51,0.44,2
2025-03-12,Alta,Baixa,-8.85,-0.13,0
2025-03-13,Baixa,Baixa,-8.05,-0.55,0
2025-03-14,Alta,Baixa,-6.94,0.27,1
2025-03-17,Alta,Baixa,-5.73,0.45,2
2025-03-18,Alta,Baixa,-4.82,-0.27,0
2025-03-19,Alta,Baixa,-4.14,0.45,1
2025-03-20,Alta,Baixa,-3.30,0.05,2
2025-03-21,Alta,Baixa,-2.90,-0.27,0
2025-03-24,Alta,Baixa,-2.49,-0.15,0
2025-03-25,Alta,Baixa,-2.17,-0.53,0
2025-03-26,Baixa,Baixa,-2.18,-0.87,0
2025-03-27,Baixa,Baixa,-2.14,0.50,1
2025-03-28,Baixa,Baixa,-2.30,-0.57,0
2025-03-31,Baixa,Baixa,-2.75,0.45,1
2025-04-01,Baixa,Baixa,-2.96,0.25,2
2025-04-02,Alta,Baixa,-2.82,0.96,3
2025-04-03,Baixa,Baixa,-3.78,-0.94,0
2025-04-04,Baixa,Baixa,-4.61,-0.58,0
2025-04-07,Baixa,Baixa,-5.20,0.69,1
2025-04-08,Baixa,Baixa,-5.94,-0.65,0
2025-04-09,Alta,Baixa,-6.43,0.84,1
2025-04-10,Baixa,Baixa,-6.15,-0.35,0
2025-04-11,Alta,Baixa,-5.57,0.61,1
2025-04-14,Alta,Baixa,-5.01,-0.80,0
2025-04-15,Alta,Baixa,-4.37,0.39,1
2025-04-16,Alta,Baixa,-4.25,0.44,2
2025-04-17,Alta,Baixa,-3.86,0.40,3
2025-04-21,Baixa,Baixa,-3.67,-0.39,0
2025-04-22,Alta,Baixa,-3.59,0.11,1
2025-04-23,Alta,Baixa,-3.33,0.03,2
2025-04-24,Alta,Baixa,-2.79,0.98,3
2025-04-25,Alta,Baixa,-2.35,-0.02,0
2025-04-28,Alta,Baixa,-1.85,-0.22,0
2025-04-29,Alta,Baixa,-2.38,0.64,1
