Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-12,Baixa,Baixa,,-0.64,0
2025-02-13,Baixa,Baixa,,-0.03,0
2025-02-14,Baixa,Baixa,,-0.42,0
2025-02-18,Baixa,Baixa,,-0.28,0
2025-02-19,Alta,Alta,,0.54,1
2025-02-20,Alta,Alta,-3.09,0.50,2
2025-02-21,Alta,Alta,8.42,0.26,3
2025-02-24,Baixa,Baixa,12.57,-0.88,0
2025-02-25,Baixa,Baixa,18.48,0.18,1
2025-02-26,Alta,Alta,17.60,0.86,2
2025-02-27,Alta,Alta,10.11,0.36,3
2025-02-28,Alta,Alta,6.52,0.41,4
2025-03-03,Baixa,Baixa,3.81,-0.87,0
2025-03-04,Baixa,Baixa,-1.53,-0.75,0
2025-03-05,Baixa,Baixa,-9.23,-0.46,0
2025-03-06,Baixa,Baixa,-16.67,-0.80,0
2025-03-07,Baixa,Baixa,-22.59,0.65,1
2025-03-10,Baixa,Baixa,-22.98,0.44,2
2025-03-11,Baixa,Baixa,-21.56,0.00,0
2025-03-12,Baixa,Baixa,-20.33,-0.25,0
2025-03-13,Baixa,Baixa,-18.84,0.00,0
2025-03-14,Baixa,Baixa,-17.93,-0.56,0
2025-03-17,Baixa,Baixa,-17.14,-0.50,0
2025-03-18,Baixa,Baixa,-16.56,0.64,1
2025-03-19,Alta,Baixa,-15.52,0.75,2
2025-03-20,Alta,Baixa,-14.29,0.52,3
2025-03-21,Baixa,Baixa,-13.33,-0.59,0
2025-03-24,Baixa,Baixa,-12.64,0.00,0
2025-03-25,Baixa,Baixa,-11.90,0.50,1
2025-03-26,Baixa,Baixa,-11.43,0.00,0
2025-03-27,Baixa,Baixa,-11.67,-0.67,0
2025-03-28,Baixa,Baixa,-11.11,-0.09,0
2025-03-31,Alta,Baixa,-10.53,0.75,1
2025-04-01,Baixa,Baixa,-9.91,-0.09,0
2025-04-02,Baixa,Baixa,-9.68,-0.50,0
2025-04-03,Baixa,Baixa,-9.43,0.00,0
2025-04-04,Baixa,Baixa,-9.62,0.80,1
2025-04-07,Baixa,Baixa,-9.31,-0.14,0
2025-04-08,Alta,Baixa,-9.00,0.93,1
2025-04-09,Alta,Baixa,-8.67,0.25,2
2025-04-10,Baixa,Baixa,-8.33,0.12,3
2025-04-11,Baixa,Baixa,-7.45,0.40,4
2025-04-14,Baixa,Baixa,-7.57,-0.17,0
2025-04-15,Alta,Baixa,-7.14,0.38,1
2025-04-16,Baixa,Baixa,-7.26,-0.38,0
2025-04-17,Baixa,Baixa,-6.82,-0.20,0
2025-04-21,Baixa,Baixa,-6.90,-0.38,0
2025-04-22,Baixa,Baixa,-6.43,0.50,1
2025-04-23,Baixa,Baixa,-6.51,0.50,2
2025-04-24,Baixa,Baixa,-6.02,-0.67,0
2025-04-25,Baixa,Baixa,-9.15,0.00,0
2025-04-28,Baixa,Baixa,-11.73,0.00,0
2025-04-29,Baixa,Baixa,-13.75,-0.75,0
2025-04-30,Baixa,Baixa,-15.19,0.25,1
2025-05-01,Baixa,Baixa,-18.59,0.50,2
2025-05-02,Baixa,Baixa,-20.81,0.33,3
2025-05-05,Baixa,Baixa,-24.48,-0.33,0
2025-05-06,Alta,Baixa,-26.09,0.33,1
2025-05-07,Alta,Baixa,-28.36,-0.14,0
2025-05-08,Alta,Baixa,-31.50,0.00,0
2025-05-09,Alta,Baixa,-33.90,0.00,0
2025-05-12,Baixa,Baixa,-37.04,-0.33,0
2025-05-13,Alta,Baixa,-36.27,0.75,1
2025-05-14,Alta,Baixa,-32.29,0.25,2
2025-05-15,Baixa,Baixa,-26.44,-0.20,0
2025-05-16,Baixa,Baixa,-17.95,0.00,0
2025-05-19,Baixa,Baixa,-5.88,-0.33,0
2025-05-20,Baixa,Baixa,-1.54,0.50,1
2025-05-21,Baixa,Baixa,-1.54,-0.33,0
2025-05-22,Baixa,Baixa,-1.56,0.33,1
2025-05-23,Baixa,Baixa,-1.56,0.50,2
2025-05-27,Baixa,Baixa,-1.56,0.50,3
2025-05-28,Baixa,Baixa,-1.56,0.50,4
2025-05-29,Baixa,Baixa,-1.56,0.17,5
2025-05-30,Baixa,Baixa,0.00,-0.25,0
2025-06-02,Baixa,Baixa,-1.59,-0.83,0
2025-06-03,Baixa,Baixa,-1.59,0.25,1
2025-06-04,Alta,Baixa,-3.17,0.60,2
2025-06-05,Alta,Alta,-3.17,0.38,3
2025-06-06,Alta,Alta,-3.17,0.25,4
2025-06-09,Alta,Baixa,-1.61,-0.40,0
2025-06-10,Alta,Alta,-1.61,0.25,1
2025-06-11,Alta,Alta,0.00,0.29,2
2025-06-12,Alta,Alta,0.00,0.17,3
2025-06-13,Baixa,Baixa,0.00,-0.75,0
2025-06-16,Baixa,Baixa,0.00,0.40,1
2025-06-17,Baixa,Baixa,0.00,0.00,0
2025-06-18,Baixa,Baixa,0.00,0.67,1
2025-06-20,Baixa,Baixa,0.00,0.50,2
2025-06-23,Baixa,Alta,-1.64,0.00,0
2025-06-24,Alta,Alta,-1.64,0.50,1
2025-06-25,Baixa,Alta,-1.64,0.67,2
2025-06-26,Baixa,Baixa,-1.64,0.00,0
2025-06-27,Baixa,Baixa,-1.64,-0.33,0
2025-06-30,Baixa,Baixa,0.00,-0.33,0
2025-07-01,Baixa,Baixa,0.00,0.00,0
2025-07-02,Baixa,Baixa,0.00,0.00,0
2025-07-03,Baixa,Baixa,0.00,-1.00,0
2025-07-07,Baixa,Baixa,0.00,0.00,0
2025-07-08,Alta,Baixa,0.00,0.40,1
2025-07-09,Alta,Alta,0.00,0.00,0
2025-07-10,Alta,Alta,0.00,0.50,1
2025-07-11,Alta,Alta,0.00,1.00,2
2025-07-14,Baixa,Alta,0.00,0.00,0
2025-07-15,Baixa,Alta,0.00,0.33,1
2025-07-16,Baixa,Alta,0.00,0.00,0
2025-07-17,Baixa,Alta,0.00,0.50,1
2025-07-18,Baixa,Alta,0.00,0.00,0
2025-07-21,Baixa,Alta,0.00,0.00,0
2025-07-22,Baixa,Alta,0.00,0.50,1
2025-07-23,Alta,Alta,5.00,0.86,2
2025-07-24,Alta,Alta,8.33,0.32,3
2025-07-25,Alta,Alta,15.00,0.58,4
2025-07-28,Alta,Alta,18.33,-0.78,0
2025-07-29,Alta,Alta,23.33,0.69,1
2025-07-30,Alta,Alta,22.22,-0.14,0
2025-07-31,Alta,Alta,24.62,0.91,1
2025-08-01,Alta,Alta,24.64,0.93,2
2025-08-04,Alta,Alta,26.76,-0.44,0
2025-08-05,Alta,Alta,28.38,0.74,1
2025-08-06,Alta,Alta,29.87,-0.10,0
2025-08-07,Alta,Alta,29.63,-0.10,0
2025-08-08,Baixa,Alta,26.74,-0.62,0
2025-08-11,Alta,Alta,28.89,0.91,1
2025-08-12,Alta,Alta,30.53,0.69,2
2025-08-13,Alta,Alta,32.00,0.08,3
2025-08-14,Alta,Alta,31.43,-0.69,0
2025-08-15,Baixa,Alta,32.11,-0.15,0
2025-08-18,Alta,Alta,29.31,0.35,1
2025-08-19,Baixa,Alta,25.00,-0.57,0
2025-08-20,Baixa,Alta,20.45,-0.03,0
2025-08-21,Baixa,Alta,18.84,0.45,1
2025-08-22,Alta,Alta,17.36,0.99,2
2025-08-25,Alta,Alta,16.67,-0.42,0
2025-08-26,Baixa,Alta,16.13,-0.61,0
2025-08-27,Alta,Alta,16.35,0.17,1
2025-08-28,Alta,Alta,16.46,0.44,2
2025-08-29,Alta,Alta,17.16,0.58,3
2025-09-02,Alta,Alta,17.14,-0.30,0
2025-09-03,Alta,Alta,17.78,0.55,1
2025-09-04,Baixa,Alta,17.30,-0.61,0
2025-09-05,Baixa,Alta,17.28,0.82,1
2025-09-08,Alta,Alta,16.67,0.54,2
2025-09-09,Alta,Alta,16.10,0.00,0
2025-09-10,Alta,Alta,16.04,0.46,1
2025-09-11,Alta,Alta,17.05,-0.42,0
2025-09-12,Alta,Alta,16.52,0.00,0
2025-09-15,Baixa,Alta,16.02,-0.16,0
2025-09-16,Baixa,Alta,15.97,0.24,1
2025-09-17,Baixa,Alta,14.63,-0.71,0
2025-09-18,Baixa,Alta,12.99,-0.58,0
2025-09-19,Baixa,Alta,12.26,-0.13,0
2025-09-22,Baixa,Baixa,10.45,-0.79,0
2025-09-23,Baixa,Baixa,8.33,-0.26,0
2025-09-24,Baixa,Baixa,7.09,-0.46,0
2025-09-25,Baixa,Baixa,6.27,0.22,1
2025-09-26,Alta,Baixa,5.80,0.77,2
2025-09-29,Alta,Alta,6.42,0.74,3
2025-09-30,Alta,Alta,7.02,0.45,4
2025-10-01,Alta,Alta,7.95,0.39,5
2025-10-02,Alta,Alta,8.20,0.58,6
2025-10-03,Alta,Alta,7.42,-0.64,0
2025-10-06,Alta,Alta,6.67,0.41,1
2025-10-07,Baixa,Alta,5.94,-0.71,0
2025-10-08,Baixa,Alta,4.91,0.06,1
2025-10-09,Alta,Alta,4.55,0.87,2
2025-10-10,Baixa,Alta,4.20,-0.50,0
2025-10-13,Alta,Alta,4.17,0.89,1
2025-10-14,Alta,Alta,4.13,0.57,2
2025-10-15,Alta,Alta,4.09,0.66,3
2025-10-16,Alta,Alta,4.35,0.55,4
2025-10-17,Alta,Alta,5.48,0.78,5
2025-10-20,Alta,Alta,7.14,0.54,6
2025-10-21,Alta,Alta,7.65,-0.29,0
2025-10-22,Alta,Alta,7.30,-0.78,0
2025-10-23,Alta,Alta,7.50,0.99,1
2025-10-24,Alta,Alta,7.92,0.94,2
2025-10-27,Alta,Alta,7.73,0.71,3
2025-10-28,Baixa,Alta,7.11,-0.97,0
2025-10-29,Baixa,Alta,8.64,0.50,1
2025-10-30,Baixa,Alta,9.04,-0.70,0
2025-10-31,Baixa,Alta,8.10,-0.41,0
2025-11-03,Baixa,Alta,6.44,-0.60,0
2025-11-04,Baixa,Alta,6.63,-0.05,0
2025-11-05,Baixa,Alta,5.78,0.28,1
2025-11-06,Baixa,Alta,4.98,-0.81,0
2025-11-07,Alta,Alta,4.68,0.89,1
2025-11-10,Alta,Alta,4.42,-0.67,0
2025-11-11,Baixa,Alta,4.15,-0.38,0
2025-11-12,Baixa,Alta,3.42,-0.41,0
2025-11-13,Baixa,Alta,3.16,-0.23,0
2025-11-14,Baixa,Alta,2.68,-0.58,0
2025-11-17,Baixa,Baixa,2.23,-0.75,0
2025-11-18,Baixa,Baixa,1.55,0.45,1
2025-11-19,Baixa,Baixa,1.10,0.29,2
2025-11-20,Baixa,Baixa,0.22,-0.62,0
2025-11-21,Baixa,Baixa,0.00,0.39,1
2025-11-24,Alta,Alta,0.22,0.79,2
2025-11-25,Alta,Alta,0.44,-0.12,0
2025-11-26,Alta,Baixa,0.87,-0.03,0
2025-11-28,Baixa,Baixa,1.53,-0.41,0
2025-12-01,Alta,Baixa,1.74,0.25,1
2025-12-02,Baixa,Baixa,2.39,-0.84,0
2025-12-03,Alta,Alta,3.25,0.34,1
2025-12-04,Alta,Alta,4.10,0.16,2
2025-12-05,Alta,Alta,4.95,-0.24,0
2025-12-08,Baixa,Baixa,4.93,-0.81,0
2025-12-09,Baixa,Baixa,4.46,0.59,1
2025-12-10,Baixa,Baixa,3.57,-0.29,0
2025-12-11,Baixa,Baixa,2.70,0.44,1
2025-12-12,Baixa,Baixa,1.43,-0.25,0
2025-12-15,Baixa,Baixa,1.22,-0.90,0
2025-12-16,Baixa,Baixa,0.81,-0.35,0
2025-12-17,Baixa,Baixa,0.61,0.19,1
2025-12-18,Baixa,Baixa,0.40,-0.08,0
2025-12-19,Alta,Baixa,0.40,0.38,1
2025-12-22,Alta,Baixa,0.40,-0.27,0
2025-12-23,Alta,Baixa,0.40,-0.48,0
2025-12-24,Alta,Baixa,0.20,0.60,1
2025-12-26,Alta,Baixa,-0.40,0.75,2
2025-12-29,Baixa,Baixa,-1.01,-1.00,0
2025-12-30,Baixa,Baixa,-2.21,-0.88,0
2025-12-31,Baixa,Baixa,-3.82,0.53,1
2026-01-02,Baixa,Baixa,-5.23,-0.56,0
2026-01-05,Alta,Baixa,-5.66,0.84,1
2026-01-06,Alta,Baixa,-6.50,-0.51,0
2026-01-07,Alta,Baixa,-7.19,-0.19,0
2026-01-08,Alta,Baixa,-7.52,0.35,1
2026-01-09,Alta,Baixa,-6.79,0.29,2
2026-01-12,Alta,Baixa,-7.07,0.27,3
2026-01-13,Alta,Baixa,-6.52,0.39,4
2026-01-14,Alta,Baixa,-5.75,-0.23,0
2026-01-15,Alta,Baixa,-4.29,-0.02,0
2026-01-16,Alta,Baixa,-3.87,0.37,1
2026-01-20,Alta,Baixa,-3.46,0.17,2
2026-01-21,Alta,Baixa,-3.02,0.05,3
2026-01-22,Baixa,Baixa,-2.82,-0.52,0
2026-01-23,Baixa,Baixa,-3.07,-0.07,0
2026-01-26,Baixa,Baixa,-3.55,-1.00,0
2026-01-27,Baixa,Baixa,-3.82,-0.99,0
2026-01-28,Baixa,Baixa,-4.32,0.48,1
2026-01-29,Baixa,Baixa,-4.35,0.14,2
2026-01-30,Baixa,Baixa,-3.89,0.33,3
2026-02-02,Alta,Baixa,-3.44,0.36,4
2026-02-03,Alta,Baixa,-2.98,0.76,5
2026-02-04,Alta,Baixa,-2.26,0.05,6
2026-02-05,Alta,Baixa,-1.77,0.10,7
2026-02-06,Alta,Alta,-2.03,0.69,8
2026-02-09,Alta,Alta,-1.78,0.49,9
2026-02-10,Alta,Alta,-1.53,0.25,10
2026-02-11,Alta,Alta,-1.54,-0.40,0
2026-02-12,Alta,Alta,-1.54,0.43,1
2026-02-13,Alta,Alta,-1.29,-0.52,0
2026-02-17,Alta,Alta,-1.30,0.44,1
2026-02-18,Alta,Alta,-1.30,0.33,2
2026-02-19,Alta,Alta,-1.30,0.50,3
2026-02-20,Alta,Alta,-0.78,0.23,4
2026-02-23,Baixa,Alta,-0.52,-0.85,0
2026-02-24,Baixa,Alta,-0.26,-0.88,0
2026-02-25,Baixa,Alta,0.00,0.83,1
2026-02-26,Baixa,Alta,0.26,0.27,2
2026-02-27,Baixa,Alta,0.26,-0.74,0
2026-03-02,Alta,Alta,0.53,0.51,1
2026-03-03,Alta,Alta,1.05,0.11,2
2026-03-04,Alta,Alta,1.58,0.64,3
2026-03-05,Alta,Alta,2.11,0.27,4
2026-03-06,Alta,Alta,2.36,0.23,5
2026-03-09,Alta,Alta,2.88,-0.36,0
2026-03-10,Alta,Alta,2.86,-0.56,0
2026-03-11,Baixa,Alta,2.85,-0.76,0
2026-03-12,Alta,Alta,3.09,0.53,1
2026-03-13,Baixa,Alta,3.59,-0.75,0
2026-03-16,Baixa,Alta,3.56,-0.16,0
2026-03-17,Baixa,Alta,3.80,-0.78,0
2026-03-18,Alta,Alta,4.03,0.95,1
2026-03-19,Alta,Alta,4.00,0.51,2
2026-03-20,Baixa,Alta,3.71,-0.51,0
2026-03-23,Baixa,Alta,3.19,-0.66,0
2026-03-24,Baixa,Baixa,2.68,-0.45,0
2026-03-25,Baixa,Baixa,1.94,-0.30,0
2026-03-26,Baixa,Baixa,0.96,0.25,1
2026-03-27,Baixa,Baixa,0.00,-0.71,0
2026-03-30,Baixa,Baixa,-0.48,-0.33,0
2026-03-31,Baixa,Baixa,-1.19,0.30,1
2026-04-01,Alta,Baixa,-1.19,0.83,2
2026-04-02,Alta,Baixa,-0.95,0.46,3
2026-04-06,Alta,Baixa,-0.95,-0.62,0
2026-04-07,Alta,Baixa,-0.72,0.34,1
2026-04-08,Baixa,Baixa,-0.24,-0.92,0
2026-04-09,Baixa,Baixa,0.00,0.03,1
2026-04-10,Baixa,Baixa,0.00,0.00,0
2026-04-13,Baixa,Baixa,0.24,0.86,1
2026-04-14,Alta,Baixa,0.48,0.43,2
2026-04-15,Baixa,Baixa,0.24,-0.88,0
2026-04-16,Baixa,Baixa,0.00,-0.59,0
2026-04-17,Baixa,Baixa,-0.24,-0.14,0
2026-04-20,Alta,Baixa,-0.48,0.38,1
2026-04-21,Alta,Baixa,-0.96,0.27,2
2026-04-22,Alta,Baixa,-0.72,0.59,3
2026-04-23,Alta,Baixa,-0.96,-0.06,0
2026-04-24,Alta,Baixa,-0.72,0.58,1
2026-04-27,Alta,Baixa,-0.72,-0.21,0
2026-04-28,Alta,Baixa,-0.48,0.44,1
2026-04-29,Alta,Baixa,-0.73,-0.25,0
2026-04-30,Alta,Baixa,-0.49,0.03,1
2026-05-01,Alta,Alta,-0.49,0.80,2
2026-05-04,Alta,Alta,0.00,-0.27,0
2026-05-05,Alta,Alta,0.49,0.00,0
2026-05-06,Alta,Alta,1.22,-0.40,0
2026-05-07,Baixa,Alta,1.46,-0.67,0
2026-05-08,Baixa,Alta,1.46,-0.47,0
2026-05-11,Baixa,Alta,1.46,-0.79,0
2026-05-12,Baixa,Alta,0.73,-0.17,0
2026-05-13,Baixa,Baixa,0.24,-0.17,0
2026-05-14,Baixa,Alta,-0.48,0.00,0
2026-05-15,Alta,Alta,-0.72,0.07,1
2026-05-18,Alta,Alta,-1.20,-0.52,0
2026-05-19,Baixa,Baixa,-1.92,-0.67,0
2026-05-20,Baixa,Baixa,-2.40,-0.10,0
2026-05-21,Baixa,Baixa,-2.42,-0.18,0
2026-05-22,Baixa,Baixa,-2.91,-0.33,0
2026-05-26,Baixa,Baixa,-3.40,0.11,1
2026-05-27,Baixa,Baixa,-2.94,0.07,2
2026-05-28,Alta,Alta,-2.46,-0.12,0
2026-05-29,Alta,Alta,-2.48,0.26,1
2026-06-01,Alta,Alta,-1.75,0.53,2
2026-06-02,Alta,Alta,-0.25,0.95,3
2026-06-03,Alta,Alta,1.26,-0.27,0
2026-06-04,Alta,Alta,2.02,0.22,1
2026-06-05,Baixa,Alta,3.30,-0.66,0
2026-06-08,Baixa,Alta,3.81,-0.78,0
2026-06-09,Baixa,Alta,3.78,-0.13,0
2026-06-10,Baixa,Alta,3.74,-0.34,0
2026-06-11,Baixa,Alta,3.71,0.36,1
2026-06-12,Baixa,Alta,3.19,-0.83,0
2026-06-15,Baixa,Alta,3.18,-0.50,0
2026-06-16,Baixa,Alta,2.67,-0.93,0
2026-06-17,Baixa,Alta,1.92,-0.21,0
2026-06-18,Baixa,Baixa,1.67,-0.36,0
2026-06-22,Baixa,Alta,1.90,0.56,1
2026-06-23,Baixa,Baixa,1.66,-0.38,0
