Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-14,Baixa,Baixa,,0.54,1
2026-05-15,Baixa,Baixa,,0.21,2
2026-05-18,Baixa,Baixa,,-0.66,0
2026-05-19,Baixa,Baixa,,-0.42,0
2026-05-20,Baixa,Baixa,,-0.17,0
2026-05-21,Alta,Alta,-5.96,-0.68,0
2026-05-22,Alta,Alta,-4.06,0.13,1
2026-05-26,Baixa,Baixa,-2.32,-0.88,0
2026-05-27,Baixa,Baixa,-0.07,-0.33,0
2026-05-28,Baixa,Baixa,0.14,-0.39,0
2026-05-29,Baixa,Baixa,-1.20,0.17,1
2026-06-01,Baixa,Baixa,-3.40,0.49,2
2026-06-02,Baixa,Baixa,-3.42,0.00,0
2026-06-03,Baixa,Baixa,-3.50,-0.22,0
2026-06-04,Baixa,Baixa,-3.04,-0.57,0
2026-06-05,Baixa,Baixa,-3.07,-0.64,0
2026-06-08,Alta,Baixa,-2.66,0.43,1
2026-06-09,Alta,Alta,-1.66,0.72,2
2026-06-10,Alta,Alta,-0.80,-0.29,0
2026-06-11,Alta,Alta,0.29,-0.11,0
2026-06-12,Alta,Alta,1.55,0.29,1
2026-06-15,Alta,Alta,2.21,-0.24,0
2026-06-16,Alta,Alta,1.98,0.25,1
2026-06-17,Alta,Alta,1.97,0.56,2
2026-06-18,Alta,Alta,2.25,0.84,3
2026-06-22,Alta,Alta,2.68,-0.03,0
2026-06-23,Alta,Alta,3.39,0.55,1
