Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2019-01-04,Baixa,Baixa,,0.79,1
2019-01-07,Alta,Alta,,-0.62,0
2019-01-08,Alta,Alta,,0.06,1
2019-01-09,Alta,Alta,,0.58,2
2019-01-10,Alta,Alta,,-0.60,0
2019-01-11,Baixa,Baixa,28.51,-0.97,0
2019-01-14,Baixa,Baixa,20.10,-0.53,0
2019-01-15,Baixa,Baixa,11.95,-0.47,0
2019-01-16,Baixa,Baixa,-12.65,0.13,1
2019-01-17,Baixa,Baixa,-15.17,0.60,2
2019-01-18,Baixa,Baixa,-14.63,-0.08,0
2019-01-22,Baixa,Baixa,-13.76,-0.41,0
2019-01-23,Baixa,Baixa,-12.90,-0.29,0
2019-01-24,Baixa,Baixa,-12.09,-0.42,0
2019-01-25,Baixa,Baixa,-11.98,-0.55,0
2019-01-28,Baixa,Baixa,-11.62,0.17,1
2019-01-29,Alta,Baixa,-10.62,0.88,2
2019-01-30,Alta,Alta,-7.57,0.44,3
2019-01-31,Alta,Alta,-3.76,0.65,4
2019-02-01,Alta,Alta,-0.54,-0.15,0
2019-02-04,Alta,Alta,1.66,-0.93,0
2019-02-05,Alta,Alta,3.65,0.51,1
2019-02-06,Baixa,Alta,3.26,-0.74,0
2019-02-07,Baixa,Alta,1.85,-0.48,0
2019-02-08,Baixa,Alta,0.90,-0.45,0
2019-02-11,Baixa,Alta,0.88,0.07,1
2019-02-12,Baixa,Baixa,0.33,-0.61,0
2019-02-13,Baixa,Baixa,-0.07,-0.12,0
2019-02-14,Baixa,Baixa,-0.48,-0.12,0
2019-02-15,Baixa,Baixa,-0.73,-0.74,0
2019-02-19,Baixa,Baixa,-0.99,0.13,1
2019-02-20,Baixa,Baixa,-1.21,-0.84,0
2019-02-21,Baixa,Baixa,-1.22,-0.67,0
2019-02-22,Baixa,Baixa,-1.25,-0.31,0
2019-02-25,Alta,Alta,-0.65,0.84,1
2019-02-26,Alta,Alta,-0.06,0.05,2
2019-02-27,Alta,Alta,0.29,-0.57,0
2019-02-28,Alta,Alta,0.79,1.00,1
2019-03-01,Alta,Alta,1.74,0.70,2
2019-03-04,Alta,Alta,2.11,-0.22,0
2019-03-05,Alta,Alta,2.58,0.53,1
2019-03-06,Alta,Alta,3.06,-0.43,0
2019-03-07,Baixa,Alta,2.94,-0.64,0
2019-03-08,Baixa,Alta,2.66,0.67,1
2019-03-11,Baixa,Alta,2.27,0.03,2
2019-03-12,Baixa,Alta,1.60,-0.11,0
2019-03-13,Baixa,Alta,1.24,-0.27,0
2019-03-14,Baixa,Alta,1.26,-0.29,0
2019-03-15,Baixa,Alta,1.04,-0.40,0
2019-03-18,Alta,Alta,1.06,0.96,1
2019-03-19,Baixa,Alta,1.08,-1.00,0
2019-03-20,Baixa,Alta,0.91,-0.91,0
2019-03-21,Baixa,Alta,0.62,0.18,1
2019-03-22,Baixa,Alta,-1.49,-0.09,0
2019-03-25,Baixa,Alta,-2.32,0.45,1
2019-03-26,Alta,Alta,-2.48,0.49,2
2019-03-27,Alta,Alta,-2.13,-0.64,0
2019-03-28,Alta,Alta,-1.47,-0.10,0
2019-03-29,Alta,Alta,1.20,0.38,1
2019-04-01,Alta,Alta,2.25,-0.90,0
2019-04-02,Baixa,Alta,2.76,-0.77,0
2019-04-03,Baixa,Alta,3.03,-0.31,0
2019-04-04,Baixa,Alta,3.31,-0.02,0
2019-04-05,Baixa,Alta,3.48,0.26,1
2019-04-08,Baixa,Alta,3.78,-0.17,0
2019-04-09,Baixa,Alta,4.04,-0.08,0
2019-04-10,Alta,Alta,4.11,0.41,1
2019-04-11,Baixa,Baixa,3.32,-0.30,0
2019-04-12,Baixa,Baixa,2.11,-0.49,0
2019-04-15,Baixa,Baixa,1.10,0.00,0
2019-04-16,Baixa,Alta,0.43,0.13,1
2019-04-17,Baixa,Baixa,-0.53,-0.87,0
2019-04-18,Baixa,Baixa,-0.78,-0.88,0
2019-04-22,Baixa,Baixa,-0.65,0.20,1
2019-04-23,Baixa,Baixa,-0.61,0.48,2
2019-04-24,Baixa,Baixa,-1.02,-0.95,0
2019-04-25,Baixa,Baixa,-1.02,-0.42,0
2019-04-26,Baixa,Baixa,-0.96,0.18,1
2019-04-29,Alta,Baixa,-0.79,1.00,2
2019-04-30,Alta,Baixa,-0.67,0.11,3
2019-05-01,Baixa,Baixa,-0.61,-0.88,0
2019-05-02,Baixa,Baixa,-0.49,0.02,1
2019-05-03,Baixa,Baixa,-0.47,0.15,2
2019-05-06,Alta,Baixa,-0.48,0.44,3
2019-05-07,Baixa,Baixa,-0.94,-0.15,0
2019-05-08,Baixa,Baixa,-1.27,0.09,1
2019-05-09,Baixa,Baixa,-1.57,-0.75,0
2019-05-10,Baixa,Baixa,-2.01,-0.52,0
2019-05-13,Baixa,Baixa,-2.91,-0.56,0
2019-05-14,Baixa,Baixa,-3.53,-0.56,0
2019-05-15,Baixa,Baixa,-4.16,0.72,1
2019-05-16,Baixa,Baixa,-4.73,-0.44,0
2019-05-17,Alta,Baixa,-4.79,0.65,1
2019-05-20,Baixa,Baixa,-4.81,-0.54,0
2019-05-21,Baixa,Baixa,-4.64,0.30,1
2019-05-22,Baixa,Baixa,-4.29,0.16,2
2019-05-23,Baixa,Baixa,-4.16,-0.57,0
2019-05-24,Baixa,Baixa,-4.34,-0.21,0
2019-05-28,Baixa,Baixa,-4.23,-0.80,0
2019-05-29,Baixa,Baixa,-4.38,-0.98,0
2019-05-30,Alta,Baixa,-4.32,0.83,1
2019-05-31,Baixa,Baixa,-4.29,-1.00,0
2019-06-03,Baixa,Baixa,-4.38,-0.38,0
2019-06-04,Baixa,Baixa,-4.42,0.21,1
2019-06-05,Alta,Baixa,-4.24,0.61,2
2019-06-06,Baixa,Baixa,-4.43,0.11,3
2019-06-07,Baixa,Baixa,-4.96,-0.97,0
2019-06-10,Baixa,Baixa,-5.37,0.00,0
2019-06-11,Baixa,Baixa,-5.85,-1.00,0
2019-06-12,Baixa,Baixa,-6.32,-0.26,0
2019-06-13,Baixa,Baixa,-6.72,-0.62,0
2019-06-14,Baixa,Baixa,-6.66,0.55,1
2019-06-17,Alta,Baixa,-6.53,0.94,2
2019-06-18,Alta,Baixa,-6.48,0.19,3
2019-06-19,Alta,Baixa,-6.29,0.93,4
2019-06-20,Alta,Baixa,-6.17,-0.12,0
2019-06-21,Alta,Baixa,-5.79,0.72,1
2019-06-24,Alta,Baixa,-5.77,-0.68,0
2019-06-25,Baixa,Baixa,-5.67,-0.36,0
2019-06-26,Baixa,Baixa,-5.82,-0.77,0
2019-06-27,Alta,Baixa,-5.63,1.00,1
2019-06-28,Baixa,Baixa,-5.62,-0.41,0
2019-07-01,Alta,Baixa,-5.11,-0.30,0
2019-07-02,Alta,Baixa,-4.54,0.34,1
2019-07-03,Alta,Baixa,-3.83,0.05,2
2019-07-05,Baixa,Baixa,-3.70,-0.87,0
2019-07-08,Baixa,Baixa,-3.65,-0.17,0
2019-07-09,Baixa,Baixa,-3.99,-0.97,0
2019-07-10,Baixa,Baixa,-4.34,0.08,1
2019-07-11,Baixa,Baixa,-4.92,-0.79,0
2019-07-12,Baixa,Baixa,-4.92,0.74,1
2019-07-15,Baixa,Baixa,-5.03,0.00,0
2019-07-16,Alta,Baixa,-5.00,0.00,0
2019-07-17,Alta,Baixa,-5.06,-0.32,0
2019-07-18,Baixa,Baixa,-4.87,0.38,1
2019-07-19,Baixa,Baixa,-5.03,-0.80,0
2019-07-22,Alta,Baixa,-4.93,0.59,1
2019-07-23,Baixa,Baixa,-5.02,-0.84,0
2019-07-24,Baixa,Baixa,-4.79,0.94,1
2019-07-25,Baixa,Baixa,-4.51,-0.48,0
2019-07-26,Baixa,Baixa,-4.40,0.40,1
2019-07-29,Baixa,Baixa,-4.47,-0.69,0
2019-07-30,Baixa,Baixa,-4.49,-0.66,0
2019-07-31,Baixa,Baixa,-4.59,-0.53,0
2019-08-01,Baixa,Baixa,-4.84,-0.46,0
2019-08-02,Baixa,Baixa,-4.98,0.00,0
2019-08-05,Baixa,Baixa,-5.13,-0.90,0
2019-08-06,Baixa,Baixa,-5.23,0.43,1
2019-08-07,Baixa,Baixa,-5.42,0.70,2
2019-08-08,Alta,Baixa,-5.47,0.50,3
2019-08-09,Alta,Baixa,-5.64,0.17,4
2019-08-12,Alta,Baixa,-5.28,0.68,5
2019-08-13,Alta,Baixa,-4.78,-0.22,0
2019-08-14,Alta,Baixa,-4.35,0.24,1
2019-08-15,Alta,Baixa,-4.22,-0.48,0
2019-08-16,Alta,Baixa,-3.77,0.57,1
2019-08-19,Alta,Baixa,-3.33,0.74,2
2019-08-20,Baixa,Baixa,-3.04,-0.52,0
2019-08-21,Alta,Baixa,-2.86,0.69,1
2019-08-22,Baixa,Baixa,-2.28,-0.36,0
2019-08-23,Baixa,Baixa,-1.84,-0.11,0
2019-08-26,Baixa,Baixa,-1.93,0.03,1
2019-08-27,Baixa,Baixa,-2.24,-0.03,0
2019-08-28,Baixa,Baixa,-2.46,-0.87,0
2019-08-29,Baixa,Baixa,-3.06,-0.55,0
2019-08-30,Baixa,Baixa,-3.42,0.76,1
2019-09-03,Baixa,Baixa,-4.53,-0.66,0
2019-09-04,Baixa,Baixa,-4.85,0.06,1
2019-09-05,Baixa,Baixa,-5.05,-0.78,0
2019-09-06,Baixa,Baixa,-4.85,-1.00,0
2019-09-09,Alta,Baixa,-5.35,-0.43,0
2019-09-10,Alta,Baixa,-4.82,0.10,1
2019-09-11,Alta,Baixa,-4.97,0.03,2
2019-09-12,Alta,Baixa,-5.24,0.04,3
2019-09-13,Alta,Baixa,-5.81,-1.00,0
2019-09-16,Baixa,Baixa,-5.24,0.27,1
2019-09-17,Baixa,Baixa,-4.98,-0.38,0
2019-09-18,Baixa,Baixa,-4.38,-0.71,0
2019-09-19,Baixa,Baixa,-4.01,0.14,1
2019-09-20,Baixa,Baixa,-3.15,-0.06,0
2019-09-23,Baixa,Baixa,-3.16,-0.70,0
2019-09-24,Baixa,Baixa,-3.25,-0.80,0
2019-09-25,Baixa,Baixa,-3.78,-0.78,0
2019-09-26,Baixa,Baixa,-4.30,-0.84,0
2019-09-27,Baixa,Baixa,-5.19,-0.32,0
2019-09-30,Baixa,Baixa,-5.80,-0.07,0
2019-10-01,Baixa,Baixa,-6.48,-0.04,0
2019-10-02,Baixa,Baixa,-6.70,-0.31,0
2019-10-03,Baixa,Baixa,-6.87,0.09,1
2019-10-04,Baixa,Baixa,-6.92,0.61,2
2019-10-07,Baixa,Baixa,-6.94,0.00,0
2019-10-08,Baixa,Baixa,-6.86,-0.85,0
2019-10-09,Baixa,Baixa,-6.90,0.14,1
2019-10-10,Baixa,Baixa,-6.78,-0.50,0
2019-10-11,Alta,Baixa,-6.54,0.48,1
2019-10-14,Baixa,Baixa,-6.40,-0.88,0
2019-10-15,Alta,Baixa,-5.97,0.40,1
2019-10-16,Alta,Baixa,-5.66,-0.46,0
2019-10-17,Alta,Baixa,-5.36,-0.10,0
2019-10-18,Baixa,Baixa,-5.41,-0.50,0
2019-10-21,Baixa,Baixa,-5.46,0.32,1
2019-10-22,Alta,Baixa,-6.22,0.00,0
2019-10-23,Baixa,Baixa,-6.83,0.25,1
2019-10-24,Alta,Baixa,-7.53,0.14,2
2019-10-25,Baixa,Baixa,-7.91,-0.36,0
2019-10-28,Alta,Baixa,-8.27,0.34,1
2019-10-29,Baixa,Baixa,-8.33,-0.47,0
2019-10-30,Baixa,Baixa,-8.45,0.51,1
2019-10-31,Alta,Baixa,-8.45,0.62,2
2019-11-01,Alta,Baixa,-8.57,0.40,3
2019-11-04,Alta,Baixa,-8.51,0.40,4
2019-11-05,Baixa,Baixa,-8.49,-0.29,0
2019-11-06,Alta,Baixa,-8.48,-0.10,0
2019-11-07,Baixa,Baixa,-8.31,-0.67,0
2019-11-08,Baixa,Baixa,-8.01,-0.50,0
2019-11-11,Baixa,Baixa,-8.37,-0.40,0
2019-11-12,Baixa,Baixa,-8.20,-0.50,0
2019-11-13,Baixa,Baixa,-8.14,0.15,1
2019-11-14,Baixa,Baixa,-8.32,-0.68,0
2019-11-15,Baixa,Baixa,-8.71,-0.14,0
2019-11-18,Baixa,Baixa,-8.79,0.01,1
2019-11-19,Baixa,Baixa,-9.15,0.43,2
2019-11-20,Baixa,Baixa,-9.67,-0.62,0
2019-11-21,Baixa,Baixa,-10.27,-0.44,0
2019-11-22,Baixa,Baixa,-10.64,0.49,1
2019-11-25,Alta,Baixa,-10.85,0.25,2
2019-11-26,Alta,Baixa,-10.92,-0.52,0
2019-11-27,Alta,Baixa,-10.83,0.11,1
2019-11-29,Alta,Baixa,-10.65,0.10,2
2019-12-02,Baixa,Baixa,-10.81,-0.85,0
2019-12-03,Baixa,Baixa,-10.86,0.22,1
2019-12-04,Baixa,Baixa,-10.77,-0.39,0
2019-12-05,Baixa,Baixa,-10.30,-0.86,0
2019-12-06,Baixa,Baixa,-9.23,-0.31,0
2019-12-09,Baixa,Baixa,-7.90,-0.43,0
2019-12-10,Alta,Baixa,-6.56,0.67,1
2019-12-11,Alta,Baixa,-5.31,-0.43,0
2019-12-12,Alta,Baixa,-4.12,0.80,1
2019-12-13,Alta,Baixa,-3.49,-0.21,0
2019-12-16,Baixa,Baixa,-3.23,-0.78,0
2019-12-17,Baixa,Baixa,-3.21,-0.25,0
2019-12-18,Baixa,Baixa,-3.07,0.14,1
2019-12-19,Baixa,Baixa,-3.37,-0.48,0
2019-12-20,Baixa,Baixa,-3.49,0.01,1
2019-12-23,Alta,Baixa,-3.62,0.70,2
2019-12-24,Alta,Baixa,-3.35,0.00,0
2019-12-26,Alta,Baixa,-3.59,0.38,1
2019-12-27,Alta,Baixa,-3.56,-0.28,0
2019-12-30,Alta,Baixa,-3.67,0.59,1
2019-12-31,Alta,Baixa,-3.34,-0.36,0
