Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-11-14,Baixa,Baixa,,-0.53,0
2024-11-15,Baixa,Baixa,,-0.49,0
2024-11-18,Baixa,Baixa,,-0.33,0
2024-11-19,Baixa,Baixa,,-0.27,0
2024-11-20,Baixa,Baixa,,-0.92,0
2024-11-21,Baixa,Baixa,-16.60,0.50,1
2024-11-22,Baixa,Baixa,-11.43,-0.91,0
2024-11-25,Baixa,Baixa,-7.30,-0.11,0
2024-11-26,Alta,Baixa,-4.87,0.50,1
2024-11-27,Alta,Alta,-0.90,0.74,2
2024-11-29,Alta,Alta,1.36,-0.33,0
2024-12-02,Alta,Alta,3.69,0.79,1
2024-12-03,Alta,Alta,6.48,0.56,2
2024-12-04,Alta,Alta,8.84,-0.25,0
2024-12-05,Alta,Alta,8.68,0.06,1
2024-12-06,Alta,Alta,7.59,-0.04,0
2024-12-09,Alta,Alta,8.44,-0.40,0
2024-12-10,Baixa,Alta,6.96,-0.93,0
2024-12-11,Baixa,Alta,5.56,0.05,1
2024-12-12,Baixa,Alta,4.62,-0.32,0
2024-12-13,Baixa,Alta,3.73,0.00,0
2024-12-16,Alta,Alta,3.28,0.75,1
2024-12-17,Baixa,Alta,2.85,-0.42,0
2024-12-18,Baixa,Baixa,2.02,-0.52,0
2024-12-19,Baixa,Baixa,0.80,-0.29,0
2024-12-20,Baixa,Alta,0.80,0.18,1
2024-12-23,Alta,Alta,0.40,-1.00,0
2024-12-24,Alta,Alta,0.40,-0.43,0
2024-12-26,Alta,Alta,1.19,-0.17,0
2024-12-27,Baixa,Alta,1.59,-0.43,0
2024-12-30,Baixa,Baixa,0.79,-0.62,0
2024-12-31,Baixa,Baixa,0.40,-0.36,0
2025-01-02,Baixa,Baixa,0.00,0.12,1
2025-01-03,Baixa,Baixa,-0.39,-0.62,0
2025-01-06,Alta,Alta,0.00,0.62,1
2025-01-07,Alta,Alta,0.79,0.07,2
2025-01-08,Alta,Alta,1.18,0.75,3
2025-01-10,Alta,Alta,1.57,0.30,4
2025-01-13,Baixa,Alta,1.57,-0.44,0
2025-01-14,Baixa,Alta,1.18,0.29,1
2025-01-15,Baixa,Baixa,0.78,-0.20,0
2025-01-16,Baixa,Baixa,0.39,0.14,1
2025-01-17,Alta,Alta,0.39,1.00,2
2025-01-21,Baixa,Alta,0.39,-0.68,0
2025-01-22,Alta,Alta,0.78,-0.32,0
2025-01-23,Alta,Alta,0.78,-1.00,0
2025-01-24,Alta,Alta,1.16,0.50,1
2025-01-27,Baixa,Baixa,0.77,-0.93,0
2025-01-28,Baixa,Baixa,0.77,0.00,0
2025-01-29,Alta,Alta,0.38,-1.00,0
2025-01-30,Baixa,Alta,0.38,0.86,1
2025-01-31,Baixa,Baixa,0.38,-0.31,0
2025-02-03,Baixa,Baixa,0.77,-1.00,0
2025-02-04,Baixa,Baixa,1.15,-0.38,0
2025-02-05,Alta,Alta,1.53,-0.88,0
2025-02-06,Alta,Alta,2.30,0.00,0
2025-02-07,Alta,Alta,2.29,0.19,1
2025-02-10,Alta,Alta,2.66,-0.24,0
2025-02-11,Alta,Alta,3.03,0.00,0
2025-02-12,Alta,Alta,3.02,-0.10,0
2025-02-13,Alta,Alta,2.62,0.13,1
2025-02-14,Alta,Alta,2.99,0.22,2
2025-02-18,Alta,Alta,2.96,0.15,3
2025-02-19,Alta,Alta,3.31,-0.48,0
2025-02-20,Alta,Alta,3.66,-0.50,0
2025-02-21,Alta,Alta,4.01,-0.12,0
2025-02-24,Alta,Alta,3.99,-0.57,0
2025-02-25,Alta,Alta,3.96,-0.41,0
2025-02-26,Alta,Alta,3.91,0.05,1
2025-02-27,Alta,Alta,4.24,0.77,2
2025-02-28,Baixa,Alta,4.56,-0.53,0
2025-03-03,Baixa,Alta,4.18,-0.38,0
2025-03-04,Baixa,Baixa,3.81,-0.89,0
2025-03-05,Baixa,Alta,3.08,0.16,1
2025-03-06,Baixa,Baixa,2.71,-0.12,0
2025-03-07,Baixa,Alta,2.01,0.17,1
2025-03-10,Alta,Alta,2.01,0.59,2
2025-03-11,Baixa,Baixa,1.33,-0.73,0
2025-03-12,Alta,Alta,1.33,0.57,1
2025-03-13,Alta,Alta,1.32,0.43,2
2025-03-14,Alta,Alta,1.64,-0.59,0
2025-03-17,Baixa,Baixa,1.64,-0.70,0
2025-03-18,Baixa,Baixa,2.30,-0.06,0
2025-03-19,Baixa,Baixa,2.30,-0.18,0
