Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-03,Baixa,Baixa,,-0.26,0
2025-04-04,Baixa,Baixa,,-0.62,0
2025-04-07,Baixa,Baixa,,0.63,1
2025-04-08,Baixa,Baixa,,-0.22,0
2025-04-09,Baixa,Baixa,,0.44,1
2025-04-10,Baixa,Baixa,-23.54,0.09,2
2025-04-11,Alta,Alta,-7.50,0.75,3
2025-04-14,Alta,Alta,-3.98,0.41,4
2025-04-15,Alta,Alta,3.60,0.79,5
2025-04-16,Alta,Alta,4.83,-0.30,0
2025-04-17,Alta,Alta,6.10,-0.24,0
2025-04-21,Baixa,Alta,4.80,-0.47,0
2025-04-22,Baixa,Alta,3.25,-0.36,0
2025-04-23,Baixa,Alta,1.45,0.11,1
2025-04-24,Baixa,Baixa,0.86,0.00,0
2025-04-25,Baixa,Baixa,0.00,-0.44,0
2025-04-28,Baixa,Baixa,-0.86,-0.33,0
2025-04-29,Baixa,Baixa,-1.43,0.78,1
2025-04-30,Baixa,Baixa,-2.00,1.00,2
2025-05-01,Alta,Alta,-2.00,0.26,3
2025-05-02,Alta,Alta,-1.44,-0.18,0
2025-05-05,Baixa,Baixa,-1.45,-0.98,0
2025-05-06,Baixa,Baixa,-1.16,0.28,1
2025-05-07,Baixa,Baixa,-1.17,-0.41,0
2025-05-08,Baixa,Baixa,-1.46,0.00,0
2025-05-09,Baixa,Baixa,-2.04,-0.10,0
2025-05-12,Baixa,Baixa,-1.76,-0.10,0
2025-05-13,Alta,Baixa,-1.76,0.29,1
2025-05-14,Alta,Baixa,-1.77,0.00,0
2025-05-15,Baixa,Baixa,-1.78,-0.48,0
2025-05-16,Baixa,Baixa,-2.98,-0.84,0
2025-05-19,Baixa,Baixa,-4.78,-0.19,0
2025-05-20,Baixa,Baixa,-5.99,0.60,1
2025-05-21,Baixa,Baixa,-7.21,0.22,2
2025-05-22,Baixa,Baixa,-8.43,-0.57,0
2025-05-23,Baixa,Baixa,-8.28,0.00,0
2025-05-27,Alta,Baixa,-7.21,0.82,1
2025-05-28,Alta,Baixa,-7.01,0.67,2
2025-05-29,Alta,Baixa,-6.15,0.88,3
2025-05-30,Alta,Baixa,-4.93,0.27,4
2025-06-02,Alta,Baixa,-3.68,-0.24,0
2025-06-03,Alta,Baixa,-3.04,0.47,1
2025-06-04,Alta,Baixa,-2.05,0.35,2
2025-06-05,Alta,Baixa,-2.07,0.05,3
2025-06-06,Baixa,Baixa,-2.08,-0.12,0
2025-06-09,Baixa,Baixa,-2.08,0.39,1
2025-06-10,Baixa,Baixa,-2.09,-0.40,0
2025-06-11,Baixa,Baixa,-2.45,-0.03,0
2025-06-12,Baixa,Baixa,-2.46,-0.89,0
2025-06-13,Baixa,Baixa,-2.47,0.67,1
2025-06-16,Baixa,Baixa,-3.90,0.15,2
2025-06-17,Baixa,Baixa,-4.27,-0.69,0
2025-06-18,Baixa,Baixa,-5.02,-0.11,0
2025-06-20,Baixa,Baixa,-5.05,0.37,1
2025-06-23,Baixa,Baixa,-5.80,0.50,2
2025-06-24,Baixa,Baixa,-5.54,-0.13,0
2025-06-25,Alta,Baixa,-5.95,0.80,1
2025-06-26,Alta,Baixa,-6.04,0.01,2
2025-06-27,Baixa,Baixa,-6.84,-0.52,0
2025-06-30,Baixa,Baixa,-7.31,-0.06,0
2025-07-01,Baixa,Baixa,-7.42,0.31,1
2025-07-02,Alta,Baixa,-7.51,0.68,2
2025-07-03,Alta,Baixa,-7.23,0.44,3
2025-07-07,Alta,Baixa,-6.53,0.14,4
2025-07-08,Alta,Baixa,-6.22,0.06,5
2025-07-09,Alta,Baixa,-5.49,-0.31,0
2025-07-10,Alta,Alta,-5.13,0.92,1
2025-07-11,Alta,Baixa,-4.76,-0.48,0
2025-07-14,Alta,Alta,-4.37,0.45,1
2025-07-15,Alta,Alta,-4.42,-0.21,0
2025-07-16,Alta,Alta,-4.46,0.45,1
2025-07-17,Alta,Alta,-4.05,0.38,2
2025-07-18,Baixa,Alta,-4.09,-0.93,0
2025-07-21,Alta,Alta,-4.11,0.65,1
2025-07-22,Alta,Alta,-2.78,0.82,2
2025-07-23,Alta,Alta,-1.87,0.10,3
2025-07-24,Alta,Alta,-1.41,-0.17,0
2025-07-25,Alta,Alta,-0.95,0.20,1
2025-07-28,Alta,Alta,-0.48,-0.50,0
2025-07-29,Baixa,Alta,-0.48,-0.85,0
2025-07-30,Baixa,Alta,0.48,-0.32,0
2025-07-31,Baixa,Alta,1.90,0.12,1
2025-08-01,Baixa,Alta,3.35,-0.25,0
2025-08-04,Baixa,Alta,4.78,0.75,1
2025-08-05,Alta,Alta,6.22,0.11,2
2025-08-06,Alta,Alta,6.16,0.33,3
2025-08-07,Baixa,Alta,5.61,-0.93,0
2025-08-08,Baixa,Alta,5.56,-0.25,0
2025-08-11,Baixa,Alta,4.57,-0.78,0
2025-08-12,Baixa,Alta,2.70,-0.52,0
2025-08-13,Baixa,Baixa,1.79,0.12,1
2025-08-14,Baixa,Alta,0.88,0.08,2
2025-08-15,Baixa,Alta,0.00,0.00,0
2025-08-18,Baixa,Baixa,-0.44,-0.79,0
2025-08-19,Baixa,Baixa,-0.44,-0.96,0
2025-08-20,Baixa,Baixa,-0.44,1.00,1
2025-08-21,Alta,Alta,0.00,-0.05,0
2025-08-22,Alta,Alta,0.00,0.76,1
2025-08-25,Alta,Alta,0.44,-0.05,0
2025-08-26,Alta,Alta,1.32,0.42,1
2025-08-27,Baixa,Baixa,1.76,-0.48,0
2025-08-28,Alta,Alta,1.75,0.85,1
2025-08-29,Baixa,Baixa,2.19,-0.20,0
2025-09-02,Baixa,Baixa,2.62,-0.35,0
2025-09-03,Baixa,Baixa,2.61,-0.21,0
2025-09-04,Baixa,Baixa,2.60,-0.36,0
2025-09-05,Baixa,Baixa,2.16,-0.11,0
2025-09-08,Baixa,Baixa,2.15,0.12,1
2025-09-09,Alta,Alta,1.70,1.00,2
2025-09-10,Alta,Baixa,1.69,0.21,3
2025-09-11,Alta,Baixa,1.69,-0.04,0
2025-09-12,Baixa,Baixa,1.69,-0.71,0
2025-09-15,Baixa,Baixa,1.26,-0.29,0
2025-09-16,Baixa,Baixa,0.84,0.61,1
2025-09-17,Alta,Baixa,0.83,0.71,2
2025-09-18,Alta,Alta,0.83,0.73,3
2025-09-19,Alta,Alta,1.24,0.17,4
2025-09-22,Alta,Alta,1.24,-0.52,0
2025-09-23,Baixa,Baixa,1.24,-0.71,0
2025-09-24,Baixa,Baixa,0.83,-0.56,0
2025-09-25,Baixa,Baixa,0.41,-0.58,0
2025-09-26,Baixa,Baixa,0.00,-0.57,0
2025-09-29,Baixa,Baixa,-0.41,0.03,1
2025-09-30,Baixa,Baixa,-0.82,0.63,2
2025-10-01,Baixa,Baixa,-1.23,0.80,3
2025-10-02,Baixa,Baixa,-2.05,0.00,0
2025-10-03,Alta,Baixa,-2.87,0.36,1
2025-10-06,Alta,Baixa,-2.88,-0.10,0
2025-10-07,Alta,Baixa,-3.31,-0.40,0
2025-10-08,Alta,Baixa,-3.32,0.33,1
2025-10-09,Baixa,Baixa,-2.93,-0.15,0
2025-10-10,Baixa,Baixa,-2.53,-0.36,0
2025-10-13,Baixa,Baixa,-2.54,-0.50,0
2025-10-14,Baixa,Baixa,-2.56,-0.55,0
2025-10-15,Baixa,Baixa,-2.58,0.22,1
2025-10-16,Baixa,Baixa,-3.02,-0.83,0
2025-10-17,Baixa,Baixa,-3.03,0.00,0
2025-10-20,Alta,Baixa,-3.04,0.71,1
2025-10-21,Alta,Baixa,-2.63,0.13,2
2025-10-22,Alta,Baixa,-2.20,-0.25,0
2025-10-23,Alta,Baixa,-1.33,0.08,1
2025-10-24,Alta,Baixa,-1.34,0.45,2
2025-10-27,Alta,Alta,-0.90,0.64,3
2025-10-28,Alta,Baixa,-0.45,-0.33,0
2025-10-29,Baixa,Baixa,-0.90,-0.82,0
2025-10-30,Baixa,Baixa,-0.90,-0.50,0
2025-10-31,Baixa,Baixa,-1.36,-0.47,0
2025-11-03,Baixa,Baixa,-1.81,0.06,1
