Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-11,Baixa,Baixa,,0.18,1
2025-12-12,Baixa,Baixa,,-0.60,0
2025-12-15,Baixa,Baixa,,-0.25,0
2025-12-16,Alta,Alta,,0.50,1
2025-12-17,Baixa,Baixa,,-0.70,0
2025-12-18,Baixa,Baixa,-0.24,0.75,1
2025-12-19,Alta,Alta,0.00,0.91,2
2025-12-22,Alta,Alta,0.16,0.86,3
2025-12-23,Alta,Alta,0.24,0.60,4
2025-12-24,Alta,Alta,0.40,0.71,5
2025-12-26,Alta,Alta,0.48,0.00,0
2025-12-29,Alta,Alta,0.48,0.50,1
2025-12-30,Baixa,Alta,0.40,-0.20,0
2025-12-31,Baixa,Alta,0.32,-0.33,0
2026-01-02,Alta,Alta,0.24,-0.18,0
2026-01-05,Alta,Alta,0.32,0.83,1
2026-01-06,Alta,Alta,0.40,-0.70,0
2026-01-07,Alta,Alta,0.48,0.75,1
2026-01-08,Alta,Alta,0.52,-0.86,0
2026-01-09,Alta,Alta,0.60,0.00,0
2026-01-12,Alta,Alta,0.52,0.47,1
2026-01-13,Alta,Alta,0.48,-0.47,0
2026-01-14,Alta,Alta,0.48,0.07,1
2026-01-15,Alta,Alta,0.48,0.33,2
2026-01-16,Baixa,Alta,0.40,-0.45,0
2026-01-20,Baixa,Alta,0.36,-0.38,0
2026-01-21,Alta,Alta,0.36,0.91,1
2026-01-22,Baixa,Alta,0.28,-0.47,0
2026-01-23,Baixa,Alta,0.24,0.81,1
2026-01-26,Alta,Alta,0.24,0.29,2
2026-01-27,Alta,Alta,0.24,0.92,3
2026-01-28,Alta,Alta,0.24,-0.12,0
2026-01-29,Alta,Alta,0.28,-0.33,0
2026-01-30,Baixa,Alta,0.28,-0.41,0
2026-02-02,Alta,Alta,0.28,0.77,1
2026-02-03,Alta,Alta,0.28,0.00,0
2026-02-04,Baixa,Alta,0.24,-0.41,0
2026-02-05,Baixa,Alta,0.20,-0.24,0
2026-02-06,Alta,Alta,0.24,0.33,1
2026-02-09,Alta,Alta,0.24,0.47,2
2026-02-10,Alta,Alta,0.27,-0.55,0
2026-02-11,Alta,Alta,0.27,-0.55,0
2026-02-12,Baixa,Alta,0.27,-0.54,0
2026-02-13,Baixa,Alta,0.23,0.00,0
2026-02-17,Baixa,Alta,0.23,-0.81,0
2026-02-18,Baixa,Alta,0.20,0.44,1
2026-02-19,Alta,Alta,0.20,0.33,2
