Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-12,Baixa,Baixa,,0.00,0
2026-02-13,Alta,Alta,,0.00,0
2026-02-17,Baixa,Baixa,,0.00,0
2026-02-18,Baixa,Baixa,,0.67,1
2026-02-19,Baixa,Baixa,,-1.00,0
2026-02-20,Baixa,Baixa,0.02,-1.00,0
2026-02-23,Alta,Alta,0.00,0.33,1
2026-02-24,Alta,Alta,0.00,-0.75,0
2026-02-25,Alta,Alta,0.02,-1.00,0
2026-02-26,Alta,Alta,0.02,0.00,0
2026-02-27,Baixa,Baixa,0.02,-1.00,0
2026-03-02,Baixa,Baixa,0.00,-0.33,0
2026-03-03,Baixa,Baixa,-0.02,-0.20,0
2026-03-04,Baixa,Baixa,-0.04,-1.00,0
2026-03-05,Baixa,Baixa,-0.08,-0.19,0
2026-03-06,Baixa,Baixa,-0.08,0.00,0
2026-03-09,Baixa,Baixa,-0.08,-0.60,0
2026-03-10,Baixa,Baixa,-0.10,1.00,1
2026-03-11,Alta,Alta,-0.06,0.64,2
2026-03-12,Alta,Alta,-0.04,0.88,3
2026-03-13,Alta,Baixa,-0.02,-1.00,0
2026-03-16,Alta,Baixa,-0.02,0.00,0
2026-03-17,Alta,Alta,0.00,1.00,1
2026-03-18,Alta,Alta,0.00,0.67,2
2026-03-19,Baixa,Baixa,0.00,-0.67,0
2026-03-20,Baixa,Baixa,0.00,1.00,1
2026-03-23,Alta,Alta,0.02,1.00,2
2026-03-24,Alta,Alta,0.02,0.67,3
2026-03-25,Alta,Alta,0.00,0.00,0
2026-03-26,Alta,Alta,0.00,-1.00,0
2026-03-27,Alta,Alta,0.00,-1.00,0
2026-03-30,Alta,Alta,0.00,0.00,0
2026-03-31,Alta,Alta,0.02,-0.40,0
2026-04-01,Alta,Alta,0.02,1.00,1
2026-04-02,Alta,Alta,0.02,0.75,2
2026-04-06,Alta,Alta,0.04,0.00,0
2026-04-07,Baixa,Alta,0.04,-1.00,0
2026-04-08,Alta,Alta,0.02,0.11,1
2026-04-09,Alta,Alta,0.02,-0.50,0
2026-04-10,Alta,Alta,0.04,-0.11,0
2026-04-13,Alta,Alta,0.02,-0.60,0
2026-04-14,Alta,Alta,0.04,0.00,0
2026-04-15,Alta,Alta,0.04,-1.00,0
2026-04-16,Alta,Alta,0.06,-1.00,0
2026-04-17,Alta,Alta,0.04,0.75,1
2026-04-20,Alta,Alta,0.06,-0.67,0
2026-04-21,Alta,Alta,0.06,1.00,1
2026-04-22,Alta,Alta,0.08,-0.03,0
2026-04-23,Alta,Alta,0.06,0.17,1
2026-04-24,Alta,Alta,0.08,0.00,0
2026-04-27,Alta,Alta,0.08,0.00,0
2026-04-28,Alta,Alta,0.08,-1.00,0
2026-04-29,Alta,Alta,0.08,0.86,1
2026-04-30,Alta,Alta,0.10,0.00,0
2026-05-01,Alta,Alta,0.10,0.33,1
2026-05-04,Alta,Alta,0.10,1.00,2
2026-05-05,Alta,Alta,0.10,0.00,0
2026-05-06,Alta,Alta,0.12,-0.50,0
2026-05-07,Alta,Alta,0.12,0.00,0
2026-05-08,Alta,Alta,0.12,-1.00,0
2026-05-11,Baixa,Alta,0.12,-1.00,0
2026-05-12,Alta,Alta,0.14,-0.20,0
2026-05-13,Alta,Alta,0.12,0.57,1
2026-05-14,Alta,Alta,0.14,-0.67,0
2026-05-15,Alta,Alta,0.14,1.00,1
2026-05-18,Alta,Alta,0.16,0.00,0
2026-05-19,Alta,Alta,0.16,-1.00,0
2026-05-20,Baixa,Alta,0.16,-0.11,0
2026-05-21,Baixa,Alta,0.16,0.05,1
2026-05-22,Alta,Alta,0.16,0.80,2
2026-05-26,Alta,Alta,0.16,-0.33,0
2026-05-27,Alta,Alta,0.14,0.00,0
2026-05-28,Alta,Alta,0.16,0.50,1
2026-05-29,Alta,Alta,0.16,-0.43,0
2026-06-01,Alta,Alta,0.16,0.71,1
2026-06-02,Alta,Alta,0.16,-0.13,0
2026-06-03,Alta,Alta,0.18,1.00,1
