Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-09,Baixa,Baixa,,0.96,1
2025-04-10,Baixa,Baixa,,-0.57,0
2025-04-11,Alta,Alta,,0.96,1
2025-04-14,Alta,Alta,,-0.59,0
2025-04-15,Alta,Alta,,-0.91,0
2025-04-16,Baixa,Baixa,-1.28,-0.42,0
2025-04-17,Baixa,Baixa,-0.15,-0.82,0
2025-04-21,Baixa,Baixa,-0.85,-0.29,0
2025-04-22,Baixa,Baixa,-1.26,0.92,1
2025-04-23,Alta,Alta,-1.33,-0.81,0
2025-04-24,Alta,Alta,-0.85,0.95,1
2025-04-25,Alta,Alta,-0.26,1.00,2
2025-04-28,Alta,Alta,0.49,-0.10,0
2025-04-29,Alta,Alta,0.90,0.91,1
2025-04-30,Alta,Alta,1.05,0.74,2
2025-05-01,Alta,Alta,1.05,-0.58,0
2025-05-02,Alta,Alta,1.08,0.00,0
2025-05-05,Alta,Alta,1.12,-0.22,0
2025-05-06,Alta,Alta,1.08,-0.29,0
2025-05-07,Alta,Alta,1.04,0.05,1
2025-05-08,Alta,Alta,0.96,0.21,2
2025-05-09,Baixa,Alta,0.85,-0.44,0
2025-05-12,Alta,Alta,0.88,0.65,1
2025-05-13,Alta,Alta,0.99,0.39,2
2025-05-14,Alta,Alta,1.06,-0.25,0
2025-05-15,Alta,Alta,1.17,0.90,1
2025-05-16,Alta,Alta,1.24,1.00,2
2025-05-19,Alta,Alta,1.24,0.44,3
2025-05-20,Baixa,Alta,1.13,-0.45,0
2025-05-21,Baixa,Alta,1.02,-0.94,0
2025-05-22,Baixa,Alta,0.83,-0.06,0
2025-05-23,Baixa,Alta,0.65,0.13,1
2025-05-27,Baixa,Alta,0.50,1.00,2
2025-05-28,Baixa,Alta,0.40,-1.00,0
2025-05-29,Baixa,Alta,0.36,-0.57,0
2025-05-30,Alta,Alta,0.36,1.00,1
2025-06-02,Alta,Alta,0.36,0.00,0
2025-06-03,Alta,Alta,0.32,0.87,1
2025-06-04,Alta,Alta,0.36,-1.00,0
2025-06-05,Alta,Alta,0.32,0.00,0
2025-06-06,Alta,Alta,0.36,-1.00,0
2025-06-09,Alta,Alta,0.39,-0.25,0
2025-06-10,Alta,Alta,0.43,0.64,1
2025-06-11,Alta,Alta,0.39,-0.71,0
2025-06-12,Alta,Alta,0.46,0.00,0
2025-06-13,Baixa,Alta,0.39,-0.35,0
2025-06-16,Baixa,Alta,0.39,-0.71,0
2025-06-17,Baixa,Alta,0.32,-0.56,0
2025-06-18,Baixa,Alta,0.28,-0.83,0
2025-06-20,Baixa,Alta,0.18,-0.75,0
2025-06-23,Baixa,Alta,0.25,0.58,1
2025-06-24,Alta,Alta,0.39,0.86,2
2025-06-25,Alta,Alta,0.50,-0.73,0
2025-06-26,Alta,Alta,0.60,0.75,1
2025-06-27,Alta,Alta,0.78,0.90,2
2025-06-30,Alta,Alta,0.92,1.00,3
2025-07-01,Alta,Alta,0.95,0.82,4
2025-07-02,Alta,Alta,1.09,0.00,0
2025-07-03,Alta,Alta,1.23,0.00,0
2025-07-07,Alta,Alta,1.27,-0.75,0
2025-07-08,Alta,Alta,1.19,-1.00,0
2025-07-09,Alta,Alta,1.15,0.23,1
2025-07-10,Alta,Alta,1.05,-1.00,0
2025-07-11,Baixa,Alta,0.94,-0.64,0
2025-07-14,Alta,Alta,0.90,-1.00,0
2025-07-15,Baixa,Alta,0.90,-1.00,0
2025-07-16,Baixa,Alta,0.80,0.77,1
2025-07-17,Alta,Alta,0.76,0.67,2
2025-07-18,Alta,Alta,0.76,-1.00,0
2025-07-21,Alta,Alta,0.72,-1.00,0
2025-07-22,Alta,Alta,0.72,1.00,1
2025-07-23,Alta,Alta,0.79,1.00,2
2025-07-24,Alta,Alta,0.79,-1.00,0
2025-07-25,Alta,Alta,0.72,0.00,0
2025-07-28,Alta,Alta,0.72,-0.50,0
2025-07-29,Alta,Alta,0.68,-1.00,0
2025-07-30,Alta,Alta,0.61,-1.00,0
2025-07-31,Baixa,Alta,0.54,-1.00,0
2025-08-01,Baixa,Alta,0.51,-0.57,0
2025-08-04,Baixa,Alta,0.51,0.73,1
2025-08-05,Baixa,Alta,0.51,-1.00,0
2025-08-06,Baixa,Alta,0.54,0.67,1
2025-08-07,Baixa,Alta,0.61,-0.67,0
2025-08-08,Alta,Alta,0.68,0.70,1
2025-08-11,Alta,Alta,0.67,-1.00,0
2025-08-12,Alta,Alta,0.71,1.00,1
2025-08-13,Alta,Alta,0.71,0.82,2
2025-08-14,Alta,Alta,0.74,0.14,3
2025-08-15,Alta,Alta,0.74,-0.56,0
2025-08-18,Alta,Alta,0.74,0.20,1
2025-08-19,Baixa,Alta,0.70,-0.84,0
2025-08-20,Baixa,Alta,0.67,0.83,1
2025-08-21,Baixa,Alta,0.57,-1.00,0
2025-08-22,Alta,Alta,0.57,0.90,1
2025-08-25,Alta,Alta,0.53,-0.20,0
2025-08-26,Alta,Alta,0.53,0.80,1
2025-08-27,Alta,Alta,0.56,0.71,2
2025-08-28,Alta,Alta,0.63,0.00,0
2025-08-29,Alta,Alta,0.66,1.00,1
2025-09-02,Baixa,Alta,0.69,1.00,2
2025-09-03,Baixa,Alta,0.69,-0.09,0
2025-09-04,Alta,Alta,0.69,1.00,1
2025-09-05,Alta,Alta,0.66,-0.77,0
2025-09-08,Alta,Alta,0.63,0.33,1
2025-09-09,Alta,Alta,0.59,1.00,2
2025-09-10,Alta,Alta,0.56,0.00,0
2025-09-11,Alta,Alta,0.52,1.00,1
2025-09-12,Alta,Alta,0.52,-1.00,0
2025-09-15,Alta,Alta,0.49,0.40,1
2025-09-16,Alta,Alta,0.49,-1.00,0
2025-09-17,Baixa,Alta,0.49,-0.32,0
2025-09-18,Alta,Alta,0.46,-0.31,0
2025-09-19,Alta,Alta,0.46,0.67,1
2025-09-22,Alta,Alta,0.46,0.62,2
2025-09-23,Baixa,Alta,0.46,-0.91,0
