Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2022-07-14,Baixa,Baixa,,-0.40,0
2022-07-15,Baixa,Baixa,,0.13,1
2022-07-18,Baixa,Baixa,,0.27,2
2022-07-19,Baixa,Baixa,,-0.03,0
2022-07-20,Baixa,Baixa,,-0.06,0
2022-07-21,Baixa,Baixa,-3.53,-0.91,0
2022-07-22,Baixa,Baixa,-4.64,0.37,1
2022-07-25,Baixa,Baixa,-5.35,0.66,2
2022-07-26,Baixa,Baixa,-5.16,0.68,3
2022-07-27,Baixa,Baixa,-5.51,-0.77,0
2022-07-28,Baixa,Baixa,-4.51,-0.09,0
2022-07-29,Baixa,Baixa,-4.28,-0.86,0
2022-08-01,Baixa,Baixa,-4.40,0.22,1
2022-08-02,Baixa,Baixa,-4.97,-0.44,0
2022-08-03,Baixa,Baixa,-5.06,-0.28,0
2022-08-04,Baixa,Baixa,-5.02,0.30,1
2022-08-05,Alta,Baixa,-4.29,0.78,2
2022-08-08,Alta,Baixa,-3.74,0.13,3
2022-08-09,Alta,Baixa,-3.07,0.55,4
2022-08-10,Alta,Baixa,-2.53,0.21,5
2022-08-11,Alta,Baixa,-1.93,0.81,6
2022-08-12,Baixa,Baixa,-1.94,-0.72,0
2022-08-15,Baixa,Baixa,-2.00,-0.64,0
2022-08-16,Baixa,Baixa,-2.18,0.41,1
2022-08-17,Baixa,Baixa,-2.15,-0.10,0
2022-08-18,Baixa,Baixa,-2.22,0.74,1
2022-08-19,Alta,Baixa,-2.04,0.22,2
2022-08-22,Alta,Baixa,-1.67,0.38,3
2022-08-23,Alta,Baixa,-1.44,-0.44,0
2022-08-24,Alta,Baixa,-1.26,0.10,1
2022-08-25,Alta,Baixa,-1.11,0.58,2
2022-08-26,Alta,Baixa,-0.94,0.64,3
2022-08-29,Alta,Baixa,-0.84,-0.30,0
2022-08-30,Alta,Alta,-0.61,0.66,1
2022-08-31,Alta,Alta,-0.35,0.57,2
2022-09-01,Alta,Alta,-0.14,-0.42,0
2022-09-02,Alta,Alta,0.04,0.86,1
2022-09-06,Alta,Alta,0.15,-0.23,0
2022-09-07,Baixa,Baixa,0.09,-0.91,0
2022-09-08,Baixa,Baixa,-0.04,-0.86,0
2022-09-09,Baixa,Baixa,-0.23,-0.95,0
2022-09-12,Baixa,Baixa,-0.52,-0.77,0
2022-09-13,Baixa,Baixa,-0.66,0.12,1
2022-09-14,Baixa,Baixa,-0.79,-0.75,0
2022-09-15,Baixa,Baixa,-0.87,-0.21,0
2022-09-16,Baixa,Baixa,-0.86,-0.48,0
2022-09-19,Baixa,Baixa,-0.86,-0.77,0
2022-09-20,Baixa,Baixa,-0.94,-0.22,0
2022-09-21,Alta,Baixa,-0.89,0.59,1
2022-09-22,Alta,Baixa,-0.77,0.74,2
2022-09-23,Alta,Alta,-1.02,0.62,3
2022-09-26,Alta,Alta,-1.23,-0.29,0
2022-09-27,Alta,Alta,-1.49,0.10,1
2022-09-28,Baixa,Baixa,-1.80,-0.41,0
2022-09-29,Alta,Alta,-2.03,0.80,1
2022-09-30,Alta,Alta,-1.65,0.05,2
2022-10-03,Alta,Alta,-1.09,0.84,3
2022-10-04,Alta,Alta,-0.58,0.08,4
2022-10-05,Alta,Alta,-0.07,0.35,5
2022-10-06,Alta,Alta,0.46,0.20,6
2022-10-07,Alta,Alta,0.91,0.87,7
2022-10-10,Alta,Alta,1.30,0.14,8
2022-10-11,Alta,Alta,1.87,0.43,9
2022-10-12,Alta,Alta,2.43,-0.22,0
2022-10-13,Alta,Alta,2.82,-0.78,0
2022-10-14,Alta,Alta,3.21,0.86,1
2022-10-17,Baixa,Alta,3.15,-0.76,0
2022-10-18,Baixa,Alta,3.04,0.72,1
2022-10-19,Baixa,Alta,2.83,-0.43,0
2022-10-20,Alta,Alta,2.88,0.08,1
2022-10-21,Baixa,Alta,2.59,-0.76,0
2022-10-24,Alta,Alta,2.75,-0.37,0
2022-10-25,Baixa,Alta,2.81,-0.85,0
2022-10-26,Baixa,Alta,2.91,-0.44,0
2022-10-27,Baixa,Alta,2.75,0.42,1
2022-10-28,Baixa,Alta,2.68,-0.28,0
2022-10-31,Baixa,Alta,2.48,-0.18,0
2022-11-01,Baixa,Alta,2.29,0.66,1
2022-11-02,Alta,Alta,2.32,0.87,2
2022-11-03,Alta,Alta,2.36,-0.40,0
2022-11-04,Alta,Alta,2.53,0.74,1
