Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-07-09,Baixa,Baixa,,0.84,1
2024-07-10,Alta,Alta,,0.58,2
2024-07-11,Alta,Alta,,0.66,3
2024-07-12,Alta,Alta,,0.38,4
2024-07-15,Baixa,Baixa,,0.40,5
2024-07-16,Baixa,Baixa,13.37,0.64,6
2024-07-17,Baixa,Baixa,10.02,-0.45,0
2024-07-18,Baixa,Baixa,0.00,0.36,1
2024-07-19,Baixa,Baixa,-4.65,-1.00,0
2024-07-22,Baixa,Baixa,-5.23,0.62,1
2024-07-23,Alta,Baixa,-4.78,0.63,2
2024-07-24,Alta,Baixa,-3.37,0.47,3
2024-07-25,Alta,Baixa,-2.60,0.40,4
2024-07-26,Alta,Baixa,-1.32,-0.35,0
2024-07-29,Alta,Baixa,-0.82,0.36,1
2024-07-30,Baixa,Baixa,-0.72,0.06,2
2024-07-31,Alta,Alta,-0.51,0.58,3
2024-08-01,Alta,Alta,-0.21,0.75,4
2024-08-02,Alta,Alta,0.10,0.16,5
2024-08-05,Alta,Alta,0.31,0.44,6
2024-08-06,Alta,Alta,0.52,0.04,7
2024-08-07,Baixa,Baixa,0.31,-0.69,0
2024-08-08,Baixa,Baixa,-0.21,-0.77,0
2024-08-09,Baixa,Baixa,-0.62,-0.38,0
2024-08-12,Baixa,Baixa,-1.03,-0.20,0
2024-08-13,Baixa,Baixa,-1.33,0.29,1
2024-08-14,Alta,Baixa,-1.44,0.30,2
2024-08-15,Alta,Alta,-0.82,0.48,3
2024-08-16,Alta,Baixa,-0.62,-0.56,0
2024-08-19,Alta,Alta,-0.21,0.63,1
2024-08-20,Alta,Alta,0.21,0.34,2
2024-08-21,Alta,Alta,0.73,0.59,3
2024-08-22,Alta,Alta,0.73,-0.63,0
2024-08-23,Alta,Alta,1.25,1.00,1
2024-08-26,Alta,Alta,1.56,0.17,2
2024-08-27,Alta,Alta,1.76,0.59,3
2024-08-28,Alta,Alta,1.86,0.00,0
2024-08-29,Alta,Alta,2.17,0.64,1
2024-08-30,Alta,Alta,2.16,-0.18,0
2024-09-03,Alta,Alta,2.35,0.79,1
2024-09-04,Alta,Alta,2.34,-0.47,0
2024-09-05,Baixa,Alta,2.23,-0.71,0
2024-09-06,Baixa,Alta,2.02,-0.56,0
2024-09-09,Baixa,Alta,1.81,0.06,1
2024-09-10,Baixa,Alta,1.50,0.51,2
2024-09-11,Baixa,Alta,1.29,-0.52,0
2024-09-12,Alta,Alta,1.29,0.94,1
2024-09-13,Alta,Alta,1.39,0.32,2
2024-09-16,Alta,Alta,1.48,-0.73,0
2024-09-17,Alta,Alta,1.48,0.30,1
2024-09-18,Alta,Alta,1.87,-0.13,0
2024-09-19,Alta,Alta,2.06,-0.27,0
2024-09-20,Alta,Alta,1.76,0.90,1
2024-09-23,Alta,Alta,1.66,-0.09,0
2024-09-24,Alta,Alta,1.65,-0.68,0
2024-09-25,Baixa,Alta,1.45,-0.41,0
2024-09-26,Baixa,Alta,1.44,-0.20,0
2024-09-27,Alta,Alta,1.92,0.56,1
2024-09-30,Baixa,Alta,2.39,-0.38,0
2024-10-01,Baixa,Alta,2.58,-0.29,0
2024-10-02,Baixa,Alta,2.57,-0.40,0
2024-10-03,Baixa,Alta,2.37,-0.75,0
2024-10-04,Alta,Alta,2.26,0.57,1
2024-10-07,Alta,Alta,2.06,0.68,2
2024-10-08,Alta,Alta,2.14,0.60,3
2024-10-09,Alta,Alta,2.32,-0.12,0
2024-10-10,Alta,Alta,2.50,0.00,0
2024-10-11,Alta,Alta,2.49,0.66,1
2024-10-14,Alta,Alta,2.38,0.08,2
2024-10-15,Alta,Alta,2.37,0.68,3
2024-10-16,Alta,Alta,2.36,-0.14,0
2024-10-17,Alta,Alta,2.44,0.18,1
2024-10-18,Alta,Alta,2.70,0.13,2
2024-10-21,Baixa,Alta,2.86,-0.87,0
2024-10-22,Baixa,Alta,2.94,0.15,1
2024-10-23,Baixa,Alta,2.92,0.36,2
2024-10-24,Baixa,Alta,2.91,-0.40,0
2024-10-25,Baixa,Alta,2.54,-0.73,0
2024-10-28,Baixa,Baixa,2.35,-0.51,0
2024-10-29,Baixa,Baixa,1.99,-0.10,0
2024-10-30,Baixa,Baixa,1.72,0.84,1
2024-10-31,Baixa,Baixa,1.37,-0.31,0
2024-11-01,Baixa,Baixa,1.19,0.52,1
2024-11-04,Alta,Alta,1.02,0.41,2
2024-11-05,Alta,Alta,1.02,0.69,3
2024-11-06,Alta,Alta,1.02,0.36,4
2024-11-07,Alta,Alta,1.10,0.04,5
2024-11-08,Alta,Alta,1.01,-0.16,0
2024-11-11,Alta,Alta,1.01,-0.08,0
2024-11-12,Baixa,Alta,0.76,-0.28,0
2024-11-13,Baixa,Alta,0.59,0.32,1
2024-11-14,Alta,Alta,0.58,0.34,2
2024-11-15,Baixa,Alta,0.75,-0.58,0
2024-11-18,Alta,Alta,0.75,0.56,1
2024-11-19,Alta,Alta,1.00,0.97,2
2024-11-20,Alta,Alta,1.17,-0.47,0
2024-11-21,Baixa,Alta,1.00,-0.25,0
2024-11-22,Baixa,Alta,0.83,-0.35,0
2024-11-25,Baixa,Alta,0.74,0.24,1
2024-11-26,Alta,Alta,0.58,0.17,2
2024-11-27,Alta,Alta,0.49,0.08,3
2024-11-29,Alta,Alta,0.58,0.64,4
2024-12-02,Baixa,Baixa,0.49,-0.91,0
2024-12-03,Baixa,Baixa,0.41,-0.03,0
2024-12-04,Baixa,Baixa,0.33,-0.07,0
2024-12-05,Baixa,Baixa,0.16,-0.40,0
2024-12-06,Baixa,Baixa,0.00,-0.28,0
2024-12-09,Baixa,Baixa,-0.08,-0.10,0
2024-12-10,Baixa,Baixa,-0.16,0.06,1
2024-12-11,Baixa,Baixa,-0.25,0.00,0
2024-12-12,Baixa,Baixa,-0.25,-0.04,0
2024-12-13,Baixa,Baixa,-0.33,-0.46,0
2024-12-16,Alta,Baixa,-0.33,0.62,1
2024-12-17,Baixa,Baixa,-0.41,-0.42,0
2024-12-18,Baixa,Baixa,-0.49,-0.15,0
2024-12-19,Baixa,Baixa,-0.74,-0.18,0
2024-12-20,Alta,Baixa,-0.82,0.59,1
2024-12-23,Baixa,Baixa,-0.90,-0.49,0
2024-12-24,Alta,Baixa,-0.82,1.00,1
2024-12-26,Alta,Baixa,-0.82,0.18,2
2024-12-27,Alta,Alta,-0.66,0.71,3
2024-12-30,Alta,Alta,-0.58,0.10,4
2024-12-31,Alta,Alta,-0.58,-0.36,0
2025-01-02,Alta,Alta,-0.50,0.02,1
2025-01-03,Alta,Alta,-0.25,0.75,2
2025-01-06,Baixa,Alta,-0.17,-0.70,0
2025-01-07,Baixa,Baixa,-0.17,-0.18,0
2025-01-08,Baixa,Baixa,0.00,-0.33,0
2025-01-10,Baixa,Baixa,0.00,0.36,1
2025-01-13,Baixa,Baixa,-0.08,-0.05,0
2025-01-14,Baixa,Baixa,-0.08,-0.08,0
2025-01-15,Alta,Alta,0.17,0.28,1
2025-01-16,Baixa,Baixa,0.17,-0.61,0
2025-01-17,Alta,Alta,0.17,0.69,1
2025-01-21,Baixa,Baixa,-0.08,-0.75,0
2025-01-22,Baixa,Baixa,-0.58,-0.79,0
2025-01-23,Baixa,Baixa,-1.25,0.22,1
2025-01-24,Baixa,Baixa,-1.58,0.40,2
2025-01-27,Baixa,Baixa,-1.91,-0.35,0
2025-01-28,Baixa,Baixa,-2.09,0.84,1
2025-01-29,Baixa,Baixa,-1.93,0.00,0
2025-01-30,Alta,Baixa,-1.85,0.00,0
2025-01-31,Alta,Baixa,-1.86,-0.24,0
2025-02-03,Baixa,Baixa,-1.87,-0.09,0
2025-02-04,Baixa,Baixa,-1.96,0.34,1
2025-02-05,Baixa,Baixa,-1.97,-0.14,0
2025-02-06,Baixa,Baixa,-1.97,-0.21,0
2025-02-07,Baixa,Baixa,-1.98,-0.54,0
2025-02-10,Baixa,Baixa,-2.07,-0.36,0
2025-02-11,Baixa,Baixa,-2.00,-0.47,0
2025-02-12,Baixa,Baixa,-2.18,-0.37,0
2025-02-13,Baixa,Baixa,-2.28,-0.43,0
2025-02-14,Baixa,Baixa,-2.28,-0.50,0
2025-02-18,Baixa,Baixa,-2.29,-0.88,0
2025-02-19,Alta,Baixa,-2.13,0.11,1
2025-02-20,Alta,Baixa,-1.96,0.27,2
2025-02-21,Alta,Baixa,-1.70,-0.82,0
2025-02-24,Alta,Baixa,-1.62,-0.29,0
2025-02-25,Alta,Baixa,-1.45,-0.23,0
2025-02-26,Alta,Baixa,-1.36,0.77,1
2025-02-27,Alta,Baixa,-1.18,0.66,2
2025-02-28,Alta,Baixa,-1.00,-0.06,0
2025-03-03,Alta,Baixa,-0.91,-0.22,0
2025-03-04,Baixa,Baixa,-0.82,-0.50,0
2025-03-05,Baixa,Baixa,-0.73,-0.05,0
2025-03-06,Baixa,Baixa,-0.83,-0.45,0
2025-03-07,Baixa,Baixa,-1.10,-0.19,0
2025-03-10,Baixa,Baixa,-1.20,-0.11,0
2025-03-11,Baixa,Baixa,-1.48,0.20,1
2025-03-12,Baixa,Baixa,-1.85,-0.38,0
2025-03-13,Baixa,Baixa,-2.04,-0.43,0
2025-03-14,Baixa,Baixa,-2.23,-0.03,0
2025-03-17,Baixa,Baixa,-2.43,-0.24,0
2025-03-18,Alta,Baixa,-2.44,0.00,0
2025-03-19,Alta,Baixa,-2.45,0.58,1
2025-03-20,Alta,Baixa,-2.46,0.04,2
2025-03-21,Alta,Baixa,-2.38,-0.59,0
2025-03-24,Alta,Baixa,-2.20,0.61,1
2025-03-25,Alta,Baixa,-2.12,-0.81,0
2025-03-26,Alta,Baixa,-2.03,0.37,1
2025-03-27,Baixa,Baixa,-1.84,-0.32,0
2025-03-28,Baixa,Baixa,-1.85,-0.68,0
2025-03-31,Alta,Baixa,-1.96,0.14,1
2025-04-01,Baixa,Baixa,-2.06,-0.34,0
2025-04-02,Baixa,Baixa,-1.97,-0.38,0
2025-04-03,Baixa,Baixa,-1.68,-0.23,0
2025-04-04,Baixa,Baixa,-1.39,-0.63,0
2025-04-07,Baixa,Baixa,-1.50,-0.05,0
2025-04-08,Baixa,Baixa,-1.60,-0.87,0
2025-04-09,Baixa,Baixa,-1.71,0.74,1
2025-04-10,Baixa,Baixa,-2.31,-0.64,0
2025-04-11,Baixa,Baixa,-2.82,0.05,1
2025-04-14,Baixa,Baixa,-2.84,0.24,2
2025-04-15,Baixa,Baixa,-2.75,-0.16,0
2025-04-16,Baixa,Baixa,-2.97,-0.10,0
2025-04-17,Alta,Baixa,-2.78,0.48,1
2025-04-21,Alta,Baixa,-2.49,0.53,2
2025-04-22,Alta,Baixa,-2.29,0.49,3
2025-04-23,Alta,Baixa,-1.99,-0.12,0
2025-04-24,Alta,Baixa,-1.58,0.26,1
2025-04-25,Alta,Baixa,-1.38,0.18,2
2025-04-28,Alta,Baixa,-1.06,0.32,3
2025-04-29,Alta,Alta,-0.85,0.06,4
2025-04-30,Alta,Alta,-0.75,0.27,5
2025-05-01,Alta,Alta,-0.64,0.00,0
2025-05-02,Alta,Alta,-0.64,-0.57,0
2025-05-05,Alta,Alta,-0.75,-0.18,0
2025-05-06,Baixa,Baixa,-0.86,-0.80,0
2025-05-07,Baixa,Baixa,-0.97,0.27,1
2025-05-08,Baixa,Alta,-1.08,0.35,2
2025-05-09,Alta,Alta,-1.19,0.32,3
2025-05-12,Alta,Alta,-1.08,-0.41,0
2025-05-13,Alta,Alta,-1.09,0.12,1
2025-05-14,Baixa,Alta,-1.20,-0.73,0
2025-05-15,Baixa,Alta,-1.20,0.23,1
2025-05-16,Alta,Alta,-0.77,0.92,2
2025-05-19,Alta,Alta,-0.66,0.64,3
2025-05-20,Alta,Alta,-0.44,-0.59,0
2025-05-21,Baixa,Alta,-0.11,-0.81,0
2025-05-22,Baixa,Alta,0.00,0.61,1
2025-05-23,Baixa,Alta,-0.11,0.15,2
2025-05-27,Alta,Alta,-0.11,0.03,3
2025-05-28,Alta,Alta,-0.11,0.12,4
2025-05-29,Alta,Alta,-0.11,-0.04,0
2025-05-30,Alta,Alta,-0.11,-0.14,0
2025-06-02,Baixa,Alta,-0.22,-0.79,0
2025-06-03,Alta,Alta,-0.22,0.62,1
2025-06-04,Baixa,Alta,-0.33,-0.91,0
2025-06-05,Baixa,Alta,-0.44,0.21,1
2025-06-06,Alta,Alta,-0.44,0.45,2
2025-06-09,Alta,Alta,-0.33,0.28,3
2025-06-10,Alta,Alta,-0.22,1.00,4
2025-06-11,Alta,Alta,-0.11,-0.10,0
2025-06-12,Alta,Alta,0.11,-0.44,0
2025-06-13,Alta,Alta,0.22,-0.52,0
2025-06-16,Baixa,Alta,0.22,-0.24,0
