Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-20,Baixa,Baixa,,0.25,1
2025-03-21,Baixa,Baixa,,0.67,2
2025-03-24,Alta,Alta,,0.88,3
2025-03-25,Alta,Alta,,-0.25,0
2025-03-26,Alta,Alta,,-0.39,0
2025-03-27,Alta,Alta,0.80,0.61,1
2025-03-28,Baixa,Baixa,0.96,-0.74,0
2025-03-31,Alta,Alta,0.52,1.00,1
2025-04-01,Alta,Alta,0.36,0.00,0
2025-04-02,Alta,Alta,0.24,0.84,1
2025-04-03,Baixa,Alta,0.12,-0.20,0
2025-04-04,Baixa,Baixa,-0.36,-1.00,0
2025-04-07,Baixa,Baixa,-0.91,0.32,1
2025-04-08,Baixa,Baixa,-1.54,-0.67,0
2025-04-09,Baixa,Baixa,-1.81,0.91,1
2025-04-10,Baixa,Baixa,-2.01,-0.41,0
2025-04-11,Alta,Baixa,-1.59,0.83,1
2025-04-14,Alta,Baixa,-1.08,0.50,2
2025-04-15,Alta,Baixa,-0.56,-1.00,0
2025-04-16,Alta,Baixa,-0.44,-0.62,0
2025-04-17,Alta,Baixa,-0.32,-0.33,0
2025-04-21,Baixa,Baixa,-0.36,-0.75,0
2025-04-22,Alta,Baixa,-0.36,0.94,1
2025-04-23,Alta,Baixa,-0.36,-0.34,0
2025-04-24,Alta,Alta,-0.28,0.27,1
2025-04-25,Alta,Baixa,-0.20,0.07,2
2025-04-28,Alta,Alta,-0.04,0.50,3
2025-04-29,Alta,Alta,0.00,0.88,4
2025-04-30,Alta,Alta,0.08,0.80,5
2025-05-01,Alta,Alta,0.16,0.26,6
2025-05-02,Alta,Alta,0.24,-0.07,0
2025-05-05,Alta,Alta,0.32,0.71,1
2025-05-06,Alta,Alta,0.36,0.46,2
2025-05-07,Alta,Alta,0.44,0.06,3
2025-05-08,Alta,Alta,0.40,-0.81,0
2025-05-09,Baixa,Alta,0.40,1.00,1
2025-05-12,Baixa,Alta,0.32,-0.57,0
2025-05-13,Baixa,Alta,0.24,-0.76,0
2025-05-14,Baixa,Baixa,0.12,-1.00,0
2025-05-15,Alta,Alta,0.12,0.97,1
2025-05-16,Alta,Alta,0.12,1.00,2
2025-05-19,Alta,Alta,0.20,0.76,3
2025-05-20,Alta,Alta,0.28,-0.25,0
2025-05-21,Alta,Alta,0.32,-0.25,0
2025-05-22,Baixa,Alta,0.32,-1.00,0
2025-05-23,Baixa,Alta,0.28,0.64,1
2025-05-27,Alta,Alta,0.28,0.92,2
2025-05-28,Baixa,Alta,0.24,-1.00,0
2025-05-29,Baixa,Alta,0.20,0.73,1
2025-05-30,Alta,Alta,0.24,1.00,2
2025-06-02,Alta,Alta,0.24,0.89,3
2025-06-03,Alta,Alta,0.24,0.57,4
2025-06-04,Alta,Alta,0.24,-0.31,0
2025-06-05,Alta,Alta,0.24,-0.07,0
2025-06-06,Alta,Alta,0.20,0.45,1
2025-06-09,Baixa,Alta,0.20,0.45,2
2025-06-10,Baixa,Alta,0.12,-0.85,0
2025-06-11,Baixa,Alta,0.12,0.69,1
2025-06-12,Alta,Alta,0.16,0.85,2
