Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-18,Baixa,Baixa,,0.31,1
2024-10-21,Alta,Alta,,0.90,2
2024-10-22,Alta,Alta,,0.14,3
2024-10-23,Baixa,Baixa,,-0.58,0
2024-10-24,Baixa,Baixa,,-0.62,0
2024-10-25,Baixa,Baixa,4.24,0.22,1
2024-10-28,Baixa,Baixa,-3.63,-0.58,0
2024-10-29,Baixa,Baixa,-8.67,0.60,1
2024-10-30,Alta,Alta,-6.80,0.74,2
2024-10-31,Alta,Alta,-3.51,-0.04,0
2024-11-01,Alta,Alta,-1.69,0.00,0
2024-11-04,Baixa,Baixa,-0.87,-0.63,0
2024-11-05,Baixa,Baixa,-0.45,0.76,1
2024-11-06,Baixa,Baixa,-1.48,-0.66,0
2024-11-07,Baixa,Baixa,-2.39,-0.25,0
2024-11-08,Baixa,Baixa,-3.26,0.04,1
2024-11-11,Baixa,Baixa,-3.02,-0.43,0
2024-11-12,Baixa,Baixa,-4.02,-0.28,0
2024-11-13,Baixa,Baixa,-4.27,-0.52,0
2024-11-14,Baixa,Baixa,-4.27,-0.43,0
2024-11-15,Baixa,Baixa,-4.35,-0.28,0
2024-11-18,Baixa,Baixa,-4.52,0.61,1
2024-11-19,Baixa,Baixa,-3.77,0.67,2
2024-11-20,Alta,Baixa,-3.34,0.47,3
2024-11-21,Alta,Baixa,-3.04,0.62,4
2024-11-22,Baixa,Baixa,-2.71,-0.43,0
2024-11-25,Alta,Baixa,-2.33,0.04,1
2024-11-26,Alta,Baixa,-1.85,0.65,2
2024-11-27,Alta,Alta,-1.47,0.84,3
2024-11-29,Alta,Baixa,-1.20,-0.54,0
2024-12-02,Baixa,Baixa,-0.90,0.18,1
2024-12-03,Alta,Alta,1.60,0.79,2
2024-12-04,Alta,Alta,2.13,0.19,3
2024-12-05,Alta,Alta,22.20,0.94,4
2024-12-06,Baixa,Baixa,20.37,-0.83,0
2024-12-09,Baixa,Baixa,18.40,-0.70,0
2024-12-10,Baixa,Baixa,13.64,-0.71,0
2024-12-11,Baixa,Baixa,11.05,-0.52,0
2024-12-12,Baixa,Baixa,-9.02,-0.24,0
2024-12-13,Baixa,Baixa,-9.27,-0.49,0
2024-12-16,Baixa,Baixa,-9.32,-0.53,0
2024-12-17,Baixa,Baixa,-9.28,-0.82,0
2024-12-18,Baixa,Baixa,-9.22,-0.31,0
2024-12-19,Baixa,Baixa,-9.15,0.46,1
2024-12-20,Baixa,Baixa,-9.01,0.47,2
2024-12-23,Baixa,Baixa,-8.85,0.00,0
2024-12-24,Alta,Baixa,-8.60,0.31,1
2024-12-26,Alta,Baixa,-8.35,0.56,2
2024-12-27,Alta,Baixa,-8.12,-0.50,0
2024-12-30,Baixa,Baixa,-7.92,-0.64,0
2024-12-31,Alta,Baixa,-8.07,0.57,1
2025-01-02,Alta,Baixa,-8.45,-0.74,0
2025-01-03,Alta,Baixa,-9.10,-0.07,0
2025-01-06,Alta,Baixa,-9.54,-0.39,0
2025-01-07,Baixa,Baixa,-9.77,-0.59,0
