Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-15,Baixa,Baixa,,0.33,1
2025-01-16,Alta,Alta,,0.52,2
2025-01-17,Alta,Alta,,0.00,0
2025-01-21,Alta,Alta,,0.40,1
2025-01-22,Alta,Alta,,0.73,2
2025-01-23,Alta,Alta,0.58,0.50,3
2025-01-24,Alta,Alta,0.36,-0.09,0
2025-01-27,Alta,Alta,0.31,0.00,0
2025-01-28,Alta,Alta,0.27,0.67,1
2025-01-29,Alta,Alta,0.22,0.67,2
2025-01-30,Baixa,Baixa,0.13,-0.56,0
2025-01-31,Baixa,Baixa,0.09,-0.38,0
2025-02-03,Baixa,Baixa,0.04,0.13,1
2025-02-04,Baixa,Baixa,0.00,-0.20,0
2025-02-05,Baixa,Baixa,0.00,0.44,1
2025-02-06,Baixa,Baixa,0.00,-1.00,0
2025-02-07,Baixa,Baixa,-0.04,-0.33,0
2025-02-10,Alta,Alta,0.00,0.92,1
2025-02-11,Baixa,Baixa,0.00,-0.67,0
2025-02-12,Baixa,Baixa,-0.04,0.00,0
2025-02-13,Baixa,Baixa,-0.04,0.00,0
2025-02-14,Baixa,Baixa,0.00,1.00,1
2025-02-18,Alta,Baixa,-0.04,-0.17,0
2025-02-19,Baixa,Baixa,-0.09,0.00,0
2025-02-20,Alta,Alta,0.00,-0.33,0
2025-02-21,Alta,Alta,0.00,-0.20,0
2025-02-24,Alta,Alta,0.00,0.25,1
2025-02-25,Alta,Alta,0.04,-0.50,0
2025-02-26,Baixa,Baixa,0.09,-0.75,0
2025-02-27,Alta,Alta,0.04,0.25,1
2025-02-28,Baixa,Alta,0.04,-0.04,0
2025-03-03,Alta,Alta,0.09,1.00,1
2025-03-04,Baixa,Baixa,0.00,-0.70,0
2025-03-05,Baixa,Baixa,0.00,0.44,1
2025-03-06,Baixa,Baixa,0.00,-0.73,0
2025-03-07,Baixa,Baixa,0.00,-0.40,0
2025-03-10,Baixa,Baixa,-0.04,0.21,1
2025-03-11,Alta,Baixa,0.00,0.00,0
2025-03-12,Alta,Alta,0.00,-0.13,0
2025-03-13,Baixa,Baixa,0.00,-0.24,0
