Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-1.00,0
2026-03-27,Alta,Alta,,1.00,1
2026-03-30,Alta,Alta,,0.25,2
2026-03-31,Alta,Alta,,1.00,3
2026-04-01,Alta,Alta,,-0.33,0
2026-04-02,Alta,Alta,0.36,0.89,1
2026-04-06,Alta,Alta,0.31,-1.00,0
2026-04-07,Alta,Alta,0.27,0.67,1
2026-04-08,Alta,Alta,0.21,-0.71,0
2026-04-09,Alta,Alta,0.17,0.60,1
2026-04-10,Alta,Alta,0.15,-1.00,0
2026-04-13,Alta,Alta,0.15,0.80,1
2026-04-14,Alta,Alta,0.13,0.80,2
2026-04-15,Alta,Alta,0.13,0.00,0
2026-04-16,Alta,Alta,0.12,-0.20,0
2026-04-17,Alta,Alta,0.12,0.00,0
2026-04-20,Alta,Alta,0.12,-1.00,0
2026-04-21,Baixa,Alta,0.11,-0.33,0
2026-04-22,Baixa,Alta,0.09,0.00,0
2026-04-23,Baixa,Alta,0.09,0.00,0
2026-04-24,Alta,Alta,0.08,0.64,1
2026-04-27,Baixa,Alta,0.07,-0.15,0
2026-04-28,Baixa,Alta,0.05,0.50,1
2026-04-29,Baixa,Baixa,0.04,-0.50,0
2026-04-30,Baixa,Alta,0.04,0.83,1
2026-05-01,Alta,Alta,0.03,0.50,2
2026-05-04,Baixa,Alta,0.01,-0.07,0
2026-05-05,Alta,Alta,0.03,1.00,1
2026-05-06,Alta,Alta,0.03,0.14,2
2026-05-07,Alta,Alta,0.03,-1.00,0
2026-05-08,Alta,Alta,0.03,-0.25,0
2026-05-11,Alta,Alta,0.04,-0.20,0
2026-05-12,Baixa,Alta,0.03,-0.33,0
2026-05-13,Baixa,Alta,0.03,0.17,1
2026-05-14,Baixa,Alta,0.01,-0.50,0
2026-05-15,Baixa,Alta,0.01,0.37,1
2026-05-18,Baixa,Alta,0.00,-0.10,0
2026-05-19,Baixa,Baixa,0.00,1.00,1
2026-05-20,Alta,Alta,0.00,0.92,2
2026-05-21,Alta,Alta,0.00,1.00,3
2026-05-22,Alta,Alta,0.01,-0.44,0
2026-05-26,Alta,Alta,0.01,-0.79,0
2026-05-27,Alta,Alta,0.01,0.00,0
2026-05-28,Alta,Alta,0.03,0.80,1
2026-05-29,Alta,Alta,0.03,1.00,2
2026-06-01,Alta,Alta,0.03,-0.58,0
2026-06-02,Alta,Alta,0.03,-0.50,0
2026-06-03,Alta,Alta,0.03,0.00,0
2026-06-04,Alta,Alta,0.03,0.00,0
2026-06-05,Baixa,Alta,0.03,-0.89,0
2026-06-08,Baixa,Alta,0.03,-1.00,0
2026-06-09,Alta,Alta,0.05,0.50,1
2026-06-10,Alta,Alta,0.07,0.67,2
2026-06-11,Alta,Alta,0.07,0.82,3
2026-06-12,Alta,Alta,0.08,0.40,4
2026-06-15,Alta,Alta,0.07,-0.71,0
2026-06-16,Alta,Alta,0.05,0.40,1
2026-06-17,Baixa,Alta,0.05,-0.86,0
2026-06-18,Baixa,Alta,0.04,-0.75,0
2026-06-22,Baixa,Alta,0.04,0.75,1
2026-06-23,Alta,Alta,0.04,0.44,2
