Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-22,Baixa,Baixa,,1.00,1
2025-08-25,Baixa,Baixa,,0.00,0
2025-08-26,Baixa,Baixa,,-1.00,0
2025-08-27,Baixa,Baixa,,0.00,0
2025-08-28,Baixa,Baixa,,0.00,0
2025-08-29,Baixa,Baixa,-10.00,0.00,0
2025-09-02,Baixa,Baixa,-5.81,0.00,0
2025-09-03,Baixa,Baixa,-6.02,1.00,1
2025-09-04,Baixa,Baixa,-7.32,0.00,0
2025-09-05,Baixa,Baixa,-8.54,0.00,0
2025-09-08,Baixa,Baixa,-7.41,0.00,0
2025-09-09,Baixa,Baixa,-8.64,0.00,0
2025-09-10,Alta,Baixa,-5.13,0.00,0
2025-09-11,Alta,Alta,-2.63,0.25,1
2025-09-12,Alta,Baixa,-1.33,0.00,0
2025-09-15,Baixa,Baixa,-1.33,0.00,0
2025-09-16,Baixa,Baixa,-1.35,-1.00,0
2025-09-17,Alta,Baixa,-1.35,0.00,0
2025-09-18,Alta,Baixa,-1.35,0.00,0
2025-09-19,Baixa,Baixa,-1.35,0.00,0
2025-09-22,Alta,Baixa,-1.35,0.00,0
2025-09-23,Alta,Alta,0.00,1.00,1
2025-09-24,Alta,Alta,0.00,0.00,0
2025-09-25,Alta,Alta,1.37,0.83,1
2025-09-26,Alta,Alta,1.37,0.33,2
2025-09-29,Alta,Alta,2.74,1.00,3
2025-09-30,Alta,Alta,4.11,0.00,0
2025-10-01,Alta,Alta,4.11,0.00,0
2025-10-02,Alta,Alta,4.05,0.00,0
2025-10-03,Alta,Alta,4.05,0.00,0
2025-10-06,Alta,Alta,4.00,0.00,0
2025-10-07,Baixa,Alta,2.63,1.00,1
2025-10-08,Baixa,Alta,2.63,0.40,2
2025-10-09,Baixa,Alta,2.60,1.00,3
2025-10-10,Baixa,Baixa,2.60,-1.00,0
2025-10-13,Baixa,Alta,1.28,1.00,1
2025-10-14,Baixa,Alta,1.28,0.00,0
2025-10-15,Alta,Alta,1.28,1.00,1
2025-10-16,Alta,Alta,0.00,-1.00,0
2025-10-17,Alta,Alta,0.00,0.00,0
2025-10-20,Alta,Alta,1.27,0.59,1
2025-10-21,Alta,Alta,1.27,-0.41,0
2025-10-22,Baixa,Alta,1.27,-0.40,0
2025-10-23,Alta,Alta,2.53,0.75,1
2025-10-24,Baixa,Alta,2.53,0.00,0
2025-10-27,Baixa,Alta,1.25,0.00,0
2025-10-28,Baixa,Alta,1.25,0.00,0
2025-10-29,Baixa,Alta,1.25,0.00,0
2025-10-30,Baixa,Alta,0.00,0.00,0
2025-10-31,Alta,Alta,0.00,0.00,0
2025-11-03,Alta,Alta,0.00,0.00,0
2025-11-04,Alta,Alta,0.00,1.00,1
2025-11-05,Alta,Alta,1.23,1.00,2
2025-11-06,Alta,Alta,1.23,0.00,0
2025-11-07,Baixa,Alta,1.23,0.00,0
2025-11-10,Alta,Alta,1.23,0.83,1
2025-11-11,Baixa,Alta,1.23,0.00,0
2025-11-12,Baixa,Alta,1.22,0.00,0
2025-11-13,Baixa,Baixa,1.22,-0.67,0
2025-11-14,Baixa,Baixa,2.44,0.00,0
2025-11-17,Baixa,Baixa,2.44,-1.00,0
2025-11-18,Baixa,Baixa,1.22,-0.85,0
2025-11-19,Baixa,Baixa,0.00,0.00,0
2025-11-20,Baixa,Baixa,0.00,0.00,0
2025-11-21,Baixa,Baixa,-1.19,0.00,0
2025-11-24,Baixa,Baixa,-1.19,-1.00,0
2025-11-25,Baixa,Baixa,0.00,0.00,0
2025-11-26,Alta,Baixa,0.00,0.00,0
2025-11-28,Alta,Baixa,0.00,0.00,0
2025-12-01,Alta,Baixa,0.00,0.00,0
2025-12-02,Baixa,Baixa,0.00,0.00,0
2025-12-03,Baixa,Baixa,0.00,0.00,0
2025-12-04,Baixa,Baixa,-1.20,0.00,0
2025-12-05,Baixa,Baixa,-1.20,0.00,0
2025-12-08,Baixa,Baixa,-1.20,-1.00,0
2025-12-09,Baixa,Baixa,-2.41,-0.56,0
2025-12-10,Baixa,Baixa,-3.61,-1.00,0
2025-12-11,Alta,Baixa,-2.44,0.44,1
2025-12-12,Alta,Baixa,-3.66,0.00,0
2025-12-15,Alta,Baixa,-3.66,0.00,0
2025-12-16,Baixa,Baixa,-3.70,0.07,1
2025-12-17,Alta,Baixa,-2.50,0.55,2
