Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-26,Baixa,Baixa,,1.00,1
2025-08-27,Baixa,Baixa,,0.00,0
2025-08-28,Baixa,Baixa,,-0.99,0
2025-08-29,Alta,Alta,,0.48,1
2025-09-02,Alta,Alta,,0.43,2
2025-09-03,Alta,Alta,-6.44,0.42,3
2025-09-04,Alta,Alta,1.03,-0.32,0
2025-09-05,Alta,Alta,28.77,0.48,1
2025-09-08,Alta,Alta,24.84,0.29,2
2025-09-09,Alta,Alta,20.42,-0.18,0
2025-09-10,Alta,Alta,11.36,-0.12,0
2025-09-11,Alta,Alta,12.96,1.00,1
2025-09-12,Alta,Alta,14.97,0.68,2
2025-09-15,Baixa,Alta,13.44,-0.58,0
2025-09-16,Baixa,Alta,12.50,-0.12,0
2025-09-17,Alta,Alta,11.93,0.60,1
2025-09-18,Alta,Alta,9.19,0.82,2
2025-09-19,Alta,Alta,5.88,0.25,3
2025-09-22,Baixa,Alta,5.82,0.39,4
2025-09-23,Alta,Alta,6.63,0.72,5
2025-09-24,Baixa,Alta,5.52,-0.67,0
2025-09-25,Baixa,Baixa,3.42,-0.92,0
2025-09-26,Baixa,Baixa,1.94,0.31,1
2025-09-29,Alta,Alta,1.42,0.82,2
2025-09-30,Alta,Alta,0.67,0.57,3
2025-10-01,Alta,Alta,0.85,-0.52,0
2025-10-02,Alta,Alta,2.08,0.35,1
2025-10-03,Alta,Alta,2.57,-0.46,0
2025-10-06,Baixa,Alta,2.44,-0.30,0
2025-10-07,Baixa,Alta,1.94,0.00,0
2025-10-08,Baixa,Alta,1.57,-0.95,0
2025-10-09,Alta,Alta,1.32,0.69,1
2025-10-10,Baixa,Alta,1.01,-1.00,0
2025-10-13,Alta,Alta,0.95,0.98,1
2025-10-14,Alta,Alta,1.01,0.10,2
2025-10-15,Alta,Alta,1.31,0.51,3
2025-10-16,Alta,Alta,1.24,-0.08,0
2025-10-17,Alta,Alta,1.60,1.00,1
2025-10-20,Alta,Alta,1.71,-0.21,0
2025-10-21,Baixa,Alta,1.65,-0.76,0
2025-10-22,Baixa,Alta,1.35,-0.77,0
2025-10-23,Baixa,Alta,1.11,-0.07,0
2025-10-24,Baixa,Baixa,0.64,-0.68,0
2025-10-27,Baixa,Baixa,0.23,-0.40,0
2025-10-28,Baixa,Baixa,-0.17,-0.72,0
2025-10-29,Baixa,Baixa,-0.69,-0.92,0
2025-10-30,Baixa,Baixa,-1.50,-0.77,0
2025-10-31,Baixa,Baixa,-2.14,0.08,1
2025-11-03,Baixa,Baixa,-2.78,-0.21,0
2025-11-04,Baixa,Baixa,-3.30,-0.48,0
2025-11-05,Baixa,Baixa,-3.09,-0.29,0
2025-11-06,Baixa,Baixa,-2.64,-0.84,0
2025-11-07,Baixa,Baixa,-1.59,-0.35,0
2025-11-10,Baixa,Baixa,-1.37,-0.33,0
2025-11-11,Baixa,Baixa,-1.20,0.10,1
2025-11-12,Baixa,Baixa,-2.04,-0.18,0
2025-11-13,Alta,Baixa,-2.29,0.79,1
2025-11-14,Alta,Baixa,-3.12,0.60,2
2025-11-17,Alta,Baixa,-3.26,-0.70,0
2025-11-18,Baixa,Baixa,-3.46,-0.85,0
2025-11-19,Baixa,Baixa,-3.19,-0.45,0
2025-11-20,Baixa,Baixa,-4.13,-0.78,0
2025-11-21,Baixa,Baixa,-5.58,0.15,1
2025-11-24,Baixa,Baixa,-5.99,-0.17,0
2025-11-25,Alta,Baixa,-6.28,0.17,1
2025-11-26,Alta,Baixa,-6.40,0.26,2
2025-11-28,Alta,Baixa,-5.98,0.53,3
2025-12-01,Alta,Baixa,-5.12,0.63,4
2025-12-02,Alta,Baixa,-4.84,0.50,5
2025-12-03,Alta,Baixa,-4.89,0.13,6
2025-12-04,Alta,Baixa,-4.54,-0.32,0
2025-12-05,Alta,Baixa,-3.56,0.19,1
2025-12-08,Alta,Alta,-2.63,0.75,2
2025-12-09,Baixa,Baixa,-2.65,-0.91,0
2025-12-10,Baixa,Baixa,-2.47,0.06,1
2025-12-11,Baixa,Baixa,-2.62,-0.19,0
2025-12-12,Baixa,Baixa,-3.55,-0.14,0
2025-12-15,Baixa,Baixa,-4.33,-0.08,0
2025-12-16,Baixa,Baixa,-4.37,0.14,1
2025-12-17,Alta,Baixa,-4.26,0.25,2
2025-12-18,Baixa,Baixa,-4.30,-0.81,0
2025-12-19,Alta,Baixa,-4.27,0.48,1
2025-12-22,Baixa,Baixa,-4.23,0.13,2
2025-12-23,Baixa,Baixa,-4.34,0.13,3
2025-12-24,Alta,Baixa,-4.45,0.64,4
2025-12-26,Alta,Baixa,-4.72,-0.31,0
2025-12-29,Alta,Baixa,-4.77,0.14,1
2025-12-30,Baixa,Baixa,-5.19,-0.62,0
2025-12-31,Baixa,Alta,-5.56,0.72,1
2026-01-02,Baixa,Alta,-5.69,-0.24,0
2026-01-05,Alta,Alta,-5.35,0.87,1
2026-01-06,Baixa,Baixa,-5.33,-0.64,0
2026-01-07,Baixa,Baixa,-5.07,0.12,1
2026-01-08,Alta,Alta,-4.56,0.57,2
2026-01-09,Alta,Alta,-4.10,0.02,3
2026-01-12,Baixa,Alta,-3.63,-0.31,0
2026-01-13,Baixa,Alta,-2.47,0.08,1
2026-01-14,Baixa,Alta,-1.46,-0.16,0
2026-01-15,Baixa,Baixa,-0.69,-0.58,0
2026-01-16,Baixa,Baixa,0.00,0.03,1
2026-01-20,Alta,Alta,0.53,0.82,2
2026-01-21,Alta,Alta,0.79,0.20,3
2026-01-22,Alta,Alta,1.40,0.31,4
2026-01-23,Alta,Alta,2.01,0.06,5
2026-01-26,Alta,Alta,2.53,-0.57,0
2026-01-27,Alta,Alta,2.79,0.33,1
2026-01-28,Alta,Alta,2.78,0.80,2
2026-01-29,Baixa,Baixa,1.90,-1.00,0
2026-01-30,Baixa,Alta,1.46,1.00,1
2026-02-02,Baixa,Baixa,1.19,-0.26,0
2026-02-03,Baixa,Baixa,0.93,-0.93,0
2026-02-04,Baixa,Baixa,0.93,0.33,1
2026-02-05,Baixa,Baixa,1.61,-0.76,0
2026-02-06,Alta,Baixa,1.86,0.08,1
2026-02-09,Alta,Baixa,1.85,-0.21,0
