Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-13,Baixa,Baixa,,-0.54,0
2025-03-14,Baixa,Baixa,,-0.29,0
2025-03-17,Alta,Alta,,0.54,1
2025-03-18,Baixa,Baixa,,-0.58,0
2025-03-19,Baixa,Baixa,,-0.62,0
2025-03-20,Baixa,Baixa,-0.23,0.02,1
2025-03-21,Alta,Alta,0.94,0.45,2
2025-03-24,Alta,Alta,-2.93,-0.35,0
2025-03-25,Baixa,Baixa,-2.93,-0.37,0
2025-03-26,Alta,Alta,-0.69,0.75,1
2025-03-27,Alta,Baixa,0.47,-0.20,0
2025-03-28,Baixa,Baixa,-0.46,-0.34,0
2025-03-31,Baixa,Baixa,-0.70,0.15,1
2025-04-01,Alta,Alta,-0.23,0.23,2
2025-04-02,Alta,Alta,-0.23,-0.08,0
2025-04-03,Alta,Alta,-0.23,-0.06,0
2025-04-04,Alta,Alta,0.47,0.13,1
2025-04-07,Alta,Alta,0.70,0.03,2
2025-04-08,Alta,Alta,0.70,-0.24,0
2025-04-09,Baixa,Alta,0.47,0.19,1
2025-04-10,Baixa,Alta,0.47,0.05,2
2025-04-11,Alta,Alta,0.46,0.52,3
2025-04-14,Alta,Alta,0.70,0.50,4
2025-04-15,Baixa,Baixa,0.46,-0.10,0
2025-04-16,Baixa,Baixa,0.46,0.28,1
2025-04-17,Baixa,Alta,0.46,0.10,2
2025-04-21,Baixa,Baixa,0.00,-0.49,0
2025-04-22,Alta,Alta,-0.23,0.63,1
2025-04-23,Alta,Alta,-0.23,-0.05,0
2025-04-24,Baixa,Baixa,-0.23,-0.19,0
2025-04-25,Baixa,Baixa,-0.46,-0.85,0
2025-04-28,Baixa,Baixa,-0.46,0.17,1
2025-04-29,Baixa,Baixa,-1.39,-0.46,0
2025-04-30,Baixa,Baixa,-2.08,0.29,1
2025-05-01,Baixa,Baixa,-2.77,-0.96,0
2025-05-02,Baixa,Baixa,-3.24,-0.40,0
2025-05-05,Baixa,Baixa,-3.71,0.57,1
2025-05-06,Baixa,Baixa,-3.28,0.41,2
2025-05-07,Alta,Baixa,-3.07,0.57,3
2025-05-08,Alta,Alta,-2.14,1.00,4
2025-05-09,Alta,Alta,-0.48,0.82,5
2025-05-12,Alta,Alta,1.93,0.57,6
2025-05-13,Alta,Alta,4.12,0.03,7
2025-05-14,Alta,Alta,6.57,-0.52,0
2025-05-15,Alta,Alta,8.25,0.38,1
2025-05-16,Alta,Alta,8.89,0.44,2
2025-05-19,Alta,Alta,8.98,0.57,3
2025-05-20,Alta,Alta,8.84,0.02,4
