Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-22,Baixa,Baixa,,0.08,1
2024-10-23,Baixa,Baixa,,-0.31,0
2024-10-24,Baixa,Baixa,,0.04,1
2024-10-25,Alta,Alta,,0.82,2
2024-10-28,Alta,Alta,,0.24,3
2024-10-29,Alta,Alta,0.73,-0.31,0
2024-10-30,Alta,Alta,2.95,0.59,1
2024-10-31,Alta,Alta,6.55,0.23,2
2024-11-01,Alta,Alta,7.00,-0.19,0
2024-11-04,Alta,Alta,5.39,-0.92,0
2024-11-05,Baixa,Baixa,3.62,-0.40,0
2024-11-06,Baixa,Baixa,2.15,-0.18,0
2024-11-07,Baixa,Baixa,1.18,0.36,1
2024-11-08,Baixa,Baixa,0.00,-0.05,0
2024-11-11,Alta,Alta,-0.23,0.51,1
2024-11-12,Alta,Alta,0.23,-1.00,0
2024-11-13,Alta,Alta,0.70,-0.61,0
2024-11-14,Alta,Alta,0.93,-0.14,0
2024-11-15,Baixa,Alta,1.17,-0.85,0
2024-11-18,Baixa,Baixa,0.70,-0.71,0
2024-11-19,Baixa,Alta,0.47,0.56,1
2024-11-20,Baixa,Baixa,0.00,-0.66,0
2024-11-21,Baixa,Baixa,-0.46,0.40,1
2024-11-22,Baixa,Baixa,-0.92,-0.36,0
2024-11-25,Baixa,Baixa,-0.93,0.03,1
2024-11-26,Baixa,Baixa,-1.16,-0.26,0
2024-11-27,Alta,Baixa,-1.16,-0.47,0
2024-11-29,Alta,Baixa,-0.93,-0.26,0
2024-12-02,Alta,Baixa,-0.70,-0.88,0
2024-12-03,Alta,Alta,-0.23,0.54,1
2024-12-04,Alta,Alta,0.47,0.07,2
2024-12-05,Alta,Alta,1.41,0.54,3
2024-12-06,Alta,Alta,1.88,-0.18,0
2024-12-09,Alta,Alta,2.35,0.02,1
2024-12-10,Alta,Alta,2.58,0.68,2
2024-12-11,Alta,Alta,2.56,-0.03,0
2024-12-12,Alta,Alta,2.31,0.25,1
2024-12-13,Alta,Alta,2.30,-0.11,0
2024-12-16,Baixa,Alta,1.83,-0.69,0
2024-12-17,Baixa,Alta,1.60,0.10,1
2024-12-18,Baixa,Alta,1.14,0.00,0
2024-12-19,Baixa,Alta,0.90,-0.25,0
2024-12-20,Baixa,Alta,0.45,-0.11,0
2024-12-23,Baixa,Baixa,0.23,-0.86,0
2024-12-24,Alta,Alta,0.22,0.53,1
2024-12-26,Alta,Alta,0.45,0.47,2
2024-12-27,Alta,Alta,0.45,-0.39,0
2024-12-30,Alta,Alta,0.67,-0.05,0
2024-12-31,Alta,Alta,0.90,0.00,0
2025-01-02,Baixa,Alta,0.90,-0.08,0
2025-01-03,Baixa,Alta,0.89,-0.36,0
2025-01-06,Baixa,Alta,0.89,0.09,1
2025-01-07,Baixa,Baixa,0.89,-0.59,0
2025-01-08,Baixa,Baixa,1.11,-0.57,0
2025-01-10,Baixa,Baixa,0.67,-1.00,0
2025-01-13,Baixa,Baixa,0.44,0.26,1
2025-01-14,Alta,Alta,0.22,0.43,2
2025-01-15,Alta,Alta,0.22,0.46,3
2025-01-16,Alta,Baixa,-0.22,-0.33,0
2025-01-17,Alta,Baixa,0.00,-0.41,0
2025-01-21,Alta,Alta,0.22,0.00,0
2025-01-22,Alta,Alta,0.44,-0.04,0
2025-01-23,Baixa,Baixa,0.22,-0.82,0
2025-01-24,Baixa,Baixa,0.66,-0.60,0
2025-01-27,Baixa,Baixa,0.44,-0.71,0
2025-01-28,Baixa,Baixa,0.00,0.27,1
2025-01-29,Alta,Baixa,-0.22,0.00,0
2025-01-30,Alta,Baixa,-0.22,0.55,1
2025-01-31,Baixa,Baixa,-0.44,-0.24,0
2025-02-03,Baixa,Baixa,-0.22,-0.57,0
2025-02-04,Baixa,Baixa,-0.22,-0.20,0
2025-02-05,Baixa,Baixa,0.00,-0.22,0
2025-02-06,Baixa,Baixa,-0.22,-0.58,0
2025-02-07,Baixa,Baixa,-0.22,0.85,1
2025-02-10,Baixa,Baixa,-0.22,-1.00,0
2025-02-11,Baixa,Baixa,0.00,-0.08,0
2025-02-12,Baixa,Baixa,-0.22,0.50,1
2025-02-13,Baixa,Baixa,-0.22,-0.32,0
2025-02-14,Baixa,Baixa,-0.44,-0.85,0
2025-02-18,Baixa,Baixa,-1.10,-0.78,0
2025-02-19,Alta,Baixa,-1.55,0.61,1
2025-02-20,Alta,Baixa,-1.99,0.02,2
2025-02-21,Alta,Baixa,-1.99,0.02,3
