Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-18,Baixa,Baixa,,0.96,1
2025-11-19,Baixa,Baixa,,-0.53,0
2025-11-20,Baixa,Baixa,,-1.00,0
2025-11-21,Baixa,Baixa,,-0.22,0
2025-11-24,Alta,Alta,,1.00,1
2025-11-25,Alta,Alta,-4.47,0.00,0
2025-11-26,Alta,Alta,-0.64,-1.00,0
2025-11-28,Alta,Alta,0.38,-1.00,0
2025-12-01,Baixa,Baixa,1.05,0.07,1
2025-12-02,Alta,Alta,0.54,0.76,2
2025-12-03,Alta,Alta,0.61,0.10,3
2025-12-04,Alta,Alta,0.08,-1.00,0
2025-12-05,Baixa,Baixa,-0.27,0.77,1
2025-12-08,Baixa,Baixa,0.65,-1.00,0
2025-12-09,Alta,Alta,0.57,-0.22,0
2025-12-10,Alta,Alta,0.27,-1.00,0
2025-12-11,Baixa,Alta,0.00,0.00,0
2025-12-12,Baixa,Baixa,0.04,0.00,0
2025-12-15,Baixa,Baixa,-0.30,0.00,0
2025-12-16,Baixa,Baixa,-0.72,0.45,1
2025-12-17,Baixa,Baixa,-1.29,-0.99,0
2025-12-18,Baixa,Baixa,-1.86,-0.75,0
2025-12-19,Alta,Baixa,-1.87,0.50,1
2025-12-22,Baixa,Baixa,-1.72,-0.98,0
2025-12-23,Alta,Baixa,-1.76,1.00,1
2025-12-24,Baixa,Baixa,-1.58,0.00,0
2025-12-26,Baixa,Baixa,-1.28,0.00,0
2025-12-29,Alta,Baixa,-1.32,-0.11,0
2025-12-30,Alta,Baixa,-1.25,-1.00,0
2025-12-31,Alta,Baixa,-1.17,-1.00,0
2026-01-02,Alta,Alta,-0.86,0.83,1
2026-01-05,Alta,Alta,-0.43,1.00,2
2026-01-06,Alta,Alta,0.00,-0.60,0
2026-01-07,Alta,Alta,0.28,-1.00,0
2026-01-08,Alta,Alta,0.63,1.00,1
2026-01-09,Alta,Alta,0.67,1.00,2
2026-01-12,Alta,Alta,0.71,0.00,0
2026-01-13,Alta,Alta,0.75,1.00,1
2026-01-14,Alta,Alta,0.98,0.94,2
2026-01-15,Alta,Alta,0.98,-0.58,0
2026-01-16,Alta,Alta,1.14,0.89,1
2026-01-20,Baixa,Baixa,0.86,0.42,2
2026-01-21,Baixa,Baixa,0.59,1.00,3
2026-01-22,Baixa,Baixa,0.19,0.00,0
2026-01-23,Baixa,Baixa,-0.04,1.00,1
2026-01-26,Baixa,Baixa,-0.43,1.00,2
2026-01-27,Baixa,Baixa,-0.43,1.00,3
2026-01-28,Baixa,Baixa,-0.50,-1.00,0
2026-01-29,Baixa,Baixa,-0.62,0.00,0
2026-01-30,Baixa,Baixa,-0.78,0.18,1
2026-02-02,Baixa,Baixa,-1.17,-0.62,0
2026-02-03,Baixa,Baixa,-1.56,-0.39,0
2026-02-04,Baixa,Baixa,-2.03,-0.32,0
2026-02-05,Baixa,Baixa,-2.58,-0.93,0
2026-02-06,Baixa,Baixa,-3.09,0.86,1
2026-02-09,Baixa,Baixa,-3.31,0.92,2
2026-02-10,Baixa,Baixa,-3.76,0.00,0
2026-02-11,Baixa,Baixa,-4.06,0.50,1
2026-02-12,Baixa,Baixa,-4.05,-1.00,0
2026-02-13,Alta,Baixa,-4.12,0.00,0
2026-02-17,Alta,Baixa,-4.28,1.00,1
2026-02-18,Baixa,Baixa,-4.28,0.75,2
2026-02-19,Alta,Baixa,-4.19,0.97,3
2026-02-20,Alta,Baixa,-4.26,1.00,4
2026-02-23,Baixa,Baixa,-4.47,-0.73,0
2026-02-24,Baixa,Baixa,-4.51,1.00,1
2026-02-25,Alta,Baixa,-4.38,1.00,2
2026-02-26,Alta,Baixa,-4.33,-0.94,0
2026-02-27,Baixa,Baixa,-4.24,-1.00,0
2026-03-02,Alta,Baixa,-3.93,1.00,1
2026-03-03,Alta,Baixa,-3.61,1.00,2
2026-03-04,Alta,Baixa,-3.23,0.98,3
2026-03-05,Alta,Baixa,-3.12,1.00,4
2026-03-06,Baixa,Baixa,-3.10,0.00,0
2026-03-09,Baixa,Baixa,-3.03,0.00,0
2026-03-10,Baixa,Baixa,-3.05,0.00,0
2026-03-11,Baixa,Baixa,-3.25,0.00,0
2026-03-12,Baixa,Baixa,-3.22,-0.24,0
2026-03-13,Alta,Baixa,-3.15,-0.71,0
2026-03-16,Alta,Baixa,-3.03,1.00,1
2026-03-17,Alta,Baixa,-3.05,0.55,2
2026-03-18,Baixa,Baixa,-3.31,-1.00,0
2026-03-19,Baixa,Baixa,-3.62,0.93,1
2026-03-20,Baixa,Baixa,-3.89,-0.38,0
2026-03-23,Alta,Baixa,-4.20,-0.40,0
2026-03-24,Baixa,Baixa,-4.43,-0.98,0
2026-03-25,Alta,Baixa,-4.47,0.00,0
2026-03-26,Baixa,Baixa,-4.66,-1.00,0
2026-03-27,Baixa,Baixa,-5.06,0.21,1
2026-03-30,Baixa,Baixa,-5.41,0.00,0
2026-03-31,Baixa,Baixa,-5.71,0.00,0
2026-04-01,Baixa,Baixa,-5.71,1.00,1
2026-04-02,Baixa,Baixa,-5.68,0.69,2
2026-04-06,Baixa,Baixa,-5.38,-1.00,0
2026-04-07,Baixa,Baixa,-5.12,0.90,1
2026-04-08,Alta,Baixa,-4.75,0.00,0
2026-04-09,Alta,Baixa,-4.79,-0.79,0
2026-04-10,Alta,Baixa,-4.57,1.00,1
2026-04-13,Alta,Baixa,-4.28,0.97,2
2026-04-14,Alta,Baixa,-4.03,-0.65,0
2026-04-15,Alta,Alta,-3.61,0.00,0
2026-04-16,Alta,Alta,-2.89,1.00,1
2026-04-17,Alta,Alta,-2.10,-1.00,0
2026-04-20,Baixa,Alta,-1.18,0.62,1
2026-04-21,Baixa,Baixa,-0.53,-1.00,0
2026-04-22,Alta,Alta,-0.12,-0.82,0
2026-04-23,Baixa,Alta,0.24,0.67,1
2026-04-24,Baixa,Alta,0.48,0.00,0
2026-04-27,Baixa,Baixa,0.42,1.00,1
2026-04-28,Baixa,Baixa,0.48,0.00,0
2026-04-29,Baixa,Baixa,0.48,-0.76,0
2026-04-30,Baixa,Baixa,0.42,-1.00,0
2026-05-01,Baixa,Baixa,0.30,-1.00,0
2026-05-04,Alta,Baixa,0.12,0.00,0
2026-05-05,Alta,Alta,0.36,1.00,1
2026-05-06,Alta,Alta,0.59,1.00,2
2026-05-07,Alta,Alta,0.53,0.46,3
2026-05-08,Alta,Alta,0.65,0.98,4
2026-05-11,Alta,Alta,1.07,0.67,5
2026-05-12,Alta,Alta,1.00,0.00,0
2026-05-13,Baixa,Alta,0.94,-1.00,0
2026-05-14,Alta,Alta,1.00,1.00,1
2026-05-15,Baixa,Alta,0.82,0.00,0
2026-05-18,Baixa,Baixa,0.41,-0.10,0
2026-05-19,Baixa,Baixa,0.23,0.21,1
2026-05-20,Baixa,Baixa,0.06,0.00,0
2026-05-21,Baixa,Alta,0.06,0.14,1
2026-05-22,Baixa,Baixa,0.06,-0.86,0
2026-05-26,Baixa,Baixa,-0.06,-0.73,0
2026-05-27,Baixa,Baixa,-0.29,0.56,1
2026-05-28,Baixa,Baixa,-0.58,1.00,2
2026-05-29,Baixa,Baixa,-0.82,-0.10,0
2026-06-01,Baixa,Baixa,-0.93,0.00,0
2026-06-02,Baixa,Baixa,-1.11,-1.00,0
2026-06-03,Baixa,Baixa,-1.35,-1.00,0
