Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-07,Baixa,Baixa,,0.45,1
2025-01-08,Baixa,Baixa,,-0.18,0
2025-01-10,Baixa,Baixa,,0.23,1
2025-01-13,Baixa,Baixa,,-0.38,0
2025-01-14,Baixa,Baixa,,-0.21,0
2025-01-15,Baixa,Baixa,-7.00,-0.25,0
2025-01-16,Alta,Alta,-2.78,0.61,1
2025-01-17,Alta,Alta,-1.93,0.32,2
2025-01-21,Baixa,Baixa,-1.30,-0.40,0
2025-01-22,Baixa,Baixa,-0.44,-0.13,0
2025-01-23,Baixa,Baixa,0.22,-0.06,0
2025-01-24,Baixa,Baixa,-0.88,-0.50,0
2025-01-27,Baixa,Baixa,-1.31,0.85,1
2025-01-28,Baixa,Baixa,-1.32,-0.33,0
2025-01-29,Alta,Alta,-1.10,0.52,1
2025-01-30,Alta,Baixa,-0.88,0.33,2
2025-01-31,Alta,Alta,-0.44,-0.05,0
2025-02-03,Baixa,Baixa,-0.67,-0.50,0
2025-02-04,Baixa,Baixa,-0.45,-0.05,0
2025-02-05,Baixa,Baixa,-0.67,-0.24,0
2025-02-06,Baixa,Baixa,-1.11,-0.06,0
2025-02-07,Baixa,Baixa,-1.34,-0.52,0
2025-02-10,Alta,Baixa,-1.12,0.56,1
2025-02-11,Alta,Baixa,-1.12,-0.61,0
2025-02-12,Alta,Baixa,-0.90,-0.40,0
2025-02-13,Alta,Alta,0.00,0.64,1
2025-02-14,Alta,Alta,0.68,0.41,2
2025-02-18,Alta,Alta,0.90,-0.68,0
2025-02-19,Alta,Alta,1.36,0.07,1
2025-02-20,Alta,Alta,1.81,0.38,2
2025-02-21,Baixa,Alta,1.35,-0.24,0
2025-02-24,Baixa,Baixa,0.90,-0.25,0
2025-02-25,Baixa,Baixa,0.45,-0.21,0
2025-02-26,Baixa,Baixa,0.22,-0.85,0
2025-02-27,Baixa,Baixa,-0.44,0.50,1
2025-02-28,Baixa,Baixa,-0.67,-0.41,0
2025-03-03,Alta,Baixa,-0.67,0.95,1
2025-03-04,Baixa,Baixa,-0.45,0.33,2
2025-03-05,Baixa,Baixa,-0.67,-0.20,0
2025-03-06,Alta,Baixa,-0.45,0.65,1
2025-03-07,Alta,Baixa,-0.22,0.69,2
2025-03-10,Alta,Baixa,-0.22,0.87,3
2025-03-11,Alta,Baixa,-0.22,0.78,4
2025-03-12,Alta,Baixa,-0.22,0.80,5
2025-03-13,Alta,Baixa,-0.22,0.18,6
2025-03-14,Alta,Alta,-0.22,0.37,7
2025-03-17,Alta,Alta,0.00,0.13,8
2025-03-18,Alta,Alta,0.00,0.38,9
2025-03-19,Alta,Alta,0.45,1.00,10
