Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,1.00,1
2016-01-05,Baixa,Baixa,,0.00,0
2016-01-06,Alta,Alta,,-0.30,0
2016-01-07,Alta,Alta,,0.46,1
2016-01-08,Baixa,Baixa,,-0.60,0
2016-01-11,Alta,Alta,2.06,-0.20,0
2016-01-12,Alta,Alta,2.42,0.55,1
2016-01-13,Baixa,Baixa,0.45,-0.82,0
2016-01-14,Baixa,Baixa,-1.56,-0.95,0
2016-01-15,Baixa,Baixa,-2.80,-0.89,0
2016-01-19,Alta,Baixa,-3.36,0.64,1
2016-01-20,Baixa,Baixa,-3.96,0.54,2
2016-01-21,Alta,Alta,-3.15,0.34,3
2016-01-22,Alta,Alta,-0.98,0.91,4
2016-01-25,Alta,Alta,1.40,0.40,5
2016-01-26,Alta,Alta,1.94,-0.27,0
2016-01-27,Alta,Alta,3.04,0.37,1
2016-01-28,Alta,Alta,3.75,0.13,2
2016-01-29,Alta,Alta,3.88,-0.13,0
2016-02-01,Alta,Alta,3.90,0.00,0
2016-02-02,Alta,Alta,4.33,0.12,1
2016-02-03,Alta,Alta,4.32,0.00,0
2016-02-04,Alta,Alta,3.92,0.69,1
2016-02-05,Baixa,Alta,3.52,0.00,0
2016-02-08,Baixa,Alta,2.99,0.90,1
2016-02-09,Baixa,Baixa,1.98,-1.00,0
2016-02-10,Baixa,Alta,1.50,0.11,1
2016-02-11,Baixa,Baixa,0.67,-0.37,0
2016-02-12,Alta,Alta,0.43,0.77,1
2016-02-16,Baixa,Baixa,-0.24,-0.81,0
2016-02-17,Baixa,Baixa,-0.22,0.48,1
2016-02-18,Baixa,Baixa,-0.74,-0.30,0
2016-02-19,Baixa,Baixa,-0.77,0.00,0
2016-02-22,Baixa,Baixa,-1.21,0.36,1
2016-02-23,Baixa,Baixa,-1.20,-0.55,0
2016-02-24,Baixa,Baixa,-1.27,-0.82,0
2016-02-25,Baixa,Baixa,-1.24,-0.63,0
2016-02-26,Baixa,Baixa,-1.27,-0.47,0
