Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-18,Baixa,Baixa,,0.32,1
2026-02-19,Baixa,Baixa,,0.32,2
2026-02-20,Baixa,Baixa,,-0.10,0
2026-02-23,Baixa,Baixa,,0.07,1
2026-02-24,Baixa,Baixa,,0.42,2
2026-02-25,Baixa,Baixa,-3.56,-0.73,0
2026-02-26,Baixa,Baixa,-3.86,-0.92,0
2026-02-27,Baixa,Baixa,-5.42,-0.63,0
2026-03-02,Baixa,Baixa,-8.25,-0.94,0
2026-03-03,Baixa,Baixa,-11.28,-0.72,0
2026-03-04,Baixa,Baixa,-12.86,0.89,1
2026-03-05,Baixa,Baixa,-13.70,-0.51,0
2026-03-06,Baixa,Baixa,-13.44,0.15,1
2026-03-09,Baixa,Baixa,-12.15,-0.43,0
2026-03-10,Alta,Baixa,-9.79,0.37,1
2026-03-11,Alta,Baixa,-8.45,-0.57,0
2026-03-12,Alta,Baixa,-7.27,0.11,1
2026-03-13,Alta,Baixa,-5.72,0.75,2
2026-03-16,Alta,Alta,-3.68,0.34,3
2026-03-17,Alta,Alta,-2.43,-0.29,0
2026-03-18,Alta,Alta,-0.82,0.62,1
2026-03-19,Alta,Alta,0.58,-0.19,0
2026-03-20,Baixa,Baixa,0.79,-0.62,0
2026-03-23,Baixa,Baixa,0.58,0.12,1
2026-03-24,Baixa,Baixa,0.50,0.11,2
2026-03-25,Baixa,Alta,0.12,-0.02,0
2026-03-26,Baixa,Baixa,-0.25,-0.77,0
2026-03-27,Baixa,Baixa,-0.33,-0.07,0
2026-03-30,Baixa,Baixa,-0.66,-0.68,0
2026-03-31,Baixa,Baixa,-0.78,0.49,1
2026-04-01,Alta,Alta,-0.33,0.29,2
2026-04-02,Alta,Alta,0.12,0.41,3
2026-04-06,Alta,Alta,0.58,-0.08,0
2026-04-07,Alta,Alta,1.20,0.35,1
2026-04-08,Alta,Alta,1.58,-0.56,0
2026-04-09,Alta,Alta,1.82,0.84,1
2026-04-10,Alta,Alta,2.15,-0.05,0
2026-04-13,Alta,Alta,2.76,0.82,1
2026-04-14,Alta,Alta,3.49,0.52,2
2026-04-15,Alta,Alta,4.47,0.47,3
2026-04-16,Alta,Alta,4.60,-0.46,0
2026-04-17,Alta,Alta,4.97,0.45,1
2026-04-20,Alta,Alta,5.01,-0.15,0
2026-04-21,Alta,Alta,5.16,0.41,1
2026-04-22,Alta,Alta,5.22,0.47,2
2026-04-23,Alta,Alta,5.68,0.54,3
2026-04-24,Alta,Alta,5.81,-0.29,0
2026-04-27,Alta,Alta,6.03,-0.22,0
2026-04-28,Alta,Alta,6.11,0.37,1
2026-04-29,Alta,Alta,6.15,0.54,2
2026-04-30,Alta,Alta,5.89,0.14,3
2026-05-01,Baixa,Alta,5.46,-0.72,0
2026-05-04,Alta,Alta,5.29,0.74,1
2026-05-05,Alta,Alta,5.01,0.11,2
2026-05-06,Alta,Alta,5.41,0.95,3
2026-05-07,Alta,Alta,6.05,0.39,4
2026-05-08,Alta,Alta,7.00,-0.20,0
2026-05-11,Alta,Alta,7.96,0.11,1
2026-05-12,Alta,Alta,9.11,-0.12,0
2026-05-13,Alta,Alta,9.86,0.65,1
2026-05-14,Alta,Alta,10.46,-0.38,0
2026-05-15,Alta,Alta,10.90,-0.01,0
2026-05-18,Alta,Alta,11.27,-0.33,0
2026-05-19,Baixa,Alta,11.20,-0.42,0
2026-05-20,Baixa,Alta,10.49,-0.67,0
2026-05-21,Alta,Alta,10.39,0.86,1
2026-05-22,Alta,Alta,10.93,0.90,2
2026-05-26,Alta,Alta,10.95,-0.40,0
2026-05-27,Alta,Alta,11.10,-0.27,0
2026-05-28,Alta,Alta,12.05,0.79,1
2026-05-29,Alta,Alta,12.45,-0.19,0
2026-06-01,Alta,Alta,12.45,0.22,1
2026-06-02,Alta,Alta,13.10,0.46,2
2026-06-03,Alta,Alta,13.61,-0.50,0
