Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-08-28,Baixa,Baixa,,-0.36,0
2023-08-29,Alta,Alta,,0.50,1
2023-08-30,Baixa,Baixa,,-0.82,0
2023-08-31,Alta,Alta,,0.50,1
2023-09-01,Alta,Alta,,0.22,2
2023-09-05,Alta,Alta,1.28,0.24,3
2023-09-06,Alta,Alta,0.86,0.00,0
2023-09-07,Alta,Alta,1.07,0.67,1
2023-09-08,Alta,Alta,0.96,0.14,2
2023-09-11,Alta,Alta,0.76,0.55,3
2023-09-12,Alta,Alta,0.66,0.83,4
2023-09-13,Alta,Alta,0.60,1.00,5
2023-09-14,Baixa,Alta,0.55,-0.44,0
2023-09-15,Alta,Alta,0.50,-0.37,0
2023-09-18,Alta,Alta,0.40,0.86,1
2023-09-19,Alta,Alta,0.40,0.20,2
2023-09-20,Alta,Alta,0.35,0.33,3
2023-09-21,Baixa,Alta,0.30,0.29,4
2023-09-22,Alta,Alta,0.30,0.00,0
2023-09-25,Baixa,Alta,0.25,-0.06,0
2023-09-26,Baixa,Alta,0.20,0.25,1
2023-09-27,Baixa,Alta,0.15,0.44,2
2023-09-28,Baixa,Baixa,0.05,-0.88,0
2023-09-29,Baixa,Baixa,0.00,-0.04,0
2023-10-02,Alta,Alta,0.00,-0.09,0
2023-10-03,Alta,Alta,0.00,-0.43,0
2023-10-04,Alta,Alta,0.00,-0.40,0
2023-10-05,Baixa,Baixa,0.05,-0.75,0
2023-10-06,Alta,Alta,0.05,0.17,1
2023-10-09,Baixa,Baixa,0.05,-0.78,0
2023-10-10,Alta,Alta,0.00,0.11,1
2023-10-11,Alta,Alta,0.00,0.31,2
2023-10-12,Alta,Alta,0.05,0.00,0
2023-10-13,Alta,Alta,0.05,0.92,1
2023-10-16,Alta,Alta,0.05,-0.25,0
2023-10-17,Baixa,Alta,0.05,0.50,1
2023-10-18,Baixa,Baixa,0.05,-0.27,0
2023-10-19,Baixa,Baixa,0.00,-0.85,0
2023-10-20,Baixa,Baixa,0.00,-0.07,0
2023-10-23,Baixa,Baixa,0.00,-0.67,0
2023-10-24,Alta,Alta,0.00,-1.00,0
2023-10-25,Alta,Alta,0.00,0.00,0
2023-10-26,Baixa,Baixa,0.00,0.00,0
2023-10-27,Baixa,Baixa,0.00,-1.00,0
2023-10-30,Baixa,Baixa,0.00,-0.58,0
2023-10-31,Alta,Alta,0.00,0.67,1
2023-11-01,Alta,Alta,0.00,0.00,0
2023-11-02,Baixa,Baixa,0.00,-0.04,0
2023-11-03,Alta,Alta,0.00,0.67,1
2023-11-06,Alta,Alta,0.00,0.12,2
2023-11-07,Baixa,Baixa,0.05,-0.84,0
2023-11-08,Baixa,Baixa,0.05,-0.08,0
2023-11-09,Baixa,Baixa,0.10,-0.36,0
2023-11-10,Alta,Baixa,0.15,-0.07,0
2023-11-13,Alta,Alta,0.15,0.62,1
2023-11-14,Alta,Alta,0.10,0.00,0
2023-11-15,Alta,Alta,0.15,-1.00,0
2023-11-16,Alta,Alta,0.10,-1.00,0
2023-11-17,Alta,Alta,0.05,0.00,0
2023-11-20,Baixa,Alta,0.05,-0.60,0
2023-11-21,Baixa,Alta,0.05,-0.18,0
2023-11-22,Alta,Alta,0.00,0.43,1
2023-11-24,Baixa,Baixa,0.00,-0.46,0
2023-11-27,Alta,Alta,0.00,-0.19,0
2023-11-28,Alta,Alta,0.00,1.00,1
2023-11-29,Alta,Alta,0.00,0.21,2
2023-11-30,Alta,Alta,0.00,0.44,3
2023-12-01,Alta,Alta,0.05,0.25,4
2023-12-04,Alta,Alta,0.05,0.00,0
2023-12-05,Alta,Alta,0.10,0.00,0
2023-12-06,Alta,Alta,0.10,0.40,1
2023-12-07,Baixa,Alta,0.15,-1.00,0
2023-12-08,Alta,Alta,0.15,0.00,0
2023-12-11,Baixa,Alta,0.20,-0.67,0
2023-12-12,Alta,Alta,0.20,-1.00,0
2023-12-13,Alta,Alta,0.25,0.00,0
2023-12-14,Alta,Alta,0.20,-1.00,0
2023-12-15,Alta,Alta,0.20,0.33,1
2023-12-18,Alta,Alta,0.20,-0.50,0
2023-12-19,Alta,Alta,0.20,-0.62,0
2023-12-20,Baixa,Alta,0.20,-0.21,0
2023-12-21,Alta,Alta,0.25,0.00,0
2023-12-22,Alta,Alta,0.25,0.65,1
2023-12-26,Baixa,Alta,0.25,-0.73,0
2023-12-27,Baixa,Alta,0.20,-1.00,0
2023-12-28,Alta,Alta,0.20,0.76,1
2023-12-29,Baixa,Alta,0.25,-0.69,0
2024-01-02,Baixa,Alta,0.25,-0.08,0
2024-01-03,Baixa,Alta,0.25,-0.11,0
2024-01-04,Baixa,Alta,0.30,0.06,1
2024-01-05,Alta,Alta,0.30,0.85,2
2024-01-08,Baixa,Alta,0.25,0.00,0
2024-01-09,Baixa,Alta,0.25,-1.00,0
2024-01-10,Baixa,Alta,0.25,0.00,0
2024-01-11,Baixa,Alta,0.25,0.00,0
2024-01-12,Baixa,Alta,0.25,0.00,0
2024-01-16,Baixa,Alta,0.25,-0.11,0
2024-01-17,Alta,Alta,0.25,-0.25,0
