Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-13,Baixa,Baixa,,0.53,1
2025-02-14,Baixa,Baixa,,-0.31,0
2025-02-18,Alta,Alta,,0.89,1
2025-02-19,Alta,Alta,,-0.31,0
2025-02-20,Alta,Alta,,0.30,1
2025-02-21,Baixa,Baixa,7.63,-0.81,0
2025-02-24,Baixa,Baixa,8.52,-0.35,0
2025-02-25,Baixa,Baixa,-3.16,-0.83,0
2025-02-26,Baixa,Baixa,-5.08,0.35,1
2025-02-27,Baixa,Baixa,-7.27,-0.46,0
2025-02-28,Baixa,Baixa,-6.96,0.45,1
2025-03-03,Baixa,Baixa,-6.86,-0.90,0
2025-03-04,Baixa,Baixa,-6.58,-0.66,0
2025-03-05,Baixa,Baixa,-7.12,-0.45,0
2025-03-06,Baixa,Baixa,-7.43,0.56,1
2025-03-07,Baixa,Baixa,-8.25,0.35,2
2025-03-10,Baixa,Baixa,-8.67,-0.32,0
2025-03-11,Baixa,Baixa,-8.41,-0.12,0
2025-03-12,Alta,Baixa,-7.66,-0.09,0
2025-03-13,Alta,Alta,-5.94,0.14,1
2025-03-14,Alta,Alta,-4.21,0.31,2
2025-03-17,Alta,Alta,-1.70,0.71,3
2025-03-18,Alta,Alta,0.82,0.35,4
2025-03-19,Alta,Alta,2.07,-0.69,0
2025-03-20,Baixa,Alta,2.02,0.28,1
2025-03-21,Baixa,Alta,1.94,0.58,2
2025-03-24,Baixa,Alta,1.18,-0.61,0
2025-03-25,Baixa,Alta,0.39,0.02,1
2025-03-26,Baixa,Baixa,0.16,-0.76,0
2025-03-27,Baixa,Baixa,0.04,0.39,1
2025-03-28,Baixa,Baixa,-0.39,-0.58,0
2025-03-31,Baixa,Baixa,-0.78,0.40,1
2025-04-01,Baixa,Baixa,-1.32,-0.59,0
2025-04-02,Baixa,Baixa,-1.59,0.16,1
2025-04-03,Baixa,Baixa,-1.83,0.34,2
2025-04-04,Baixa,Baixa,-2.38,-0.76,0
2025-04-07,Baixa,Baixa,-2.93,0.20,1
2025-04-08,Baixa,Baixa,-3.58,-0.68,0
2025-04-09,Alta,Baixa,-3.63,0.93,1
2025-04-10,Baixa,Baixa,-4.12,-0.51,0
2025-04-11,Baixa,Baixa,-4.04,0.29,1
