Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-11,Baixa,Baixa,,-0.48,0
2024-10-14,Alta,Alta,,0.37,1
2024-10-15,Baixa,Baixa,,-0.95,0
2024-10-16,Baixa,Baixa,,0.32,1
2024-10-17,Alta,Alta,,0.79,2
2024-10-18,Alta,Alta,4.32,-0.37,0
2024-10-21,Alta,Alta,4.25,-0.02,0
2024-10-22,Alta,Alta,7.94,-0.68,0
2024-10-23,Alta,Alta,9.26,-0.06,0
2024-10-24,Alta,Alta,4.63,0.26,1
2024-10-25,Baixa,Alta,3.53,0.07,2
2024-10-28,Alta,Alta,2.56,-0.34,0
2024-10-29,Alta,Alta,2.50,0.59,1
2024-10-30,Alta,Alta,2.46,0.12,2
2024-10-31,Alta,Alta,2.41,0.87,3
2024-11-01,Alta,Alta,2.55,0.83,4
2024-11-04,Alta,Alta,2.47,-0.11,0
2024-11-05,Alta,Alta,2.41,0.36,1
2024-11-06,Alta,Alta,2.78,0.46,2
2024-11-07,Baixa,Alta,2.61,-0.71,0
2024-11-08,Alta,Alta,2.44,1.00,1
2024-11-11,Baixa,Alta,2.11,-0.74,0
2024-11-12,Baixa,Alta,1.88,-0.35,0
2024-11-13,Alta,Alta,1.47,0.11,1
2024-11-14,Alta,Alta,1.58,-0.34,0
2024-11-15,Alta,Alta,1.89,0.56,1
2024-11-18,Alta,Alta,2.25,-0.35,0
2024-11-19,Alta,Alta,2.57,0.36,1
2024-11-20,Alta,Alta,2.66,0.15,2
2024-11-21,Alta,Alta,2.87,0.80,3
2024-11-22,Alta,Alta,2.85,0.28,4
2024-11-25,Alta,Alta,3.20,0.15,5
2024-11-26,Alta,Alta,3.84,0.62,6
2024-11-27,Alta,Alta,4.50,-0.13,0
2024-11-29,Alta,Alta,5.04,0.10,1
2024-12-02,Alta,Alta,5.26,0.10,2
2024-12-03,Alta,Alta,5.46,0.23,3
2024-12-04,Alta,Alta,5.54,0.55,4
2024-12-05,Baixa,Alta,5.24,-0.47,0
2024-12-06,Baixa,Alta,4.80,-0.32,0
2024-12-09,Alta,Alta,4.68,0.64,1
2024-12-10,Alta,Alta,4.54,0.52,2
2024-12-11,Baixa,Alta,4.06,-0.68,0
2024-12-12,Baixa,Alta,3.83,-0.45,0
2024-12-13,Alta,Alta,3.90,0.58,1
2024-12-16,Alta,Alta,3.71,-0.39,0
2024-12-17,Alta,Alta,3.73,0.55,1
2024-12-18,Alta,Alta,4.00,0.29,2
2024-12-19,Alta,Alta,4.33,0.04,3
2024-12-20,Alta,Alta,4.66,0.42,4
2024-12-23,Alta,Alta,5.70,0.03,5
2024-12-24,Alta,Alta,6.56,0.78,6
2024-12-26,Alta,Alta,7.50,0.38,7
2024-12-27,Alta,Alta,8.36,0.01,8
2024-12-30,Alta,Alta,8.70,0.78,9
2024-12-31,Baixa,Alta,8.39,-0.38,0
2025-01-02,Alta,Alta,8.55,1.00,1
2025-01-03,Alta,Alta,8.85,0.67,2
2025-01-06,Alta,Alta,9.20,0.10,3
2025-01-07,Alta,Alta,10.04,0.71,4
2025-01-08,Alta,Alta,11.76,0.75,5
2025-01-10,Alta,Alta,13.02,0.79,6
2025-01-13,Alta,Alta,13.39,-0.84,0
2025-01-14,Alta,Alta,15.06,0.70,1
2025-01-15,Alta,Alta,16.36,-0.19,0
2025-01-16,Alta,Alta,17.09,0.26,1
2025-01-17,Alta,Alta,17.41,-0.25,0
2025-01-21,Baixa,Alta,17.77,-0.73,0
2025-01-22,Baixa,Baixa,13.19,0.32,1
2025-01-23,Baixa,Baixa,8.88,-0.92,0
2025-01-24,Baixa,Baixa,4.36,-0.40,0
2025-01-27,Baixa,Baixa,0.32,-0.40,0
2025-01-28,Baixa,Baixa,-3.11,0.05,1
2025-01-29,Baixa,Baixa,-3.46,-0.50,0
2025-01-30,Baixa,Baixa,-3.78,-0.68,0
2025-01-31,Baixa,Baixa,-4.10,-0.19,0
2025-02-03,Baixa,Baixa,-4.37,-0.13,0
2025-02-04,Baixa,Baixa,-4.64,0.64,1
2025-02-05,Baixa,Baixa,-4.87,0.12,2
2025-02-06,Baixa,Baixa,-5.07,0.03,3
2025-02-07,Baixa,Baixa,-5.24,0.00,0
2025-02-10,Baixa,Baixa,-5.50,0.69,1
2025-02-11,Baixa,Baixa,-5.92,-0.42,0
