Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,0.81,1
2016-01-05,Baixa,Baixa,,-0.88,0
2016-01-06,Baixa,Baixa,,-0.77,0
2016-01-07,Baixa,Baixa,,-0.21,0
2016-01-08,Baixa,Baixa,,-0.26,0
2016-01-11,Baixa,Baixa,-10.10,-0.44,0
2016-01-12,Baixa,Baixa,-8.81,-0.21,0
2016-01-13,Baixa,Baixa,-7.61,-0.45,0
2016-01-14,Baixa,Baixa,-5.98,0.43,1
2016-01-15,Baixa,Baixa,-5.17,-0.23,0
2016-01-19,Baixa,Baixa,-4.31,0.06,1
2016-01-20,Baixa,Baixa,-3.79,-0.04,0
2016-01-21,Baixa,Baixa,-3.07,0.21,1
2016-01-22,Alta,Baixa,-2.70,0.33,2
2016-01-25,Alta,Baixa,-1.75,-0.31,0
2016-01-26,Alta,Alta,-1.17,0.55,1
2016-01-27,Alta,Baixa,-0.59,-0.12,0
2016-01-28,Alta,Alta,-0.20,0.10,1
2016-01-29,Alta,Alta,0.40,0.77,2
2016-02-01,Alta,Alta,0.79,0.00,0
2016-02-02,Alta,Alta,0.79,-0.45,0
2016-02-03,Alta,Alta,0.99,-0.12,0
2016-02-04,Alta,Alta,1.39,0.14,1
2016-02-05,Alta,Alta,1.38,-0.04,0
2016-02-08,Alta,Alta,1.38,0.23,1
2016-02-09,Baixa,Alta,1.38,-0.58,0
2016-02-10,Baixa,Alta,1.18,0.27,1
2016-02-11,Baixa,Alta,0.98,0.57,2
2016-02-12,Alta,Alta,0.78,0.72,3
2016-02-16,Alta,Alta,0.58,0.63,4
2016-02-17,Alta,Alta,0.97,0.07,5
2016-02-18,Alta,Alta,1.36,-0.37,0
2016-02-19,Alta,Alta,1.55,0.50,1
2016-02-22,Alta,Alta,1.74,0.78,2
2016-02-23,Alta,Alta,2.12,-0.33,0
2016-02-24,Alta,Alta,2.30,0.65,1
2016-02-25,Alta,Alta,2.29,-0.40,0
2016-02-26,Alta,Alta,2.67,0.83,1
2016-02-29,Alta,Alta,2.85,0.33,2
2016-03-01,Alta,Alta,3.21,0.88,3
2016-03-02,Alta,Alta,3.19,-0.88,0
2016-03-03,Alta,Alta,3.36,0.56,1
2016-03-04,Alta,Alta,3.15,-0.11,0
2016-03-07,Baixa,Alta,3.14,0.12,1
2016-03-08,Baixa,Alta,2.74,-0.44,0
2016-03-09,Alta,Alta,2.73,0.55,1
2016-03-10,Alta,Alta,2.53,-0.20,0
2016-03-11,Alta,Alta,2.70,0.79,1
2016-03-14,Alta,Alta,2.86,0.71,2
2016-03-15,Alta,Alta,2.85,-0.68,0
2016-03-16,Alta,Alta,2.83,0.67,1
2016-03-17,Alta,Alta,3.17,0.26,2
2016-03-18,Baixa,Alta,2.98,-0.74,0
2016-03-21,Baixa,Alta,2.96,-0.66,0
2016-03-22,Baixa,Alta,3.11,0.36,1
2016-03-23,Baixa,Alta,3.27,-0.45,0
2016-03-24,Baixa,Alta,3.25,0.55,1
2016-03-28,Baixa,Alta,3.57,0.00,0
2016-03-29,Alta,Alta,4.05,0.99,1
2016-03-30,Alta,Alta,4.53,-0.62,0
2016-03-31,Alta,Alta,4.67,-0.42,0
2016-04-01,Alta,Alta,4.97,0.10,1
2016-04-04,Baixa,Alta,5.09,-0.44,0
2016-04-05,Baixa,Alta,4.71,-0.48,0
2016-04-06,Baixa,Alta,4.33,0.48,1
2016-04-07,Alta,Alta,4.30,0.55,2
2016-04-08,Alta,Alta,4.26,0.12,3
2016-04-11,Baixa,Alta,3.91,-0.80,0
2016-04-12,Baixa,Alta,3.72,-0.38,0
2016-04-13,Baixa,Alta,3.54,0.27,1
2016-04-14,Baixa,Alta,3.51,-0.54,0
2016-04-15,Baixa,Alta,3.03,-0.33,0
2016-04-18,Baixa,Alta,3.01,0.24,1
2016-04-19,Baixa,Alta,2.69,-0.90,0
2016-04-20,Baixa,Alta,2.53,0.00,0
2016-04-21,Baixa,Alta,2.36,0.10,1
2016-04-22,Alta,Alta,2.50,0.48,2
2016-04-25,Baixa,Alta,2.48,-0.61,0
2016-04-26,Alta,Alta,2.62,0.11,1
2016-04-27,Alta,Alta,2.61,0.65,2
2016-04-28,Alta,Alta,2.45,0.00,0
2016-04-29,Baixa,Alta,2.29,-0.23,0
2016-05-02,Baixa,Alta,2.14,0.00,0
2016-05-03,Baixa,Baixa,1.99,-0.71,0
2016-05-04,Baixa,Baixa,1.69,-0.29,0
2016-05-05,Baixa,Baixa,1.41,-0.20,0
2016-05-06,Baixa,Baixa,1.26,-0.18,0
2016-05-09,Alta,Baixa,0.84,0.32,1
2016-05-10,Alta,Baixa,0.70,0.79,2
2016-05-11,Alta,Alta,0.56,0.51,3
2016-05-12,Baixa,Baixa,0.42,-0.72,0
2016-05-13,Baixa,Baixa,0.00,0.03,1
2016-05-16,Baixa,Baixa,-0.28,-0.88,0
2016-05-17,Baixa,Baixa,-0.55,-0.15,0
2016-05-18,Baixa,Baixa,-0.69,0.65,1
2016-05-19,Baixa,Baixa,-1.10,-0.69,0
2016-05-20,Alta,Baixa,-1.11,0.72,1
2016-05-23,Alta,Baixa,-1.11,0.59,2
2016-05-24,Alta,Baixa,-1.39,0.48,3
2016-05-25,Alta,Baixa,-1.39,-0.52,0
2016-05-26,Alta,Baixa,-1.26,0.56,1
2016-05-27,Alta,Baixa,-1.40,0.43,2
2016-05-31,Alta,Baixa,-1.26,0.44,3
2016-06-01,Alta,Alta,-0.85,0.68,4
2016-06-02,Alta,Baixa,-0.71,-0.43,0
2016-06-03,Alta,Baixa,-0.42,0.00,0
2016-06-06,Alta,Alta,-0.14,0.24,1
2016-06-07,Alta,Alta,0.00,-0.31,0
2016-06-08,Baixa,Baixa,-0.43,-0.60,0
2016-06-09,Baixa,Baixa,-0.71,-0.38,0
2016-06-10,Baixa,Baixa,-1.14,-0.55,0
2016-06-13,Baixa,Baixa,-1.56,-0.73,0
2016-06-14,Baixa,Baixa,-1.85,0.81,1
2016-06-15,Baixa,Baixa,-1.57,0.28,2
2016-06-16,Alta,Baixa,-1.57,0.48,3
2016-06-17,Baixa,Baixa,-1.44,-0.67,0
2016-06-20,Baixa,Baixa,-1.44,-0.48,0
2016-06-21,Baixa,Baixa,-1.45,-0.43,0
2016-06-22,Baixa,Baixa,-1.59,0.06,1
2016-06-23,Baixa,Baixa,-1.60,-0.14,0
2016-06-24,Baixa,Baixa,-1.60,-0.30,0
2016-06-27,Baixa,Baixa,-1.46,-0.57,0
2016-06-28,Baixa,Baixa,-1.47,0.89,1
2016-06-29,Baixa,Baixa,-1.47,0.27,2
2016-06-30,Baixa,Baixa,-1.48,-0.62,0
2016-07-01,Baixa,Baixa,-1.78,-0.76,0
2016-07-05,Baixa,Baixa,-1.93,-0.21,0
2016-07-06,Baixa,Baixa,-2.24,-0.39,0
2016-07-07,Baixa,Baixa,-2.39,0.50,1
2016-07-08,Baixa,Baixa,-2.55,-0.25,0
2016-07-11,Alta,Baixa,-2.41,0.91,1
2016-07-12,Alta,Baixa,-2.27,0.83,2
2016-07-13,Alta,Baixa,-1.98,0.29,3
2016-07-14,Alta,Baixa,-1.68,-0.50,0
2016-07-15,Alta,Baixa,-1.38,-0.53,0
2016-07-18,Alta,Baixa,-1.24,0.37,1
2016-07-19,Alta,Alta,-1.09,0.65,2
2016-07-20,Alta,Alta,-0.93,0.74,3
