Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-26,Baixa,Baixa,,-0.95,0
2025-06-27,Alta,Alta,,0.44,1
2025-06-30,Baixa,Baixa,,0.10,2
2025-07-01,Baixa,Baixa,,-0.74,0
2025-07-02,Baixa,Baixa,,-0.13,0
2025-07-03,Baixa,Baixa,-8.75,0.55,1
2025-07-07,Baixa,Baixa,-12.36,-0.23,0
2025-07-08,Baixa,Baixa,-10.26,-0.51,0
2025-07-09,Alta,Alta,-5.74,0.59,1
2025-07-10,Alta,Baixa,-2.58,-0.41,0
2025-07-11,Alta,Alta,-1.30,0.93,1
2025-07-14,Alta,Alta,0.00,0.43,2
2025-07-15,Alta,Alta,2.13,-0.17,0
2025-07-16,Baixa,Baixa,1.59,-0.28,0
2025-07-17,Baixa,Alta,1.86,-0.21,0
2025-07-18,Baixa,Baixa,0.79,0.00,0
2025-07-21,Alta,Alta,0.52,0.38,1
2025-07-22,Alta,Alta,1.82,0.85,2
2025-07-23,Alta,Alta,3.39,-0.18,0
2025-07-24,Alta,Alta,4.69,0.02,1
2025-07-25,Alta,Alta,5.73,-0.06,0
2025-07-28,Alta,Alta,6.23,-0.32,0
2025-07-29,Baixa,Alta,4.86,-0.51,0
2025-07-30,Baixa,Alta,3.78,0.10,1
2025-07-31,Baixa,Alta,2.49,-0.78,0
2025-08-01,Baixa,Baixa,1.48,-0.15,0
2025-08-04,Baixa,Baixa,0.73,0.12,1
2025-08-05,Baixa,Baixa,0.24,0.08,2
2025-08-06,Baixa,Alta,0.00,0.90,3
2025-08-07,Alta,Alta,0.00,-0.35,0
2025-08-08,Baixa,Baixa,0.00,-0.65,0
2025-08-11,Baixa,Baixa,-0.24,-0.27,0
2025-08-12,Baixa,Baixa,-0.24,-0.17,0
2025-08-13,Baixa,Baixa,-0.49,0.23,1
2025-08-14,Baixa,Baixa,-0.73,-0.83,0
2025-08-15,Baixa,Baixa,-1.21,0.42,1
2025-08-18,Baixa,Baixa,-0.97,0.70,2
2025-08-19,Baixa,Baixa,-0.98,-0.47,0
2025-08-20,Baixa,Baixa,-1.22,-0.62,0
2025-08-21,Alta,Alta,-0.73,0.84,1
2025-08-22,Alta,Baixa,-0.49,-0.30,0
