Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-11-04,Baixa,Baixa,,0.00,0
2024-11-05,Baixa,Baixa,,1.00,1
2024-11-06,Baixa,Baixa,,-1.00,0
2024-11-07,Baixa,Baixa,,0.00,0
2024-11-11,Baixa,Baixa,,-1.00,0
2024-11-12,Baixa,Baixa,0.00,0.00,0
2024-11-18,Baixa,Baixa,-8.33,-1.00,0
2024-11-20,Alta,Alta,0.00,0.00,0
2024-11-25,Alta,Alta,0.00,0.00,0
2024-11-27,Baixa,Baixa,0.00,-1.00,0
2024-12-02,Alta,Alta,0.00,-0.50,0
2024-12-03,Alta,Alta,9.09,-0.40,0
2024-12-05,Alta,Alta,9.09,0.00,0
2024-12-06,Alta,Alta,9.09,-1.00,0
2024-12-09,Baixa,Baixa,9.09,0.00,0
2024-12-12,Baixa,Baixa,9.09,-1.00,0
2024-12-13,Baixa,Baixa,0.00,-1.00,0
2024-12-30,Alta,Alta,0.00,0.00,0
2024-12-31,Alta,Alta,0.00,0.00,0
2025-01-02,Alta,Alta,0.00,0.00,0
2025-01-03,Baixa,Baixa,0.00,0.00,0
2025-01-10,Alta,Alta,0.00,0.00,0
2025-01-13,Baixa,Baixa,0.00,0.00,0
2025-01-14,Baixa,Alta,0.00,0.00,0
2025-01-17,Alta,Alta,0.00,0.00,0
2025-01-21,Baixa,Alta,0.00,0.00,0
2025-01-22,Baixa,Alta,0.00,0.00,0
2025-01-24,Baixa,Alta,0.00,0.00,0
2025-01-28,Baixa,Alta,0.00,-1.00,0
2025-01-31,Baixa,Alta,0.00,0.00,0
2025-02-06,Baixa,Alta,0.00,0.00,0
2025-02-07,Baixa,Alta,0.00,0.00,0
2025-02-10,Alta,Alta,8.33,0.00,0
2025-02-14,Alta,Alta,8.33,0.00,0
2025-02-28,Baixa,Baixa,8.33,-0.67,0
2025-03-21,Alta,Alta,8.33,1.00,1
2025-04-08,Alta,Alta,8.33,0.40,2
2025-04-09,Alta,Alta,0.00,0.00,0
2025-04-11,Baixa,Alta,0.00,1.00,1
2025-05-06,Baixa,Alta,0.00,0.00,0
2025-05-13,Baixa,Alta,0.00,0.00,0
2025-05-16,Baixa,Alta,0.00,0.00,0
2025-05-23,Baixa,Alta,0.00,0.00,0
2025-05-27,Baixa,Alta,0.00,-1.00,0
2025-05-30,Alta,Alta,0.00,1.00,1
2025-06-05,Alta,Alta,0.00,1.00,2
2025-06-06,Alta,Alta,0.00,1.00,3
2025-06-09,Alta,Alta,0.00,1.00,4
2025-06-10,Alta,Alta,7.69,1.00,5
2025-06-11,Baixa,Alta,7.69,0.00,0
2025-06-12,Baixa,Baixa,7.69,-1.00,0
2025-06-13,Baixa,Alta,7.69,-0.25,0
2025-06-16,Baixa,Baixa,7.69,-1.00,0
2025-06-17,Baixa,Alta,0.00,1.00,1
2025-06-25,Baixa,Alta,0.00,0.67,2
2025-06-26,Alta,Alta,0.00,0.00,0
2025-06-27,Alta,Alta,0.00,0.80,1
2025-06-30,Alta,Alta,0.00,0.17,2
2025-07-01,Alta,Alta,0.00,0.00,0
2025-07-02,Alta,Alta,7.14,0.00,0
2025-07-03,Alta,Alta,7.14,0.00,0
2025-07-09,Alta,Alta,7.14,0.00,0
2025-07-10,Baixa,Alta,7.14,0.00,0
2025-07-14,Baixa,Alta,7.14,0.00,0
2025-07-15,Baixa,Alta,0.00,0.00,0
2025-07-17,Baixa,Alta,0.00,0.00,0
2025-07-18,Baixa,Alta,0.00,1.00,1
2025-07-22,Baixa,Baixa,6.67,0.00,0
2025-07-24,Baixa,Alta,6.67,1.00,1
2025-07-25,Baixa,Alta,6.67,0.00,0
2025-07-29,Baixa,Alta,6.67,0.00,0
2025-07-31,Baixa,Baixa,6.67,0.00,0
2025-08-05,Baixa,Alta,0.00,0.00,0
2025-08-13,Alta,Alta,0.00,0.00,0
2025-08-15,Alta,Alta,0.00,0.00,0
2025-08-25,Alta,Alta,0.00,0.00,0
2025-09-03,Alta,Alta,0.00,0.00,0
2025-09-11,Alta,Alta,0.00,0.00,0
2025-09-15,Baixa,Alta,0.00,0.00,0
2025-09-17,Baixa,Alta,6.25,0.00,0
2025-09-18,Baixa,Alta,6.25,0.00,0
2025-09-26,Baixa,Alta,6.25,0.00,0
2025-10-06,Baixa,Alta,6.25,0.00,0
2025-10-07,Baixa,Baixa,6.25,0.00,0
2025-10-13,Alta,Alta,0.00,0.00,0
2025-10-16,Alta,Alta,0.00,0.00,0
2025-10-17,Baixa,Baixa,0.00,-1.00,0
2025-10-27,Baixa,Baixa,0.00,0.00,0
2025-10-28,Baixa,Baixa,0.00,0.00,0
2025-11-04,Baixa,Baixa,0.00,0.00,0
2025-11-05,Baixa,Baixa,0.00,1.00,1
2025-11-06,Alta,Alta,0.00,0.00,0
2025-11-07,Alta,Alta,0.00,0.00,0
2025-11-17,Baixa,Baixa,0.00,0.00,0
2025-11-18,Baixa,Baixa,0.00,0.00,0
2025-11-19,Baixa,Baixa,0.00,-0.67,0
2025-11-20,Baixa,Baixa,0.00,0.00,0
2025-11-21,Baixa,Baixa,0.00,0.00,0
2025-12-04,Baixa,Baixa,0.00,0.00,0
2025-12-05,Baixa,Baixa,0.00,-0.50,0
2025-12-08,Alta,Baixa,0.00,0.00,0
2025-12-09,Alta,Baixa,0.00,0.00,0
2025-12-18,Baixa,Baixa,0.00,-0.50,0
2025-12-29,Baixa,Baixa,0.00,0.25,1
2025-12-31,Baixa,Baixa,0.00,0.00,0
2026-01-02,Baixa,Baixa,0.00,0.00,0
2026-01-08,Baixa,Baixa,0.00,0.00,0
2026-01-12,Baixa,Baixa,0.00,-1.00,0
2026-01-13,Alta,Baixa,0.00,0.00,0
2026-01-14,Alta,Baixa,0.00,0.00,0
2026-01-15,Alta,Baixa,-5.88,1.00,1
2026-01-16,Baixa,Baixa,-5.88,0.00,0
2026-01-20,Baixa,Baixa,-5.88,-0.70,0
2026-01-21,Baixa,Baixa,-5.88,-0.86,0
2026-01-23,Alta,Alta,-5.88,0.00,0
2026-01-26,Alta,Alta,0.00,-1.00,0
2026-01-27,Baixa,Baixa,0.00,-0.60,0
2026-01-28,Baixa,Baixa,0.00,0.00,0
2026-02-03,Baixa,Baixa,0.00,0.00,0
2026-02-06,Baixa,Baixa,0.00,0.00,0
2026-02-09,Baixa,Baixa,0.00,0.00,0
2026-02-13,Baixa,Baixa,0.00,0.00,0
2026-02-24,Baixa,Baixa,0.00,0.00,0
2026-02-25,Baixa,Baixa,0.00,0.00,0
2026-03-05,Baixa,Baixa,0.00,0.00,0
2026-03-06,Baixa,Baixa,0.00,-1.00,0
2026-03-20,Baixa,Baixa,0.00,0.00,0
2026-04-22,Baixa,Baixa,-6.25,0.00,0
2026-05-14,Baixa,Baixa,-6.25,0.00,0
2026-05-28,Baixa,Baixa,-6.25,0.00,0
