Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-07,Baixa,Baixa,,-1.00,0
2025-11-10,Alta,Alta,,-0.33,0
2025-11-11,Alta,Alta,,0.43,1
2025-11-12,Alta,Alta,,1.00,2
2025-11-13,Alta,Alta,,0.37,3
2025-11-14,Baixa,Baixa,4.12,-0.52,0
2025-11-17,Baixa,Baixa,1.76,-0.45,0
2025-11-18,Baixa,Baixa,0.67,-0.96,0
2025-11-19,Baixa,Baixa,-1.03,0.00,0
2025-11-20,Baixa,Baixa,-1.78,-0.54,0
2025-11-21,Alta,Alta,-1.42,0.44,1
2025-11-24,Alta,Alta,-0.82,0.00,0
2025-11-25,Alta,Alta,-0.08,1.00,1
2025-11-26,Alta,Alta,0.62,0.00,0
2025-11-28,Alta,Alta,1.37,0.00,0
2025-12-01,Alta,Alta,1.54,0.94,1
2025-12-02,Alta,Alta,1.56,-0.01,0
2025-12-03,Alta,Alta,1.55,0.07,1
2025-12-04,Alta,Alta,1.59,-0.96,0
2025-12-05,Alta,Alta,1.60,-0.30,0
2025-12-08,Alta,Alta,1.60,0.97,1
2025-12-09,Alta,Alta,1.61,-0.90,0
2025-12-10,Alta,Alta,1.67,0.77,1
2025-12-11,Alta,Alta,1.62,1.00,2
2025-12-12,Alta,Alta,1.56,0.00,0
2025-12-15,Alta,Alta,1.53,-0.19,0
2025-12-16,Alta,Alta,1.55,0.86,1
2025-12-17,Baixa,Alta,1.40,0.00,0
2025-12-18,Baixa,Alta,1.28,0.00,0
2025-12-19,Baixa,Alta,1.11,0.00,0
2025-12-22,Baixa,Alta,1.05,0.00,0
2025-12-23,Alta,Alta,1.03,0.25,1
2025-12-24,Alta,Alta,1.03,-0.15,0
2025-12-26,Alta,Alta,1.01,0.00,0
2025-12-29,Alta,Alta,1.02,0.00,0
2025-12-30,Alta,Alta,1.00,0.03,1
2025-12-31,Baixa,Alta,0.86,-0.54,0
