Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-05,Baixa,Baixa,,-0.09,0
2026-05-06,Alta,Alta,,0.00,0
2026-05-07,Baixa,Baixa,,0.25,1
2026-05-08,Alta,Alta,,0.00,0
2026-05-11,Alta,Alta,,0.00,0
2026-05-12,Baixa,Baixa,0.04,0.00,0
2026-05-13,Baixa,Baixa,0.04,0.00,0
2026-05-14,Alta,Alta,0.00,0.00,0
2026-05-15,Baixa,Baixa,-0.16,0.00,0
2026-05-18,Baixa,Baixa,-0.32,0.00,0
2026-05-19,Baixa,Baixa,-0.52,0.00,0
2026-05-20,Baixa,Baixa,-0.60,0.00,0
2026-05-21,Baixa,Baixa,-0.72,0.00,0
2026-05-22,Baixa,Baixa,-0.60,0.00,0
2026-05-26,Alta,Baixa,-0.52,-0.50,0
2026-05-27,Alta,Baixa,-0.36,0.00,0
2026-05-28,Alta,Baixa,-0.32,0.00,0
2026-05-29,Alta,Baixa,-0.24,0.00,0
2026-06-01,Alta,Baixa,-0.24,0.00,0
2026-06-02,Alta,Baixa,-0.20,0.00,0
2026-06-03,Baixa,Baixa,-0.20,0.00,0
2026-06-04,Alta,Baixa,-0.16,0.00,0
2026-06-05,Baixa,Baixa,-0.16,0.00,0
2026-06-08,Alta,Baixa,-0.12,0.00,0
2026-06-09,Alta,Baixa,-0.12,0.00,0
2026-06-10,Alta,Baixa,-0.08,0.00,0
2026-06-11,Alta,Baixa,-0.08,0.00,0
2026-06-12,Alta,Baixa,-0.04,0.00,0
2026-06-15,Alta,Baixa,-0.04,0.00,0
2026-06-16,Alta,Baixa,-0.04,0.00,0
2026-06-17,Alta,Baixa,-0.04,0.00,0
2026-06-18,Alta,Baixa,-0.04,0.00,0
2026-06-22,Alta,Baixa,-0.04,0.00,0
2026-06-23,Alta,Baixa,-0.04,0.00,0
