Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-29,Baixa,Baixa,,-0.62,0
2026-01-30,Baixa,Baixa,,-0.89,0
2026-02-02,Baixa,Baixa,,-0.57,0
2026-02-03,Baixa,Baixa,,-0.65,0
2026-02-04,Baixa,Baixa,,0.05,1
2026-02-05,Baixa,Baixa,-17.69,-0.66,0
2026-02-06,Baixa,Baixa,-13.98,0.52,1
2026-02-09,Baixa,Baixa,-11.33,-0.38,0
2026-02-10,Baixa,Baixa,-9.77,-0.68,0
2026-02-11,Baixa,Baixa,-9.97,-0.46,0
2026-02-12,Baixa,Baixa,-8.65,-0.08,0
2026-02-13,Baixa,Baixa,-9.11,0.13,1
2026-02-17,Baixa,Baixa,-9.23,-0.33,0
2026-02-18,Alta,Baixa,-7.50,0.86,1
2026-02-19,Alta,Baixa,-6.12,-0.51,0
2026-02-20,Alta,Baixa,-4.97,-0.25,0
2026-02-23,Alta,Baixa,-3.93,-0.35,0
2026-02-24,Alta,Baixa,-2.77,0.21,1
2026-02-25,Alta,Baixa,-2.21,0.09,2
2026-02-26,Alta,Alta,-1.32,0.04,3
2026-02-27,Alta,Alta,-0.50,0.12,4
2026-03-02,Alta,Alta,0.17,0.50,5
2026-03-03,Alta,Alta,0.92,0.50,6
2026-03-04,Alta,Alta,1.51,0.26,7
2026-03-05,Alta,Alta,1.76,-0.13,0
2026-03-06,Alta,Alta,1.92,-0.03,0
2026-03-09,Alta,Alta,2.08,0.23,1
2026-03-10,Baixa,Alta,1.66,-0.38,0
2026-03-11,Baixa,Alta,1.32,0.00,0
2026-03-12,Baixa,Alta,0.90,0.22,1
2026-03-13,Baixa,Baixa,0.57,-0.56,0
2026-03-16,Baixa,Baixa,0.16,-0.13,0
2026-03-17,Baixa,Baixa,0.00,0.03,1
2026-03-18,Baixa,Baixa,-0.49,-0.89,0
2026-03-19,Baixa,Baixa,-1.06,-0.89,0
2026-03-20,Baixa,Baixa,-1.55,-0.20,0
2026-03-23,Baixa,Baixa,-1.87,-0.04,0
2026-03-24,Baixa,Baixa,-2.28,-0.05,0
2026-03-25,Alta,Baixa,-2.21,0.78,1
2026-03-26,Baixa,Baixa,-2.06,-0.63,0
2026-03-27,Baixa,Baixa,-1.90,0.06,1
2026-03-30,Alta,Baixa,-1.66,0.71,2
2026-03-31,Alta,Baixa,-1.34,0.35,3
2026-04-01,Alta,Baixa,-1.17,-0.12,0
2026-04-02,Alta,Alta,-0.76,0.85,1
2026-04-06,Alta,Alta,-0.34,0.35,2
2026-04-07,Alta,Alta,-0.08,0.47,3
2026-04-08,Alta,Alta,0.34,0.31,4
2026-04-09,Alta,Alta,0.76,0.86,5
2026-04-10,Alta,Alta,1.10,-0.05,0
2026-04-13,Alta,Alta,0.59,0.70,1
2026-04-14,Alta,Alta,0.42,0.32,2
2026-04-15,Alta,Alta,0.34,-0.04,0
2026-04-16,Alta,Alta,0.42,0.47,1
2026-04-17,Alta,Alta,0.59,0.62,2
2026-04-20,Alta,Alta,1.77,-0.53,0
2026-04-21,Alta,Alta,2.44,0.48,1
2026-04-22,Alta,Alta,2.94,-0.55,0
2026-04-23,Alta,Alta,3.43,0.31,1
2026-04-24,Alta,Alta,4.00,0.43,2
2026-04-27,Alta,Alta,4.46,0.68,3
2026-04-28,Alta,Alta,5.09,0.35,4
2026-04-29,Alta,Alta,5.71,-0.34,0
2026-04-30,Alta,Alta,5.74,-0.15,0
2026-05-01,Alta,Alta,5.92,0.52,1
2026-05-04,Alta,Alta,6.01,0.42,2
2026-05-05,Alta,Alta,6.33,0.57,3
2026-05-06,Alta,Alta,6.87,0.77,4
2026-05-07,Alta,Alta,8.72,0.74,5
2026-05-08,Alta,Alta,10.05,0.01,6
2026-05-11,Alta,Alta,11.27,0.12,7
2026-05-12,Alta,Alta,11.54,-0.79,0
2026-05-13,Baixa,Alta,11.27,-0.70,0
2026-05-14,Baixa,Alta,9.64,-0.32,0
2026-05-15,Baixa,Alta,8.10,-0.14,0
2026-05-18,Baixa,Alta,6.57,-0.61,0
2026-05-19,Baixa,Alta,5.54,-0.93,0
2026-05-20,Baixa,Alta,4.87,0.57,1
2026-05-21,Baixa,Alta,4.75,0.48,2
2026-05-22,Baixa,Alta,4.32,-0.83,0
2026-05-26,Baixa,Alta,4.22,0.83,1
2026-05-27,Alta,Alta,4.62,0.97,2
2026-05-28,Baixa,Alta,4.64,-0.58,0
2026-05-29,Baixa,Alta,4.53,-0.70,0
2026-06-01,Baixa,Alta,4.99,-0.28,0
2026-06-02,Baixa,Baixa,5.01,-0.68,0
2026-06-03,Baixa,Baixa,4.60,-0.60,0
