Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-08-15,Baixa,Baixa,,0.58,1
2024-08-16,Alta,Alta,,0.54,2
2024-08-19,Alta,Alta,,0.50,3
2024-08-20,Baixa,Baixa,,-0.86,0
2024-08-21,Alta,Alta,,0.76,1
2024-08-22,Alta,Alta,6.47,0.43,2
2024-08-23,Alta,Alta,6.32,0.82,3
2024-08-26,Alta,Alta,6.78,0.12,4
2024-08-27,Alta,Alta,9.66,0.14,5
2024-08-28,Alta,Alta,8.94,-0.77,0
2024-08-29,Alta,Alta,9.39,0.62,1
2024-08-30,Alta,Alta,8.11,-0.67,0
2024-09-03,Baixa,Alta,5.82,-0.86,0
2024-09-04,Baixa,Baixa,3.63,-0.23,0
2024-09-05,Baixa,Baixa,2.05,-0.80,0
2024-09-06,Baixa,Baixa,-0.51,-0.54,0
2024-09-09,Alta,Alta,-1.00,0.53,1
2024-09-10,Alta,Alta,-1.00,-0.38,0
2024-09-11,Alta,Baixa,-1.00,-0.73,0
2024-09-12,Alta,Alta,-0.50,-0.14,0
2024-09-13,Alta,Alta,0.51,-0.65,0
2024-09-16,Alta,Alta,0.00,-0.12,0
2024-09-17,Alta,Alta,0.51,0.59,1
2024-09-18,Alta,Alta,0.51,-0.44,0
2024-09-19,Alta,Alta,1.01,0.12,1
2024-09-20,Alta,Alta,1.01,0.22,2
2024-09-23,Alta,Alta,1.52,0.55,3
2024-09-24,Alta,Alta,1.01,0.39,4
2024-09-25,Alta,Alta,1.51,0.00,0
2024-09-26,Baixa,Alta,1.00,-0.91,0
2024-09-27,Baixa,Alta,1.00,0.23,1
2024-09-30,Baixa,Alta,1.00,-0.20,0
2024-10-01,Baixa,Baixa,0.50,-0.79,0
2024-10-02,Baixa,Baixa,0.00,-0.90,0
2024-10-03,Baixa,Baixa,0.00,0.00,0
2024-10-04,Alta,Alta,0.00,0.71,1
2024-10-07,Alta,Alta,-0.49,0.67,2
