Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-23,Baixa,Baixa,,-0.11,0
2025-04-24,Alta,Alta,,0.85,1
2025-04-25,Alta,Alta,,-0.08,0
2025-04-28,Alta,Alta,,-0.43,0
2025-04-29,Alta,Alta,,-0.43,0
2025-04-30,Alta,Alta,7.71,0.93,1
2025-05-01,Alta,Alta,5.94,0.21,2
2025-05-02,Alta,Alta,5.37,-0.24,0
2025-05-05,Alta,Alta,4.14,0.27,1
2025-05-06,Alta,Alta,3.58,0.46,2
2025-05-07,Alta,Alta,3.04,0.10,3
2025-05-08,Alta,Alta,3.33,0.36,4
2025-05-09,Alta,Alta,3.57,0.47,5
2025-05-12,Alta,Alta,4.00,0.03,6
2025-05-13,Alta,Alta,4.87,0.61,7
2025-05-14,Alta,Alta,5.77,-0.38,0
2025-05-15,Alta,Alta,6.14,0.20,1
2025-05-16,Alta,Alta,6.18,-0.36,0
2025-05-19,Alta,Alta,5.89,0.31,1
2025-05-20,Alta,Alta,5.40,0.80,2
2025-05-21,Baixa,Alta,4.68,-0.98,0
2025-05-22,Baixa,Alta,3.98,0.15,1
2025-05-23,Baixa,Alta,3.36,0.85,2
2025-05-27,Baixa,Alta,2.79,-0.99,0
2025-05-28,Baixa,Alta,2.20,0.67,1
2025-05-29,Alta,Alta,2.22,0.62,2
2025-05-30,Alta,Alta,2.18,0.54,3
2025-06-02,Alta,Alta,2.35,0.30,4
2025-06-03,Alta,Alta,2.69,0.40,5
2025-06-04,Alta,Alta,2.88,-0.77,0
2025-06-05,Baixa,Alta,2.69,-0.66,0
2025-06-06,Baixa,Alta,2.62,0.19,1
2025-06-09,Alta,Alta,2.64,0.83,2
2025-06-10,Alta,Alta,2.50,-0.11,0
2025-06-11,Alta,Alta,2.41,-0.40,0
2025-06-12,Baixa,Alta,2.12,0.47,1
2025-06-13,Baixa,Baixa,1.66,0.01,2
2025-06-16,Baixa,Alta,1.06,0.22,3
2025-06-17,Baixa,Baixa,0.53,-0.25,0
2025-06-18,Baixa,Baixa,0.03,-0.27,0
2025-06-20,Baixa,Baixa,-0.11,-0.17,0
2025-06-23,Alta,Alta,-0.08,0.75,1
2025-06-24,Alta,Baixa,-0.11,-0.91,0
2025-06-25,Baixa,Baixa,-0.14,-0.44,0
2025-06-26,Alta,Alta,-0.03,0.08,1
2025-06-27,Alta,Alta,0.30,0.97,2
2025-06-30,Alta,Alta,0.47,-0.70,0
2025-07-01,Alta,Alta,0.66,0.22,1
2025-07-02,Alta,Alta,0.89,0.69,2
2025-07-03,Alta,Alta,1.11,0.52,3
2025-07-07,Alta,Alta,1.63,0.68,4
2025-07-08,Alta,Alta,2.23,-0.24,0
2025-07-09,Alta,Alta,2.94,0.66,1
2025-07-10,Alta,Alta,3.54,-0.13,0
2025-07-11,Alta,Alta,4.13,0.46,1
2025-07-14,Alta,Alta,4.15,-0.25,0
2025-07-15,Alta,Alta,4.23,-0.11,0
2025-07-16,Alta,Alta,4.11,-0.58,0
2025-07-17,Alta,Alta,4.13,0.01,1
2025-07-18,Baixa,Alta,4.05,-0.54,0
2025-07-21,Baixa,Alta,3.96,0.05,1
2025-07-22,Baixa,Alta,3.75,0.09,2
2025-07-23,Alta,Alta,3.61,0.55,3
2025-07-24,Alta,Alta,3.38,-0.68,0
2025-07-25,Alta,Alta,3.13,0.32,1
2025-07-28,Alta,Alta,2.91,0.69,2
2025-07-29,Baixa,Alta,2.59,-0.77,0
2025-07-30,Baixa,Alta,2.23,-0.29,0
2025-07-31,Baixa,Alta,1.89,-0.80,0
2025-08-01,Baixa,Alta,1.59,0.50,1
2025-08-04,Baixa,Alta,1.31,0.47,2
2025-08-05,Baixa,Alta,1.31,0.35,3
2025-08-06,Alta,Alta,1.36,-0.79,0
2025-08-07,Alta,Alta,1.52,0.13,1
2025-08-08,Alta,Alta,1.76,0.52,2
2025-08-11,Alta,Alta,1.73,-0.65,0
2025-08-12,Alta,Alta,1.80,0.95,1
2025-08-13,Alta,Alta,1.79,-0.05,0
2025-08-14,Alta,Alta,1.69,0.89,1
2025-08-15,Alta,Alta,1.61,0.54,2
2025-08-18,Alta,Alta,1.72,-0.16,0
2025-08-19,Baixa,Alta,1.53,-0.80,0
2025-08-20,Baixa,Alta,1.27,0.29,1
2025-08-21,Baixa,Alta,1.03,-0.84,0
