Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-21,Baixa,Baixa,,0.21,1
2025-11-24,Alta,Alta,,0.65,2
2025-11-25,Alta,Alta,,-0.86,0
2025-11-26,Alta,Alta,,-0.34,0
2025-11-28,Alta,Alta,,-1.00,0
2025-12-01,Alta,Alta,10.41,0.78,1
2025-12-02,Alta,Alta,3.20,0.08,2
2025-12-03,Baixa,Baixa,1.76,-0.76,0
2025-12-04,Alta,Alta,1.88,0.40,1
2025-12-05,Alta,Alta,3.07,0.46,2
2025-12-08,Alta,Alta,3.99,-0.38,0
2025-12-09,Alta,Alta,4.08,-0.81,0
2025-12-10,Alta,Alta,4.87,0.19,1
2025-12-11,Alta,Alta,5.56,0.35,2
2025-12-12,Baixa,Alta,4.48,-0.96,0
2025-12-15,Baixa,Baixa,2.31,-1.00,0
2025-12-16,Baixa,Baixa,1.47,-0.27,0
2025-12-17,Baixa,Baixa,0.52,-0.76,0
2025-12-18,Baixa,Baixa,-0.45,-0.49,0
2025-12-19,Alta,Alta,-0.63,0.41,1
2025-12-22,Alta,Alta,-0.15,0.16,2
2025-12-23,Alta,Alta,0.26,0.22,3
2025-12-24,Alta,Alta,0.56,-0.65,0
2025-12-26,Alta,Alta,0.82,-1.00,0
2025-12-29,Alta,Alta,0.93,0.97,1
2025-12-30,Alta,Alta,1.37,-0.16,0
2025-12-31,Alta,Alta,1.71,-0.23,0
2026-01-02,Alta,Alta,3.26,0.76,1
2026-01-05,Alta,Alta,4.59,0.67,2
2026-01-06,Alta,Alta,5.49,-0.72,0
2026-01-07,Alta,Alta,5.97,0.22,1
2026-01-08,Baixa,Alta,6.20,-0.67,0
2026-01-09,Baixa,Alta,5.27,-0.27,0
2026-01-12,Alta,Alta,4.95,0.68,1
2026-01-13,Alta,Alta,4.68,0.66,2
2026-01-14,Alta,Alta,4.50,-0.08,0
2026-01-15,Alta,Alta,4.60,-0.21,0
2026-01-16,Alta,Alta,4.60,0.20,1
2026-01-20,Alta,Alta,4.14,-0.09,0
2026-01-21,Alta,Alta,4.47,0.60,1
2026-01-22,Alta,Alta,4.73,-0.52,0
2026-01-23,Alta,Alta,4.96,-0.38,0
2026-01-26,Baixa,Alta,4.95,-0.77,0
2026-01-27,Alta,Alta,5.01,-0.94,0
2026-01-28,Baixa,Alta,4.47,0.87,1
2026-01-29,Baixa,Alta,4.01,-0.04,0
2026-01-30,Baixa,Alta,3.47,-0.70,0
2026-02-02,Baixa,Alta,3.01,-0.56,0
2026-02-03,Baixa,Alta,2.40,-0.18,0
2026-02-04,Baixa,Baixa,1.65,-1.00,0
2026-02-05,Baixa,Baixa,1.58,-0.30,0
2026-02-06,Baixa,Alta,1.69,1.00,1
2026-02-09,Alta,Alta,2.05,0.94,2
2026-02-10,Alta,Alta,2.62,-0.42,0
2026-02-11,Alta,Alta,3.28,1.00,1
2026-02-12,Baixa,Baixa,2.99,-0.77,0
2026-02-13,Baixa,Baixa,2.73,0.96,1
2026-02-17,Baixa,Baixa,2.48,0.21,2
2026-02-18,Baixa,Baixa,2.08,0.00,0
2026-02-19,Baixa,Baixa,1.63,0.00,0
2026-02-20,Baixa,Baixa,1.28,1.00,1
2026-02-23,Baixa,Baixa,1.07,0.00,0
2026-02-24,Baixa,Baixa,0.72,0.00,0
2026-02-25,Baixa,Baixa,0.37,0.35,1
2026-02-26,Baixa,Baixa,0.09,-0.80,0
2026-02-27,Baixa,Baixa,0.11,-0.82,0
2026-03-02,Baixa,Baixa,-0.03,0.88,1
2026-03-03,Baixa,Baixa,-0.20,-0.78,0
2026-03-04,Baixa,Baixa,-0.34,-1.00,0
2026-03-05,Baixa,Baixa,-0.49,-0.96,0
