Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-06,Baixa,Baixa,,0.34,1
2025-03-07,Alta,Alta,,-0.12,0
2025-03-10,Baixa,Baixa,,-0.13,0
2025-03-11,Baixa,Baixa,,-0.39,0
2025-03-12,Baixa,Baixa,,0.27,1
2025-03-13,Alta,Alta,-0.09,0.26,2
2025-03-14,Alta,Alta,0.60,0.75,3
2025-03-17,Alta,Alta,3.37,0.32,4
2025-03-18,Alta,Alta,7.52,0.54,5
2025-03-19,Alta,Alta,10.57,0.94,6
2025-03-20,Alta,Alta,12.39,-0.46,0
2025-03-21,Alta,Alta,13.14,0.43,1
2025-03-24,Baixa,Alta,10.81,-0.76,0
2025-03-25,Baixa,Alta,8.67,0.34,1
2025-03-26,Alta,Alta,7.37,0.50,2
2025-03-27,Alta,Alta,6.37,-0.26,0
2025-03-28,Alta,Alta,5.48,0.68,1
2025-03-31,Alta,Alta,6.59,-0.07,0
2025-04-01,Baixa,Baixa,1.52,-0.88,0
2025-04-02,Baixa,Baixa,-4.16,-0.56,0
2025-04-03,Baixa,Baixa,-9.00,0.09,1
2025-04-04,Baixa,Baixa,-13.95,-0.25,0
2025-04-07,Baixa,Baixa,-18.33,0.43,1
2025-04-08,Baixa,Baixa,-17.94,-0.65,0
2025-04-09,Baixa,Baixa,-17.12,1.00,1
2025-04-10,Baixa,Baixa,-16.42,-0.34,0
2025-04-11,Baixa,Baixa,-15.80,0.31,1
2025-04-14,Alta,Baixa,-15.16,0.61,2
2025-04-15,Alta,Baixa,-14.49,-0.35,0
2025-04-16,Alta,Baixa,-13.96,0.12,1
2025-04-17,Baixa,Baixa,-13.38,-0.13,0
2025-04-21,Baixa,Baixa,-12.88,-0.55,0
2025-04-22,Baixa,Baixa,-12.49,0.12,1
2025-04-23,Baixa,Baixa,-12.11,0.86,2
2025-04-24,Baixa,Baixa,-11.73,-0.26,0
2025-04-25,Baixa,Baixa,-11.41,-0.33,0
2025-04-28,Baixa,Baixa,-11.07,-0.73,0
2025-04-29,Alta,Baixa,-10.70,0.57,1
2025-04-30,Baixa,Baixa,-10.40,-0.84,0
2025-05-01,Baixa,Baixa,-10.15,-0.54,0
2025-05-02,Alta,Baixa,-9.84,0.52,1
2025-05-05,Alta,Baixa,-9.51,0.07,2
2025-05-06,Baixa,Baixa,-9.23,0.04,3
2025-05-07,Baixa,Baixa,-8.98,0.21,4
2025-05-08,Alta,Baixa,-8.71,0.50,5
2025-05-09,Baixa,Baixa,-8.51,0.00,0
2025-05-12,Baixa,Baixa,-8.29,0.14,1
2025-05-13,Baixa,Baixa,-8.11,-0.34,0
2025-05-14,Alta,Baixa,-7.87,0.42,1
2025-05-15,Alta,Baixa,-7.65,-0.14,0
2025-05-16,Alta,Baixa,-9.05,0.29,1
2025-05-19,Baixa,Baixa,-10.69,-0.10,0
2025-05-20,Alta,Baixa,-12.32,-0.02,0
2025-05-21,Baixa,Baixa,-14.00,-0.24,0
2025-05-22,Baixa,Baixa,-15.82,0.33,1
2025-05-23,Baixa,Baixa,-16.45,-0.46,0
2025-05-27,Alta,Baixa,-17.43,0.50,1
2025-05-28,Baixa,Baixa,-19.06,-0.43,0
2025-05-29,Alta,Baixa,-21.15,-0.41,0
2025-05-30,Baixa,Baixa,-23.59,-0.09,0
2025-06-02,Alta,Baixa,-26.01,0.62,1
2025-06-03,Baixa,Baixa,-28.92,0.18,2
2025-06-04,Alta,Baixa,-30.39,0.83,3
2025-06-05,Alta,Baixa,-31.82,0.43,4
2025-06-06,Alta,Baixa,-34.23,-0.49,0
2025-06-09,Alta,Baixa,-36.78,0.49,1
2025-06-10,Alta,Baixa,-40.29,-0.31,0
2025-06-11,Alta,Alta,-45.45,0.36,1
2025-06-12,Baixa,Alta,-41.86,-0.81,0
2025-06-13,Baixa,Alta,-35.62,0.04,1
2025-06-16,Baixa,Alta,-28.02,0.30,2
2025-06-17,Alta,Alta,-16.75,0.12,3
2025-06-18,Baixa,Alta,-1.74,-0.60,0
2025-06-20,Alta,Alta,0.59,0.43,1
2025-06-23,Alta,Alta,0.99,-0.04,0
2025-06-24,Alta,Alta,1.78,0.49,1
2025-06-25,Alta,Alta,2.17,-0.65,0
2025-06-26,Alta,Alta,2.76,0.17,1
2025-06-27,Alta,Alta,2.55,-0.29,0
2025-06-30,Baixa,Alta,2.54,-0.70,0
2025-07-01,Baixa,Alta,2.14,0.36,1
2025-07-02,Baixa,Alta,2.12,0.34,2
2025-07-03,Baixa,Alta,1.92,-0.90,0
2025-07-07,Baixa,Alta,1.72,-0.36,0
2025-07-08,Baixa,Alta,1.53,0.37,1
2025-07-09,Baixa,Baixa,1.33,0.06,2
2025-07-10,Baixa,Alta,1.13,-0.33,0
2025-07-11,Alta,Alta,1.32,0.93,1
2025-07-14,Alta,Alta,1.50,-0.44,0
2025-07-15,Alta,Alta,2.07,0.15,1
2025-07-16,Baixa,Alta,2.06,-0.11,0
2025-07-17,Alta,Alta,1.87,0.18,1
2025-07-18,Alta,Alta,1.86,0.37,2
2025-07-21,Alta,Alta,1.85,-0.53,0
2025-07-22,Alta,Alta,2.03,0.93,1
2025-07-23,Alta,Alta,3.49,0.91,2
2025-07-24,Alta,Alta,4.95,-0.08,0
2025-07-25,Alta,Alta,7.48,0.71,1
2025-07-28,Alta,Alta,9.09,-0.72,0
2025-07-29,Baixa,Alta,9.57,-0.72,0
2025-07-30,Baixa,Alta,9.24,0.52,1
2025-07-31,Baixa,Alta,9.09,0.35,2
2025-08-01,Baixa,Alta,7.64,0.44,3
2025-08-04,Baixa,Alta,7.33,-0.21,0
2025-08-05,Baixa,Alta,7.58,-0.31,0
2025-08-06,Baixa,Alta,7.48,-0.27,0
2025-08-07,Baixa,Alta,7.37,0.10,1
2025-08-08,Alta,Alta,7.41,0.50,2
2025-08-11,Alta,Alta,7.30,-0.86,0
2025-08-12,Alta,Alta,7.81,0.78,1
2025-08-13,Alta,Alta,8.32,0.00,0
