Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-07,Baixa,Baixa,,-1.00,0
2025-08-08,Alta,Alta,,-1.00,0
2025-08-11,Baixa,Baixa,,0.33,1
2025-08-12,Alta,Alta,,1.00,2
2025-08-13,Alta,Alta,,0.83,3
2025-08-14,Alta,Alta,1.47,-0.86,0
2025-08-15,Alta,Alta,1.37,0.00,0
2025-08-18,Alta,Alta,1.52,1.00,1
2025-08-19,Alta,Alta,1.01,-1.00,0
2025-08-20,Baixa,Baixa,0.40,-1.00,0
2025-08-21,Baixa,Alta,0.15,1.00,1
2025-08-22,Alta,Alta,0.40,0.00,0
2025-08-25,Alta,Alta,0.50,0.00,0
2025-08-26,Alta,Alta,0.50,0.00,0
2025-08-27,Alta,Alta,0.65,0.00,0
2025-08-28,Alta,Alta,0.80,0.00,0
2025-08-29,Baixa,Alta,0.60,0.00,0
2025-09-02,Baixa,Alta,0.50,0.00,0
2025-09-03,Baixa,Baixa,0.40,0.00,0
2025-09-04,Alta,Alta,0.30,0.00,0
2025-09-05,Baixa,Alta,0.20,0.00,0
2025-09-08,Baixa,Alta,0.20,0.00,0
2025-09-09,Baixa,Baixa,0.10,0.00,0
2025-09-10,Baixa,Baixa,0.10,0.00,0
2025-09-11,Alta,Alta,0.10,1.00,1
2025-09-12,Baixa,Baixa,0.05,0.00,0
2025-09-15,Baixa,Alta,0.00,0.00,0
2025-09-16,Alta,Alta,0.05,-1.00,0
2025-09-17,Baixa,Baixa,0.05,0.00,0
2025-09-18,Alta,Alta,0.00,1.00,1
2025-09-19,Baixa,Baixa,0.00,0.00,0
2025-09-22,Alta,Alta,0.00,0.00,0
2025-09-23,Alta,Alta,0.05,-0.75,0
2025-09-24,Baixa,Baixa,0.00,-1.00,0
2025-09-25,Baixa,Baixa,0.00,0.00,0
2025-09-26,Alta,Alta,0.00,0.00,0
2025-09-29,Alta,Alta,0.05,-1.00,0
2025-09-30,Alta,Alta,0.00,1.00,1
2025-10-01,Alta,Alta,0.10,1.00,2
2025-10-02,Alta,Alta,0.10,1.00,3
2025-10-03,Alta,Alta,0.15,0.00,0
2025-10-06,Alta,Alta,0.10,0.00,0
2025-10-07,Baixa,Alta,0.10,0.00,0
2025-10-08,Alta,Alta,0.10,0.00,0
2025-10-09,Baixa,Alta,0.10,-1.00,0
2025-10-10,Baixa,Baixa,0.00,0.00,0
2025-10-13,Baixa,Baixa,-0.05,0.00,0
2025-10-14,Baixa,Baixa,-0.05,0.00,0
2025-10-15,Baixa,Baixa,-0.10,-1.00,0
2025-10-16,Baixa,Baixa,-0.15,-1.00,0
2025-10-17,Baixa,Baixa,-0.05,0.71,1
2025-10-20,Alta,Baixa,0.05,0.00,0
2025-10-21,Alta,Alta,0.10,0.00,0
2025-10-22,Alta,Baixa,0.10,-1.00,0
2025-10-23,Alta,Alta,0.15,1.00,1
2025-10-24,Alta,Alta,0.15,-1.00,0
2025-10-27,Alta,Alta,0.15,-1.00,0
2025-10-28,Baixa,Alta,0.10,0.00,0
2025-10-29,Baixa,Baixa,0.10,-0.74,0
2025-10-30,Baixa,Baixa,0.10,-1.00,0
2025-10-31,Baixa,Baixa,0.05,0.00,0
2025-11-03,Baixa,Baixa,-0.05,0.64,1
2025-11-04,Baixa,Baixa,-0.10,1.00,2
2025-11-05,Baixa,Baixa,-0.15,1.00,3
2025-11-06,Baixa,Baixa,-0.20,-0.91,0
2025-11-07,Baixa,Baixa,-0.30,0.00,0
2025-11-10,Alta,Baixa,-0.25,0.00,0
2025-11-11,Alta,Baixa,-0.25,0.00,0
2025-11-12,Alta,Baixa,-0.20,-0.88,0
2025-11-13,Baixa,Baixa,-0.25,-1.00,0
2025-11-14,Baixa,Baixa,-0.20,0.43,1
2025-11-17,Baixa,Baixa,-0.30,-0.82,0
2025-11-18,Baixa,Baixa,-0.30,0.00,0
2025-11-19,Baixa,Baixa,-0.39,0.00,0
2025-11-20,Baixa,Baixa,-0.44,0.00,0
2025-11-21,Alta,Baixa,-0.44,0.00,0
2025-11-24,Alta,Baixa,-0.40,-0.67,0
2025-11-25,Alta,Baixa,-0.40,-1.00,0
2025-11-26,Alta,Baixa,-0.30,0.00,0
2025-11-28,Alta,Alta,-0.20,0.00,0
2025-12-01,Alta,Baixa,-0.15,-1.00,0
2025-12-02,Alta,Baixa,-0.10,1.00,1
2025-12-03,Alta,Alta,-0.05,0.00,0
2025-12-04,Alta,Alta,0.00,0.00,0
2025-12-05,Alta,Alta,0.05,0.00,0
2025-12-08,Alta,Alta,0.05,0.00,0
2025-12-09,Baixa,Alta,0.05,0.00,0
2025-12-10,Alta,Alta,0.05,0.00,0
