Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-01,Baixa,Baixa,,0.73,1
2026-05-04,Baixa,Baixa,,-0.78,0
2026-05-05,Baixa,Baixa,,0.70,1
2026-05-06,Baixa,Baixa,,-0.10,0
2026-05-07,Baixa,Baixa,,0.35,1
2026-05-08,Baixa,Baixa,-21.47,-0.30,0
2026-05-11,Baixa,Baixa,-10.82,-0.04,0
2026-05-12,Alta,Baixa,-6.12,0.69,1
2026-05-13,Alta,Alta,-2.60,0.79,2
2026-05-14,Alta,Alta,-0.81,-0.03,0
2026-05-15,Alta,Alta,0.82,-0.14,0
2026-05-18,Alta,Alta,1.81,-0.19,0
2026-05-19,Baixa,Baixa,1.63,-0.60,0
2026-05-20,Baixa,Baixa,0.64,0.99,1
2026-05-21,Baixa,Baixa,-0.15,0.10,2
2026-05-22,Baixa,Baixa,-0.78,-0.22,0
2026-05-26,Alta,Alta,-0.59,0.87,1
2026-05-27,Alta,Alta,0.22,0.26,2
2026-05-28,Alta,Alta,0.52,-0.55,0
2026-05-29,Alta,Alta,0.93,0.37,1
2026-06-01,Baixa,Alta,1.16,-0.45,0
2026-06-02,Baixa,Alta,0.97,0.61,1
2026-06-03,Baixa,Baixa,0.45,-0.31,0
