Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-04-16,Baixa,Baixa,,-0.32,0
2021-04-19,Baixa,Baixa,,-0.10,0
2021-04-20,Baixa,Baixa,,-0.11,0
2021-04-21,Baixa,Baixa,,0.44,1
2021-04-22,Alta,Alta,,0.25,2
2021-04-23,Baixa,Baixa,-6.56,-0.67,0
2021-04-26,Alta,Alta,-2.30,0.47,1
2021-04-27,Baixa,Baixa,-0.69,0.43,2
2021-04-28,Baixa,Baixa,-0.86,0.09,3
2021-04-29,Baixa,Baixa,-1.20,-0.68,0
2021-04-30,Baixa,Baixa,-0.75,0.25,1
2021-05-03,Baixa,Baixa,-0.92,-0.07,0
2021-05-04,Baixa,Baixa,-0.75,0.31,1
2021-05-05,Alta,Baixa,-0.64,0.33,2
2021-05-06,Alta,Baixa,-0.52,0.28,3
2021-05-07,Baixa,Baixa,-0.46,0.11,4
2021-05-10,Baixa,Baixa,-0.52,-0.42,0
2021-05-11,Baixa,Baixa,-0.64,0.21,1
2021-05-12,Baixa,Baixa,-0.99,-0.46,0
2021-05-13,Baixa,Baixa,-1.22,0.02,1
2021-05-14,Baixa,Baixa,-1.40,-0.07,0
2021-05-17,Baixa,Baixa,-1.46,0.90,1
2021-05-18,Alta,Baixa,-1.29,0.69,2
2021-05-19,Alta,Alta,-0.70,0.90,3
2021-05-20,Alta,Alta,-0.29,0.25,4
2021-05-21,Alta,Alta,0.12,0.00,0
2021-05-24,Alta,Alta,0.47,0.01,1
2021-05-25,Alta,Alta,0.65,0.37,2
2021-05-26,Baixa,Alta,0.53,0.17,3
2021-05-27,Baixa,Baixa,0.30,-0.38,0
2021-05-28,Alta,Alta,0.24,0.59,1
2021-06-01,Alta,Alta,0.47,0.63,2
2021-06-02,Alta,Alta,0.71,0.21,3
2021-06-03,Alta,Alta,0.82,-0.43,0
2021-06-04,Alta,Alta,1.24,0.62,1
2021-06-07,Alta,Alta,1.71,0.47,2
2021-06-08,Alta,Alta,1.88,0.46,3
2021-06-09,Alta,Alta,2.05,0.60,4
2021-06-10,Alta,Alta,2.39,0.28,5
2021-06-11,Alta,Alta,2.50,-0.59,0
2021-06-14,Alta,Alta,2.43,-0.28,0
2021-06-15,Baixa,Alta,2.25,0.09,1
2021-06-16,Baixa,Alta,2.12,0.02,2
2021-06-17,Alta,Alta,1.94,0.44,3
2021-06-18,Baixa,Alta,1.82,-0.31,0
2021-06-21,Baixa,Alta,1.47,-0.53,0
2021-06-22,Baixa,Baixa,1.13,-0.39,0
2021-06-23,Baixa,Baixa,0.56,-0.83,0
2021-06-24,Baixa,Baixa,-0.06,-0.77,0
2021-06-25,Baixa,Baixa,-0.78,-0.84,0
2021-06-28,Baixa,Baixa,-1.28,0.50,1
2021-06-29,Baixa,Baixa,-1.50,0.04,2
2021-06-30,Baixa,Baixa,-1.45,0.32,3
2021-07-01,Alta,Baixa,-1.45,-0.18,0
2021-07-02,Alta,Baixa,-1.24,-0.47,0
2021-07-06,Alta,Baixa,-1.02,0.14,1
2021-07-07,Baixa,Baixa,-1.02,-0.13,0
2021-07-08,Alta,Baixa,-1.08,0.72,1
2021-07-09,Alta,Baixa,-0.96,0.41,2
2021-07-12,Alta,Baixa,-0.85,0.31,3
2021-07-13,Alta,Baixa,-0.85,-0.62,0
2021-07-14,Baixa,Baixa,-0.97,-0.83,0
2021-07-15,Baixa,Baixa,-1.09,0.25,1
2021-07-16,Baixa,Baixa,-1.32,-0.50,0
2021-07-19,Baixa,Baixa,-1.61,-0.07,0
2021-07-20,Baixa,Baixa,-1.84,-0.03,0
2021-07-21,Baixa,Baixa,-1.85,-0.80,0
2021-07-22,Baixa,Baixa,-1.91,-0.08,0
2021-07-23,Baixa,Baixa,-1.80,0.10,1
2021-07-26,Baixa,Baixa,-1.81,-0.33,0
2021-07-27,Baixa,Baixa,-1.70,0.22,1
2021-07-28,Baixa,Baixa,-1.70,0.08,2
2021-07-29,Alta,Baixa,-1.77,0.04,3
2021-07-30,Baixa,Baixa,-1.95,-0.37,0
2021-08-02,Alta,Baixa,-2.02,0.04,1
2021-08-03,Alta,Baixa,-2.20,-0.48,0
2021-08-04,Baixa,Baixa,-2.39,-0.82,0
2021-08-05,Baixa,Baixa,-2.52,-0.35,0
2021-08-06,Baixa,Baixa,-2.65,-0.06,0
2021-08-09,Baixa,Baixa,-2.61,-0.12,0
2021-08-10,Baixa,Baixa,-2.80,-0.60,0
2021-08-11,Baixa,Baixa,-3.12,0.01,1
2021-08-12,Baixa,Baixa,-3.45,-0.43,0
2021-08-13,Baixa,Baixa,-3.84,-0.99,0
2021-08-16,Baixa,Baixa,-4.48,-0.14,0
2021-08-17,Baixa,Baixa,-4.95,0.46,1
2021-08-18,Baixa,Baixa,-5.37,-0.19,0
2021-08-19,Baixa,Baixa,-5.87,-0.02,0
2021-08-20,Alta,Baixa,-6.12,0.31,1
2021-08-23,Alta,Baixa,-6.06,0.75,2
2021-08-24,Alta,Baixa,-6.06,-0.64,0
2021-08-25,Alta,Baixa,-5.95,-0.22,0
2021-08-26,Alta,Baixa,-5.62,0.40,1
2021-08-27,Alta,Baixa,-5.35,0.38,2
2021-08-30,Alta,Alta,-5.27,0.28,3
2021-08-31,Alta,Alta,-4.77,0.23,4
2021-09-01,Alta,Alta,-4.12,0.46,5
2021-09-02,Alta,Alta,-3.45,-0.53,0
2021-09-03,Baixa,Alta,-2.76,-0.28,0
2021-09-07,Baixa,Alta,-1.83,-0.30,0
2021-09-08,Baixa,Baixa,-1.55,-0.68,0
2021-09-09,Baixa,Baixa,-1.48,-0.53,0
2021-09-10,Baixa,Baixa,-1.71,-0.51,0
2021-09-13,Baixa,Baixa,-2.01,0.44,1
2021-09-14,Baixa,Baixa,-2.54,0.34,2
2021-09-15,Baixa,Baixa,-2.92,-0.95,0
2021-09-16,Alta,Baixa,-2.86,0.44,1
2021-09-17,Baixa,Baixa,-2.95,-0.66,0
2021-09-20,Baixa,Baixa,-3.20,-0.43,0
2021-09-21,Baixa,Baixa,-3.60,-0.30,0
2021-09-22,Baixa,Baixa,-3.70,-0.32,0
2021-09-23,Baixa,Baixa,-3.87,-0.11,0
2021-09-24,Baixa,Baixa,-3.74,0.25,1
2021-09-27,Alta,Baixa,-3.38,0.46,2
2021-09-28,Alta,Baixa,-2.86,0.16,3
2021-09-29,Alta,Baixa,-2.48,0.03,4
2021-09-30,Alta,Baixa,-2.17,0.57,5
2021-10-01,Alta,Baixa,-1.86,-0.11,0
2021-10-04,Alta,Alta,-1.46,0.48,1
2021-10-05,Alta,Alta,-1.06,-0.01,0
2021-10-06,Alta,Alta,-0.66,-0.03,0
2021-10-07,Alta,Alta,-0.58,-0.36,0
2021-10-08,Baixa,Alta,-0.50,-0.15,0
2021-10-11,Baixa,Alta,-0.66,-0.20,0
2021-10-12,Baixa,Alta,-0.83,-0.01,0
2021-10-13,Baixa,Baixa,-1.16,-0.61,0
2021-10-14,Baixa,Baixa,-1.24,0.51,1
2021-10-15,Baixa,Baixa,-1.24,-0.02,0
2021-10-18,Baixa,Baixa,-1.25,-0.14,0
2021-10-19,Alta,Baixa,-1.25,0.98,1
2021-10-20,Baixa,Baixa,-0.92,-0.41,0
2021-10-21,Baixa,Baixa,-0.84,-0.07,0
2021-10-22,Baixa,Baixa,-0.76,-0.03,0
2021-10-25,Alta,Baixa,-0.34,0.86,1
2021-10-26,Baixa,Baixa,-0.08,-0.62,0
2021-10-27,Baixa,Baixa,0.00,0.67,1
2021-10-28,Baixa,Baixa,0.17,-0.86,0
2021-10-29,Baixa,Baixa,0.34,0.28,1
2021-11-01,Alta,Baixa,0.17,0.41,2
2021-11-02,Baixa,Baixa,-0.34,-0.59,0
2021-11-03,Alta,Baixa,-0.51,0.41,1
2021-11-04,Alta,Baixa,-0.59,0.12,2
2021-11-05,Baixa,Baixa,-1.01,-0.64,0
2021-11-08,Baixa,Baixa,-1.43,-0.57,0
2021-11-09,Alta,Baixa,-1.44,0.29,1
2021-11-10,Alta,Alta,-1.70,0.68,2
2021-11-11,Alta,Alta,-2.12,0.14,3
2021-11-12,Alta,Alta,-2.13,-0.21,0
2021-11-15,Alta,Alta,-2.05,-0.85,0
2021-11-16,Alta,Alta,-1.98,0.12,1
2021-11-17,Alta,Alta,-1.73,0.09,2
2021-11-18,Baixa,Baixa,-1.39,-0.92,0
2021-11-19,Baixa,Baixa,-1.13,-0.52,0
2021-11-22,Baixa,Alta,-0.79,0.35,1
2021-11-23,Baixa,Baixa,-0.61,-0.40,0
2021-11-24,Alta,Alta,-0.18,0.74,1
2021-11-26,Alta,Alta,-0.09,0.06,2
2021-11-29,Alta,Alta,0.18,-0.28,0
2021-11-30,Alta,Alta,0.44,0.42,1
2021-12-01,Baixa,Alta,0.97,-0.80,0
2021-12-02,Baixa,Baixa,0.79,-0.65,0
2021-12-03,Baixa,Baixa,0.79,-0.71,0
2021-12-06,Baixa,Baixa,0.53,0.28,1
2021-12-07,Baixa,Baixa,0.26,0.21,2
2021-12-08,Baixa,Baixa,-0.26,-0.49,0
2021-12-09,Baixa,Baixa,-0.61,-0.63,0
2021-12-10,Baixa,Baixa,-0.96,-0.17,0
2021-12-13,Baixa,Baixa,-1.40,-0.51,0
2021-12-14,Baixa,Baixa,-2.27,-0.80,0
2021-12-15,Baixa,Baixa,-2.80,0.40,1
2021-12-16,Baixa,Baixa,-3.42,-0.58,0
2021-12-17,Baixa,Baixa,-3.88,-0.53,0
2021-12-20,Alta,Baixa,-4.08,0.73,1
2021-12-21,Baixa,Baixa,-4.03,-0.57,0
2021-12-22,Baixa,Baixa,-4.14,-0.16,0
2021-12-23,Baixa,Baixa,-3.91,0.43,1
2021-12-27,Baixa,Baixa,-3.67,-0.32,0
2021-12-28,Baixa,Baixa,-3.70,0.10,1
2021-12-29,Baixa,Baixa,-3.54,0.75,2
2021-12-30,Baixa,Baixa,-3.57,-0.23,0
2021-12-31,Baixa,Baixa,-3.60,-0.44,0
2022-01-03,Alta,Baixa,-3.43,0.81,1
2022-01-04,Alta,Baixa,-3.17,-0.02,0
2022-01-05,Baixa,Baixa,-3.29,-0.76,0
2022-01-06,Baixa,Baixa,-3.02,-0.03,0
2022-01-07,Baixa,Baixa,-3.04,-0.24,0
