Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-18,Baixa,Baixa,,0.25,1
2025-12-19,Alta,Alta,,-1.00,0
2025-12-22,Alta,Alta,,0.33,1
2025-12-23,Alta,Alta,,0.98,2
2025-12-24,Alta,Alta,,-1.00,0
2025-12-26,Alta,Alta,4.86,0.51,1
2025-12-29,Alta,Alta,2.75,0.90,2
2025-12-30,Alta,Alta,3.35,-0.40,0
2025-12-31,Alta,Alta,3.96,0.09,1
2026-01-02,Alta,Alta,8.11,0.58,2
2026-01-05,Alta,Alta,10.90,0.77,3
2026-01-06,Alta,Alta,12.18,-0.80,0
2026-01-07,Alta,Alta,12.16,0.18,1
2026-01-08,Baixa,Alta,11.92,-0.76,0
2026-01-09,Baixa,Alta,8.55,0.25,1
2026-01-12,Alta,Alta,7.06,0.73,2
2026-01-13,Alta,Alta,6.20,0.46,3
2026-01-14,Alta,Alta,5.56,0.03,4
2026-01-15,Alta,Alta,5.68,-0.91,0
2026-01-16,Alta,Alta,5.57,-0.16,0
2026-01-20,Alta,Alta,4.69,-0.43,0
2026-01-21,Alta,Alta,5.11,0.71,1
2026-01-22,Alta,Alta,5.47,-0.36,0
2026-01-23,Alta,Alta,5.73,-0.69,0
2026-01-26,Baixa,Alta,5.69,-0.81,0
2026-01-27,Alta,Alta,5.69,-0.75,0
2026-01-28,Baixa,Alta,4.81,-0.46,0
2026-01-29,Baixa,Alta,4.01,-0.16,0
2026-01-30,Baixa,Alta,3.19,-0.75,0
2026-02-02,Baixa,Alta,2.55,-0.45,0
2026-02-03,Baixa,Baixa,1.72,-0.10,0
2026-02-04,Baixa,Baixa,0.71,-0.41,0
2026-02-05,Baixa,Baixa,-0.28,-0.42,0
2026-02-06,Baixa,Baixa,-0.61,0.61,1
2026-02-09,Alta,Alta,-0.70,1.00,2
2026-02-10,Alta,Alta,-0.56,0.40,3
2026-02-11,Alta,Baixa,-0.28,-0.50,0
2026-02-12,Baixa,Baixa,-0.24,-0.72,0
2026-02-13,Baixa,Baixa,-0.57,0.83,1
2026-02-17,Baixa,Baixa,-0.85,-0.58,0
2026-02-18,Baixa,Baixa,-1.23,-0.12,0
2026-02-19,Baixa,Baixa,-1.46,1.00,1
2026-02-20,Baixa,Baixa,-1.47,1.00,2
2026-02-23,Baixa,Baixa,-1.47,-0.87,0
2026-02-24,Baixa,Baixa,-1.57,0.68,1
2026-02-25,Baixa,Baixa,-1.62,-0.23,0
2026-02-26,Baixa,Baixa,-1.87,-0.15,0
2026-02-27,Baixa,Baixa,-2.11,-0.61,0
2026-03-02,Baixa,Baixa,-2.31,0.77,1
2026-03-03,Baixa,Baixa,-2.61,0.17,2
2026-03-04,Baixa,Baixa,-2.38,-0.78,0
2026-03-05,Baixa,Baixa,-2.10,-0.44,0
2026-03-06,Baixa,Baixa,-1.81,-0.10,0
2026-03-09,Alta,Baixa,-1.43,0.97,1
2026-03-10,Alta,Baixa,-0.79,0.32,2
2026-03-11,Alta,Baixa,-0.79,-0.17,0
2026-03-12,Alta,Baixa,-0.75,-0.62,0
2026-03-13,Alta,Baixa,-0.85,-0.65,0
2026-03-16,Baixa,Baixa,-1.05,-0.98,0
2026-03-17,Baixa,Baixa,-1.90,-1.00,0
2026-03-18,Baixa,Baixa,-2.65,-0.53,0
2026-03-19,Baixa,Baixa,-3.26,0.51,1
2026-03-20,Baixa,Baixa,-3.88,-0.87,0
