Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-10-09,Baixa,Baixa,,-0.35,0
2020-10-12,Alta,Alta,,0.12,1
2020-10-13,Alta,Alta,,0.24,2
2020-10-14,Alta,Alta,,0.37,3
2020-10-15,Baixa,Baixa,,-1.00,0
2020-10-16,Baixa,Baixa,-0.51,-0.76,0
2020-10-19,Baixa,Baixa,-1.79,0.09,1
2020-10-20,Alta,Baixa,-2.32,0.26,2
2020-10-21,Alta,Alta,-3.10,0.08,3
2020-10-22,Baixa,Baixa,-2.43,-0.30,0
2020-10-23,Alta,Alta,0.07,0.62,1
2020-10-26,Alta,Alta,1.78,0.54,2
2020-10-27,Alta,Alta,3.07,0.90,3
2020-10-28,Alta,Alta,4.78,0.53,4
2020-10-29,Alta,Alta,6.71,0.11,5
2020-10-30,Alta,Alta,7.40,-0.09,0
2020-11-02,Baixa,Alta,6.91,-0.44,0
2020-11-03,Baixa,Alta,5.94,-0.55,0
2020-11-04,Baixa,Alta,4.14,-0.60,0
2020-11-05,Baixa,Baixa,2.21,-0.49,0
2020-11-06,Baixa,Baixa,0.74,0.30,1
2020-11-09,Baixa,Alta,0.27,0.45,2
2020-11-10,Alta,Alta,0.11,0.12,3
2020-11-11,Alta,Alta,0.67,0.61,4
2020-11-12,Alta,Alta,1.36,-0.46,0
2020-11-13,Alta,Alta,2.36,0.59,1
2020-11-16,Alta,Alta,3.40,0.52,2
2020-11-17,Alta,Alta,4.27,-0.13,0
2020-11-18,Alta,Alta,4.80,0.13,1
2020-11-19,Alta,Alta,5.62,0.63,2
2020-11-20,Alta,Alta,5.87,0.14,3
2020-11-23,Alta,Alta,5.61,-0.36,0
2020-11-24,Alta,Alta,5.46,-0.12,0
2020-11-25,Alta,Alta,5.19,-0.04,0
2020-11-27,Alta,Alta,5.66,0.61,1
2020-11-30,Alta,Alta,5.57,-0.80,0
2020-12-01,Alta,Alta,5.70,0.45,1
2020-12-02,Alta,Alta,5.95,0.78,2
2020-12-03,Alta,Alta,6.17,0.07,3
2020-12-04,Baixa,Alta,5.30,-0.77,0
2020-12-07,Baixa,Alta,4.49,-0.78,0
2020-12-08,Baixa,Alta,3.42,-0.52,0
2020-12-09,Baixa,Baixa,2.23,-0.52,0
2020-12-10,Baixa,Baixa,1.10,-0.15,0
2020-12-11,Baixa,Baixa,0.11,-0.17,0
2020-12-14,Baixa,Alta,-0.11,0.84,1
2020-12-15,Alta,Alta,-0.10,0.11,2
2020-12-16,Alta,Alta,-0.03,-0.41,0
2020-12-17,Alta,Alta,0.11,0.16,1
2020-12-18,Baixa,Baixa,0.20,-0.78,0
2020-12-21,Baixa,Baixa,0.48,-0.44,0
2020-12-22,Baixa,Baixa,0.82,0.38,1
2020-12-23,Alta,Alta,1.40,0.80,2
2020-12-24,Alta,Alta,1.97,0.75,3
2020-12-28,Alta,Alta,2.72,0.00,0
2020-12-29,Baixa,Baixa,2.99,-0.63,0
2020-12-30,Alta,Alta,3.32,1.00,1
2020-12-31,Alta,Alta,3.38,0.15,2
2021-01-04,Baixa,Baixa,3.24,-0.51,0
2021-01-05,Baixa,Baixa,2.99,-0.69,0
2021-01-06,Baixa,Baixa,2.68,0.01,1
2021-01-07,Baixa,Baixa,2.12,0.05,2
2021-01-08,Baixa,Baixa,1.60,-0.17,0
2021-01-11,Baixa,Baixa,1.03,-0.70,0
2021-01-12,Alta,Baixa,0.56,0.29,1
2021-01-13,Alta,Baixa,0.36,0.60,2
2021-01-14,Alta,Alta,0.44,0.36,3
2021-01-15,Alta,Baixa,0.65,-0.07,0
2021-01-19,Alta,Baixa,1.06,-0.39,0
2021-01-20,Baixa,Baixa,1.42,-1.00,0
2021-01-21,Baixa,Baixa,1.58,-0.74,0
2021-01-22,Baixa,Baixa,1.50,0.82,1
2021-01-25,Baixa,Baixa,1.40,0.25,2
2021-01-26,Alta,Baixa,1.16,0.32,3
2021-01-27,Baixa,Baixa,0.85,-0.74,0
2021-01-28,Baixa,Baixa,0.37,-0.76,0
2021-01-29,Baixa,Baixa,-0.20,0.27,1
2021-02-01,Baixa,Baixa,-0.79,-0.62,0
2021-02-02,Baixa,Baixa,-1.30,0.30,1
2021-02-03,Alta,Baixa,-1.75,0.49,2
2021-02-04,Baixa,Baixa,-2.04,-0.82,0
2021-02-05,Alta,Baixa,-2.13,0.43,1
2021-02-08,Alta,Baixa,-2.10,0.86,2
2021-02-09,Alta,Alta,-1.89,0.89,3
2021-02-10,Alta,Baixa,-2.32,-0.70,0
2021-02-11,Baixa,Baixa,-2.42,-0.61,0
2021-02-12,Baixa,Baixa,-2.72,-0.30,0
2021-02-16,Baixa,Baixa,-3.27,-0.91,0
2021-02-17,Baixa,Baixa,-3.97,-0.12,0
2021-02-18,Baixa,Baixa,-3.99,-0.75,0
2021-02-19,Baixa,Baixa,-3.79,0.30,1
2021-02-22,Alta,Baixa,-3.25,0.56,2
2021-02-23,Alta,Baixa,-2.44,0.18,3
2021-02-24,Alta,Baixa,-1.53,0.14,4
2021-02-25,Alta,Baixa,-0.61,0.02,5
2021-02-26,Alta,Baixa,-0.32,-0.21,0
2021-03-01,Alta,Baixa,-0.23,0.09,1
2021-03-02,Baixa,Baixa,-0.44,-1.00,0
2021-03-03,Baixa,Baixa,-0.78,-0.27,0
2021-03-04,Baixa,Baixa,-1.13,-0.61,0
2021-03-05,Baixa,Baixa,-1.22,0.09,1
2021-03-08,Baixa,Baixa,-1.35,0.39,2
2021-03-09,Alta,Alta,-1.29,0.86,3
2021-03-10,Alta,Alta,-1.29,-0.21,0
2021-03-11,Alta,Alta,-1.16,-0.18,0
2021-03-12,Alta,Alta,-0.60,0.40,1
2021-03-15,Alta,Alta,-0.61,-0.86,0
2021-03-16,Baixa,Baixa,-0.81,-0.93,0
2021-03-17,Baixa,Baixa,-0.81,-0.49,0
2021-03-18,Baixa,Baixa,-1.01,-0.55,0
2021-03-19,Baixa,Baixa,-1.74,-0.02,0
2021-03-22,Baixa,Baixa,-1.82,0.17,1
2021-03-23,Baixa,Baixa,-1.88,-0.65,0
2021-03-24,Baixa,Baixa,-1.97,-0.57,0
2021-03-25,Baixa,Baixa,-2.04,0.38,1
2021-03-26,Baixa,Baixa,-2.29,-0.81,0
2021-03-29,Baixa,Baixa,-2.80,-0.54,0
2021-03-30,Baixa,Baixa,-3.13,0.28,1
2021-03-31,Alta,Baixa,-3.31,0.68,2
2021-04-01,Baixa,Baixa,-3.41,-0.46,0
2021-04-05,Baixa,Baixa,-3.25,-0.34,0
2021-04-06,Baixa,Baixa,-3.05,-0.50,0
2021-04-07,Alta,Baixa,-2.89,0.38,1
2021-04-08,Alta,Baixa,-2.93,-0.02,0
2021-04-09,Baixa,Baixa,-2.95,-0.66,0
2021-04-12,Alta,Baixa,-2.87,0.40,1
2021-04-13,Alta,Baixa,-2.62,0.51,2
2021-04-14,Baixa,Baixa,-2.45,-0.85,0
2021-04-15,Alta,Baixa,-2.26,0.54,1
2021-04-16,Baixa,Baixa,-2.35,-1.00,0
2021-04-19,Baixa,Baixa,-2.43,0.15,1
2021-04-20,Baixa,Baixa,-2.55,0.24,2
2021-04-21,Baixa,Baixa,-2.76,0.11,3
2021-04-22,Alta,Baixa,-3.04,0.47,4
2021-04-23,Alta,Baixa,-3.01,-0.07,0
2021-04-26,Alta,Baixa,-2.98,0.10,1
2021-04-27,Alta,Baixa,-2.90,-0.19,0
2021-04-28,Alta,Baixa,-2.62,-0.38,0
2021-04-29,Alta,Baixa,-2.17,0.69,1
2021-04-30,Baixa,Baixa,-1.93,-0.41,0
2021-05-03,Baixa,Baixa,-1.89,-0.42,0
2021-05-04,Baixa,Baixa,-2.04,-0.63,0
2021-05-05,Baixa,Baixa,-2.25,0.56,1
2021-05-06,Baixa,Baixa,-2.62,0.06,2
2021-05-07,Baixa,Baixa,-2.93,-0.24,0
2021-05-10,Baixa,Baixa,-3.19,-0.31,0
2021-05-11,Baixa,Baixa,-3.37,-0.02,0
2021-05-12,Baixa,Baixa,-3.29,0.07,1
2021-05-13,Baixa,Baixa,-3.18,0.14,2
2021-05-14,Alta,Baixa,-2.86,0.48,3
2021-05-17,Alta,Baixa,-2.50,0.64,4
2021-05-18,Alta,Baixa,-2.20,-0.48,0
2021-05-19,Alta,Baixa,-2.43,0.36,1
2021-05-20,Alta,Baixa,-2.64,-0.08,0
2021-05-21,Baixa,Baixa,-3.18,-0.78,0
2021-05-24,Baixa,Baixa,-4.23,-0.98,0
2021-05-25,Baixa,Baixa,-4.79,-0.81,0
2021-05-26,Baixa,Baixa,-4.83,0.52,1
2021-05-27,Baixa,Baixa,-4.80,0.08,2
2021-05-28,Baixa,Baixa,-4.36,-0.08,0
2021-06-01,Baixa,Baixa,-3.42,-0.25,0
2021-06-02,Baixa,Baixa,-2.94,-0.78,0
2021-06-03,Baixa,Baixa,-2.73,-0.70,0
2021-06-04,Baixa,Baixa,-2.59,0.20,1
2021-06-07,Baixa,Baixa,-2.74,0.70,2
2021-06-08,Baixa,Baixa,-2.75,-0.43,0
2021-06-09,Baixa,Baixa,-2.49,-0.55,0
2021-06-10,Baixa,Baixa,-2.30,-0.64,0
2021-06-11,Baixa,Baixa,-2.38,-0.48,0
2021-06-14,Alta,Baixa,-2.27,0.54,1
2021-06-15,Baixa,Baixa,-2.41,-0.83,0
2021-06-16,Baixa,Baixa,-2.53,0.88,1
2021-06-17,Baixa,Baixa,-2.65,-0.34,0
2021-06-18,Baixa,Baixa,-2.61,-0.17,0
