Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-01-03,Baixa,Baixa,,-0.50,0
2023-01-04,Baixa,Baixa,,0.50,1
2023-01-05,Alta,Alta,,1.00,2
2023-01-06,Alta,Alta,,1.00,3
2023-01-09,Alta,Alta,,0.67,4
2023-01-10,Alta,Alta,0.10,0.00,0
2023-01-11,Alta,Alta,0.10,0.00,0
2023-01-12,Alta,Alta,0.20,0.00,0
2023-01-13,Alta,Alta,0.20,0.50,1
2023-01-17,Alta,Alta,0.10,1.00,2
2023-01-18,Alta,Alta,0.10,1.00,3
2023-01-19,Alta,Alta,0.20,0.50,4
2023-01-20,Alta,Alta,0.10,0.00,0
2023-01-23,Baixa,Alta,0.10,0.00,0
2023-01-24,Baixa,Alta,0.10,0.00,0
2023-01-25,Alta,Alta,0.10,0.00,0
2023-01-26,Baixa,Alta,0.00,0.50,1
2023-01-27,Alta,Alta,0.10,0.00,0
2023-01-30,Alta,Alta,0.10,-0.50,0
2023-01-31,Alta,Alta,0.10,1.00,1
2023-02-01,Alta,Alta,0.10,1.00,2
2023-02-02,Baixa,Alta,0.10,-1.00,0
2023-02-03,Baixa,Alta,0.00,0.00,0
2023-02-06,Baixa,Alta,0.00,0.50,1
2023-02-07,Baixa,Alta,0.00,-1.00,0
2023-02-08,Alta,Alta,0.00,0.00,0
2023-02-09,Baixa,Alta,0.10,0.00,0
2023-02-10,Alta,Alta,0.10,1.00,1
2023-02-13,Alta,Alta,0.10,0.00,0
2023-02-14,Alta,Alta,0.10,0.00,0
2023-02-15,Alta,Alta,0.10,-0.50,0
2023-02-16,Alta,Alta,0.00,0.00,0
2023-02-17,Alta,Alta,0.00,0.00,0
2023-02-21,Baixa,Alta,0.00,1.00,1
2023-02-22,Baixa,Alta,0.10,0.50,2
2023-02-23,Alta,Alta,0.10,1.00,3
2023-02-24,Baixa,Alta,0.10,1.00,4
2023-02-27,Alta,Alta,0.10,1.00,5
2023-02-28,Baixa,Alta,0.10,1.00,6
2023-03-01,Alta,Alta,0.00,1.00,7
2023-03-02,Alta,Alta,0.00,0.00,0
2023-03-03,Alta,Alta,0.10,0.00,0
2023-03-06,Alta,Alta,0.10,0.00,0
2023-03-07,Alta,Alta,0.10,0.00,0
2023-03-08,Alta,Alta,0.10,0.75,1
2023-03-09,Alta,Alta,0.10,-0.33,0
2023-03-10,Alta,Alta,0.10,-1.00,0
2023-03-13,Alta,Alta,0.10,0.00,0
2023-03-14,Baixa,Alta,0.10,-0.33,0
2023-03-15,Baixa,Alta,0.10,-1.00,0
2023-03-16,Baixa,Alta,0.20,-0.67,0
2023-03-17,Baixa,Alta,0.10,0.00,0
2023-03-20,Baixa,Alta,0.10,0.00,0
2023-03-21,Baixa,Alta,0.20,-1.00,0
2023-03-22,Baixa,Alta,0.20,-1.00,0
2023-03-23,Alta,Alta,0.10,0.00,0
2023-03-24,Alta,Alta,0.20,0.00,0
2023-03-27,Alta,Alta,0.20,0.00,0
2023-03-28,Alta,Alta,0.10,0.00,0
2023-03-29,Alta,Alta,0.20,1.00,1
2023-03-30,Baixa,Alta,0.20,-1.00,0
2023-03-31,Alta,Alta,0.10,0.00,0
2023-04-03,Alta,Alta,0.20,0.00,0
2023-04-04,Baixa,Alta,0.20,-1.00,0
2023-04-05,Baixa,Alta,0.10,0.00,0
2023-04-06,Baixa,Alta,0.20,0.00,0
2023-04-10,Alta,Alta,0.20,0.00,0
2023-04-11,Baixa,Alta,0.10,0.00,0
2023-04-12,Baixa,Alta,0.10,-1.00,0
2023-04-13,Alta,Alta,0.20,0.67,1
2023-04-14,Alta,Alta,0.10,0.00,0
2023-04-17,Baixa,Alta,0.10,0.90,1
2023-04-18,Baixa,Alta,0.20,-1.00,0
2023-04-19,Alta,Alta,0.20,0.67,1
2023-04-20,Baixa,Alta,0.10,0.00,0
2023-04-21,Alta,Alta,0.20,1.00,1
2023-04-24,Alta,Alta,0.20,0.00,0
2023-04-25,Alta,Alta,0.19,0.00,0
2023-04-26,Alta,Alta,0.19,-1.00,0
2023-04-27,Alta,Alta,0.19,-0.40,0
2023-04-28,Alta,Alta,0.19,1.00,1
2023-05-01,Alta,Alta,0.19,-0.80,0
2023-05-02,Alta,Alta,0.19,-1.00,0
2023-05-03,Baixa,Alta,0.19,-1.00,0
2023-05-04,Baixa,Alta,0.19,0.00,0
2023-05-05,Baixa,Alta,0.19,-1.00,0
2023-05-08,Baixa,Alta,0.19,0.00,0
2023-05-09,Alta,Alta,0.19,1.00,1
2023-05-10,Alta,Alta,0.19,0.00,0
2023-05-11,Alta,Alta,0.29,-1.00,0
2023-05-12,Alta,Alta,0.19,0.00,0
2023-05-15,Alta,Alta,0.19,1.00,1
2023-05-16,Alta,Alta,0.19,0.00,0
2023-05-17,Baixa,Alta,0.19,0.00,0
2023-05-18,Baixa,Alta,0.10,1.00,1
2023-05-19,Alta,Alta,0.19,1.00,2
2023-05-22,Alta,Alta,0.19,0.40,3
2023-05-23,Alta,Alta,0.10,0.00,0
2023-05-24,Baixa,Alta,0.19,-1.00,0
2023-05-25,Baixa,Alta,0.19,0.00,0
2023-05-26,Alta,Alta,0.10,1.00,1
2023-05-30,Baixa,Alta,0.19,-1.00,0
2023-05-31,Alta,Alta,0.19,-0.22,0
2023-06-01,Alta,Alta,0.19,0.00,0
2023-06-02,Alta,Alta,0.19,0.11,1
2023-06-05,Alta,Alta,0.19,0.00,0
2023-06-06,Alta,Alta,0.19,1.00,1
2023-06-07,Alta,Alta,0.19,-1.00,0
2023-06-08,Baixa,Alta,0.19,-1.00,0
2023-06-09,Alta,Alta,0.19,-1.00,0
2023-06-12,Alta,Alta,0.19,-0.50,0
2023-06-13,Baixa,Alta,0.19,0.00,0
2023-06-14,Baixa,Alta,0.19,0.00,0
2023-06-15,Alta,Alta,0.19,1.00,1
2023-06-16,Baixa,Alta,0.19,-1.00,0
2023-06-20,Alta,Alta,0.29,0.00,0
2023-06-21,Alta,Alta,0.19,-1.00,0
2023-06-22,Alta,Alta,0.29,0.50,1
2023-06-23,Baixa,Alta,0.19,0.00,0
2023-06-26,Baixa,Alta,0.19,1.00,1
2023-06-27,Alta,Alta,0.19,1.00,2
