Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-21,Baixa,Baixa,,-0.50,0
2025-02-24,Baixa,Baixa,,-0.57,0
2025-02-25,Baixa,Baixa,,-0.34,0
2025-02-26,Baixa,Baixa,,-0.09,0
2025-02-27,Baixa,Baixa,,0.48,1
2025-02-28,Baixa,Baixa,-21.26,-0.52,0
2025-03-03,Baixa,Baixa,-13.53,-0.21,0
2025-03-04,Baixa,Baixa,-7.99,0.14,1
2025-03-05,Alta,Baixa,-4.91,0.82,2
2025-03-06,Alta,Baixa,-4.31,0.35,3
2025-03-07,Alta,Baixa,-2.57,0.45,4
2025-03-10,Baixa,Baixa,-1.91,-0.49,0
2025-03-11,Baixa,Baixa,-2.11,-0.43,0
2025-03-12,Alta,Alta,-1.94,0.84,1
2025-03-13,Baixa,Baixa,-2.30,-0.14,0
2025-03-14,Alta,Alta,-2.04,0.68,1
2025-03-17,Alta,Alta,-0.03,0.82,2
2025-03-18,Alta,Alta,3.07,0.49,3
2025-03-19,Alta,Alta,4.89,0.04,4
2025-03-20,Alta,Alta,8.40,0.51,5
2025-03-21,Alta,Alta,11.39,-0.13,0
2025-03-24,Baixa,Alta,11.17,-0.97,0
2025-03-25,Alta,Alta,10.29,0.74,1
2025-03-26,Baixa,Alta,9.27,-0.19,0
2025-03-27,Baixa,Alta,6.99,-0.24,0
2025-03-28,Baixa,Alta,4.63,0.34,1
2025-03-31,Alta,Alta,4.63,0.65,2
2025-04-01,Alta,Alta,4.59,0.19,3
2025-04-02,Alta,Alta,4.89,-0.07,0
2025-04-03,Alta,Alta,5.21,0.43,1
2025-04-04,Baixa,Alta,5.20,-0.64,0
2025-04-07,Baixa,Alta,4.47,-0.10,0
2025-04-08,Baixa,Alta,3.43,-0.44,0
2025-04-09,Alta,Alta,2.89,0.13,1
2025-04-10,Baixa,Alta,2.15,-0.71,0
2025-04-11,Baixa,Baixa,1.04,-0.82,0
2025-04-14,Alta,Alta,0.86,0.71,1
2025-04-15,Alta,Alta,0.90,0.77,2
2025-04-16,Baixa,Alta,0.34,-0.22,0
2025-04-17,Baixa,Baixa,-0.15,-0.38,0
2025-04-21,Baixa,Baixa,0.07,-0.46,0
2025-04-22,Alta,Baixa,-0.19,0.92,1
2025-04-23,Alta,Alta,-0.06,0.92,2
2025-04-24,Alta,Alta,0.31,0.22,3
2025-04-25,Alta,Alta,0.74,-0.15,0
2025-04-28,Alta,Alta,1.27,-0.10,0
2025-04-29,Alta,Alta,1.57,0.46,1
2025-04-30,Alta,Alta,1.58,0.30,2
2025-05-01,Alta,Alta,1.51,0.12,3
2025-05-02,Alta,Alta,1.75,0.38,4
2025-05-05,Alta,Alta,1.95,0.43,5
2025-05-06,Alta,Alta,2.53,-0.13,0
2025-05-07,Baixa,Alta,2.97,-0.10,0
2025-05-08,Baixa,Baixa,2.71,-0.86,0
2025-05-09,Baixa,Baixa,2.10,-0.20,0
2025-05-12,Baixa,Baixa,1.60,-0.59,0
2025-05-13,Baixa,Baixa,0.45,-0.80,0
2025-05-14,Baixa,Baixa,-0.94,-0.45,0
2025-05-15,Baixa,Baixa,-1.37,0.63,1
2025-05-16,Baixa,Baixa,-1.52,-0.14,0
2025-05-19,Alta,Baixa,-1.55,0.83,1
2025-05-20,Alta,Baixa,-1.23,-0.85,0
2025-05-21,Baixa,Baixa,-0.86,-0.77,0
2025-05-22,Alta,Baixa,-0.77,0.85,1
2025-05-23,Baixa,Baixa,-0.65,-0.44,0
2025-05-27,Alta,Baixa,-0.76,0.67,1
2025-05-28,Baixa,Baixa,-1.40,-0.88,0
2025-05-29,Baixa,Baixa,-2.16,-0.38,0
2025-05-30,Baixa,Baixa,-3.02,-0.89,0
2025-06-02,Baixa,Baixa,-4.43,-0.61,0
2025-06-03,Baixa,Baixa,-5.91,-0.31,0
2025-06-04,Baixa,Baixa,-6.41,0.20,1
2025-06-05,Baixa,Baixa,-6.90,-0.73,0
2025-06-06,Baixa,Baixa,-7.14,-0.19,0
2025-06-09,Baixa,Baixa,-6.83,0.50,1
2025-06-10,Baixa,Baixa,-6.56,-0.98,0
2025-06-11,Baixa,Baixa,-7.17,0.12,1
2025-06-12,Baixa,Baixa,-7.70,-0.07,0
2025-06-13,Baixa,Baixa,-8.39,-0.83,0
2025-06-16,Baixa,Baixa,-9.13,0.42,1
2025-06-17,Baixa,Baixa,-9.52,-0.67,0
2025-06-18,Baixa,Baixa,-9.58,-0.52,0
2025-06-20,Baixa,Baixa,-9.42,-0.24,0
2025-06-23,Baixa,Baixa,-9.63,-0.62,0
2025-06-24,Baixa,Baixa,-9.68,-0.47,0
2025-06-25,Baixa,Baixa,-9.28,-0.64,0
2025-06-26,Baixa,Baixa,-9.45,0.69,1
2025-06-27,Baixa,Baixa,-9.87,-0.76,0
2025-06-30,Baixa,Baixa,-9.71,-0.67,0
2025-07-01,Baixa,Baixa,-9.54,-0.44,0
2025-07-02,Baixa,Baixa,-9.85,-0.17,0
2025-07-03,Baixa,Baixa,-9.96,-0.11,0
2025-07-07,Baixa,Baixa,-10.42,-0.24,0
2025-07-08,Baixa,Baixa,-11.20,-0.44,0
2025-07-09,Baixa,Baixa,-12.01,-0.65,0
2025-07-10,Alta,Baixa,-12.87,0.66,1
2025-07-11,Baixa,Baixa,-13.61,-0.58,0
2025-07-14,Baixa,Baixa,-14.22,-0.40,0
2025-07-15,Baixa,Baixa,-14.76,-0.36,0
2025-07-16,Baixa,Baixa,-15.68,0.74,1
2025-07-17,Alta,Baixa,-16.82,0.39,2
2025-07-18,Alta,Baixa,-17.76,0.01,3
2025-07-21,Alta,Baixa,-18.05,0.28,4
2025-07-22,Alta,Baixa,-17.09,-0.69,0
2025-07-23,Alta,Baixa,-15.59,0.00,0
2025-07-24,Baixa,Baixa,-13.88,-0.75,0
2025-07-25,Baixa,Baixa,-11.59,0.55,1
2025-07-28,Baixa,Baixa,-9.09,-0.02,0
2025-07-29,Baixa,Baixa,-8.65,-0.41,0
2025-07-30,Baixa,Baixa,-8.59,-0.05,0
2025-07-31,Baixa,Baixa,-9.04,-0.30,0
2025-08-01,Baixa,Baixa,-10.10,-0.30,0
2025-08-04,Baixa,Baixa,-11.10,-0.16,0
2025-08-05,Baixa,Baixa,-11.63,-0.33,0
2025-08-06,Baixa,Baixa,-12.02,0.25,1
2025-08-07,Baixa,Baixa,-12.24,-0.46,0
2025-08-08,Baixa,Baixa,-12.12,0.00,0
2025-08-11,Baixa,Baixa,-12.63,-0.64,0
2025-08-12,Baixa,Baixa,-12.38,0.05,1
2025-08-13,Baixa,Baixa,-12.08,-0.30,0
2025-08-14,Baixa,Baixa,-11.52,-0.24,0
2025-08-15,Baixa,Baixa,-11.51,-0.52,0
2025-08-18,Alta,Baixa,-10.76,0.04,1
2025-08-19,Alta,Baixa,-10.14,0.88,2
2025-08-20,Alta,Baixa,-9.91,-0.24,0
2025-08-21,Alta,Baixa,-9.10,-0.35,0
2025-08-22,Alta,Alta,-7.65,0.99,1
2025-08-25,Alta,Alta,-5.36,0.79,2
2025-08-26,Alta,Alta,-2.96,0.48,3
2025-08-27,Alta,Alta,-0.71,-0.41,0
2025-08-28,Alta,Alta,0.74,-0.45,0
2025-08-29,Baixa,Alta,1.79,-0.22,0
2025-09-02,Baixa,Alta,1.70,0.59,1
2025-09-03,Baixa,Alta,1.68,0.19,2
2025-09-04,Baixa,Alta,2.07,-0.45,0
2025-09-05,Baixa,Alta,2.85,-0.17,0
2025-09-08,Alta,Alta,3.83,0.96,1
2025-09-09,Alta,Alta,4.79,0.09,2
2025-09-10,Baixa,Alta,4.84,-0.91,0
2025-09-11,Alta,Alta,5.36,0.42,1
2025-09-12,Alta,Alta,5.70,-0.34,0
2025-09-15,Baixa,Alta,5.60,-0.32,0
2025-09-16,Baixa,Alta,5.07,0.10,1
2025-09-17,Baixa,Alta,5.17,0.47,2
2025-09-18,Baixa,Alta,4.89,-0.14,0
2025-09-19,Baixa,Alta,4.41,0.00,0
2025-09-22,Baixa,Alta,3.87,-0.92,0
2025-09-23,Baixa,Baixa,3.33,-0.89,0
2025-09-24,Baixa,Baixa,2.66,-0.79,0
2025-09-25,Baixa,Baixa,1.97,0.36,1
2025-09-26,Baixa,Baixa,1.36,0.88,2
2025-09-29,Baixa,Baixa,0.86,-0.40,0
2025-09-30,Baixa,Baixa,0.04,-0.54,0
2025-10-01,Baixa,Baixa,-0.60,-0.34,0
2025-10-02,Baixa,Baixa,-1.37,-0.21,0
2025-10-03,Baixa,Baixa,-1.97,-0.64,0
2025-10-06,Baixa,Baixa,-2.24,0.19,1
2025-10-07,Baixa,Baixa,-2.23,-0.02,0
2025-10-08,Baixa,Baixa,-2.22,0.18,1
2025-10-09,Baixa,Baixa,-2.10,0.50,2
2025-10-10,Baixa,Baixa,-1.99,-0.83,0
2025-10-13,Baixa,Baixa,-2.03,-0.69,0
2025-10-14,Baixa,Baixa,-1.89,-0.11,0
2025-10-15,Baixa,Baixa,-2.01,-0.62,0
2025-10-16,Baixa,Baixa,-2.23,-0.74,0
2025-10-17,Baixa,Baixa,-2.37,-0.56,0
2025-10-20,Baixa,Baixa,-2.63,-0.64,0
2025-10-21,Baixa,Baixa,-2.98,-0.91,0
2025-10-22,Baixa,Baixa,-3.20,-0.73,0
2025-10-23,Baixa,Baixa,-3.20,0.33,1
2025-10-24,Alta,Alta,-1.75,0.45,2
2025-10-27,Alta,Baixa,-0.64,-0.67,0
2025-10-28,Alta,Baixa,-0.10,-0.54,0
2025-10-29,Baixa,Baixa,0.08,-0.16,0
2025-10-30,Alta,Baixa,0.60,0.82,1
2025-10-31,Baixa,Baixa,-0.47,-0.01,0
2025-11-03,Baixa,Baixa,-1.42,0.06,1
2025-11-04,Baixa,Baixa,-3.19,-0.17,0
2025-11-05,Baixa,Baixa,-4.83,0.57,1
2025-11-06,Alta,Baixa,-6.48,0.37,2
2025-11-07,Baixa,Baixa,-7.75,0.32,3
2025-11-10,Baixa,Baixa,-8.52,-0.36,0
2025-11-11,Baixa,Baixa,-8.30,0.22,1
2025-11-12,Baixa,Baixa,-8.13,-0.35,0
2025-11-13,Baixa,Baixa,-8.20,0.11,1
2025-11-14,Alta,Baixa,-8.28,0.72,2
2025-11-17,Baixa,Baixa,-9.18,-0.92,0
2025-11-18,Baixa,Baixa,-9.99,0.47,1
2025-11-19,Baixa,Baixa,-10.03,-0.18,0
2025-11-20,Baixa,Baixa,-10.73,-0.56,0
2025-11-21,Baixa,Baixa,-11.65,0.14,1
2025-11-24,Baixa,Baixa,-11.59,-0.17,0
2025-11-25,Alta,Baixa,-11.22,0.72,1
2025-11-26,Alta,Baixa,-11.30,0.37,2
2025-11-28,Alta,Baixa,-10.93,-0.46,0
2025-12-01,Alta,Baixa,-10.72,-0.14,0
2025-12-02,Alta,Baixa,-10.13,-0.13,0
2025-12-03,Baixa,Baixa,-9.33,0.04,1
2025-12-04,Alta,Baixa,-8.40,0.47,2
2025-12-05,Baixa,Baixa,-7.60,-0.55,0
2025-12-08,Alta,Baixa,-6.45,0.34,1
2025-12-09,Alta,Baixa,-5.92,-0.20,0
2025-12-10,Alta,Baixa,-5.48,0.06,1
2025-12-11,Alta,Alta,-5.08,0.50,2
2025-12-12,Baixa,Baixa,-4.49,-0.87,0
2025-12-15,Baixa,Baixa,-3.72,0.18,1
2025-12-16,Baixa,Baixa,-3.21,-0.36,0
2025-12-17,Baixa,Baixa,-3.05,-0.19,0
2025-12-18,Baixa,Baixa,-3.10,-0.48,0
2025-12-19,Baixa,Baixa,-3.09,0.06,1
2025-12-22,Baixa,Baixa,-3.40,-0.33,0
2025-12-23,Baixa,Baixa,-3.42,-0.52,0
2025-12-24,Baixa,Baixa,-3.34,0.52,1
2025-12-26,Baixa,Baixa,-3.20,-0.90,0
2025-12-29,Baixa,Baixa,-2.92,-0.69,0
2025-12-30,Baixa,Baixa,-2.66,-0.10,0
2025-12-31,Baixa,Baixa,-2.20,0.72,1
2026-01-02,Alta,Baixa,-1.31,0.77,2
2026-01-05,Alta,Baixa,-0.52,-0.64,0
2026-01-06,Alta,Baixa,0.00,0.00,0
2026-01-07,Alta,Baixa,-2.25,-0.57,0
2026-01-08,Baixa,Baixa,-3.62,-0.35,0
2026-01-09,Baixa,Baixa,-4.73,-1.00,0
2026-01-12,Alta,Baixa,-5.56,0.52,1
2026-01-13,Alta,Baixa,-6.92,-0.66,0
2026-01-14,Alta,Baixa,-5.42,-0.80,0
2026-01-15,Baixa,Baixa,-4.92,-0.63,0
2026-01-16,Baixa,Baixa,-4.89,0.71,1
2026-01-20,Baixa,Baixa,-5.22,-0.10,0
2026-01-21,Baixa,Baixa,-4.99,0.70,1
2026-01-22,Alta,Baixa,-4.86,0.47,2
2026-01-23,Baixa,Baixa,-4.64,0.15,3
2026-01-26,Baixa,Baixa,-4.60,-0.20,0
2026-01-27,Baixa,Baixa,-4.26,0.62,1
2026-01-28,Baixa,Baixa,-3.87,-0.86,0
2026-01-29,Baixa,Baixa,-4.23,-0.56,0
2026-01-30,Baixa,Baixa,-4.42,1.00,1
2026-02-02,Baixa,Baixa,-4.54,-0.76,0
2026-02-03,Baixa,Baixa,-4.78,0.56,1
2026-02-04,Baixa,Baixa,-4.69,-0.74,0
2026-02-05,Baixa,Baixa,-4.25,-0.48,0
2026-02-06,Baixa,Baixa,-4.12,-0.74,0
2026-02-09,Baixa,Baixa,-4.25,-0.25,0
2026-02-10,Baixa,Baixa,-4.76,-0.24,0
2026-02-11,Baixa,Baixa,-5.35,0.24,1
2026-02-12,Baixa,Baixa,-5.79,-0.85,0
2026-02-13,Baixa,Baixa,-6.23,-0.93,0
2026-02-17,Baixa,Baixa,-6.56,-0.67,0
2026-02-18,Baixa,Baixa,-6.75,-0.60,0
2026-02-19,Baixa,Baixa,-7.02,-0.60,0
2026-02-20,Baixa,Baixa,-7.57,-0.51,0
2026-02-23,Baixa,Baixa,-8.00,0.00,0
2026-02-24,Baixa,Baixa,-8.40,-0.14,0
2026-02-25,Baixa,Baixa,-8.69,-0.08,0
2026-02-26,Baixa,Baixa,-8.92,-0.50,0
2026-02-27,Baixa,Baixa,-8.89,0.42,1
2026-03-02,Baixa,Baixa,-8.80,0.00,0
2026-03-03,Baixa,Baixa,-8.55,-0.87,0
2026-03-04,Baixa,Baixa,-8.09,-0.35,0
2026-03-05,Baixa,Baixa,-7.97,-0.81,0
2026-03-06,Baixa,Baixa,-7.95,-0.71,0
2026-03-09,Baixa,Baixa,-7.80,-0.43,0
2026-03-10,Baixa,Baixa,-7.71,0.07,1
2026-03-11,Alta,Baixa,-7.53,-0.25,0
2026-03-12,Baixa,Baixa,-7.25,-0.76,0
2026-03-13,Baixa,Baixa,-6.73,-0.29,0
2026-03-16,Baixa,Baixa,-6.77,0.00,0
2026-03-17,Baixa,Baixa,-7.06,-0.27,0
2026-03-18,Baixa,Baixa,-7.59,-0.70,0
2026-03-19,Baixa,Baixa,-8.20,-0.55,0
2026-03-20,Baixa,Baixa,-8.68,0.48,1
2026-03-23,Baixa,Baixa,-9.08,-0.20,0
2026-03-24,Baixa,Baixa,-9.25,-0.62,0
2026-03-25,Baixa,Baixa,-9.62,0.69,1
2026-03-26,Baixa,Baixa,-9.89,-0.85,0
2026-03-27,Baixa,Baixa,-10.42,-0.92,0
2026-03-30,Baixa,Baixa,-10.84,-0.30,0
2026-03-31,Baixa,Baixa,-11.28,-0.26,0
2026-04-01,Baixa,Baixa,-11.39,0.73,1
2026-04-02,Baixa,Baixa,-11.51,-0.42,0
2026-04-06,Alta,Baixa,-11.71,0.25,1
2026-04-07,Alta,Baixa,-11.76,0.82,2
2026-04-08,Alta,Baixa,-11.65,0.32,3
2026-04-09,Baixa,Baixa,-11.93,-0.52,0
2026-04-10,Alta,Baixa,-11.89,-0.69,0
2026-04-13,Alta,Baixa,-11.49,0.28,1
2026-04-14,Alta,Baixa,-11.15,0.09,2
2026-04-15,Alta,Baixa,-10.77,0.65,3
2026-04-16,Alta,Baixa,-10.31,0.52,4
2026-04-17,Alta,Baixa,-9.97,-0.27,0
2026-04-20,Baixa,Baixa,-9.89,-0.83,0
2026-04-21,Baixa,Baixa,-9.80,0.20,1
2026-04-22,Baixa,Baixa,-9.68,0.46,2
2026-04-23,Baixa,Baixa,-9.47,-0.30,0
2026-04-24,Baixa,Baixa,-9.66,-0.15,0
2026-04-27,Baixa,Baixa,-9.42,0.20,1
2026-04-28,Baixa,Baixa,-9.39,-0.67,0
2026-04-29,Baixa,Baixa,-9.45,-0.31,0
2026-04-30,Baixa,Baixa,-9.40,0.22,1
2026-05-01,Baixa,Baixa,-9.13,-0.33,0
2026-05-04,Baixa,Baixa,-8.94,-0.50,0
2026-05-05,Baixa,Baixa,-8.99,-0.75,0
2026-05-06,Baixa,Baixa,-9.16,-0.60,0
2026-05-07,Baixa,Baixa,-9.47,-0.47,0
2026-05-08,Baixa,Baixa,-9.66,-0.45,0
2026-05-11,Baixa,Baixa,-10.08,0.75,1
2026-05-12,Baixa,Baixa,-10.43,-0.50,0
2026-05-13,Alta,Baixa,-10.22,-0.41,0
2026-05-14,Alta,Baixa,-9.89,0.79,1
2026-05-15,Baixa,Baixa,-9.52,0.10,2
2026-05-18,Alta,Alta,-7.47,0.64,3
