Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-04,Baixa,Baixa,,-0.66,0
2026-06-05,Baixa,Baixa,,-0.41,0
2026-06-08,Alta,Alta,,-0.06,0
2026-06-09,Baixa,Baixa,,-0.77,0
2026-06-10,Baixa,Baixa,,-0.65,0
2026-06-11,Alta,Alta,-6.74,0.79,1
2026-06-12,Baixa,Baixa,-3.70,-0.28,0
2026-06-15,Alta,Alta,-3.38,0.11,1
2026-06-16,Baixa,Baixa,-2.14,-0.71,0
2026-06-17,Alta,Alta,1.14,0.71,1
2026-06-18,Alta,Alta,3.16,0.59,2
2026-06-22,Alta,Alta,4.95,-0.11,0
2026-06-23,Alta,Alta,7.08,0.71,1
