Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-06,Baixa,Baixa,,1.00,1
2025-10-07,Baixa,Baixa,,0.00,0
2025-10-08,Alta,Alta,,0.00,0
2025-10-09,Alta,Alta,,-0.33,0
2025-10-10,Baixa,Baixa,,0.00,0
2025-10-13,Alta,Alta,0.32,1.00,1
2025-10-14,Alta,Alta,0.89,0.00,0
2025-10-15,Alta,Alta,0.81,-0.05,0
2025-10-16,Alta,Alta,0.81,-1.00,0
2025-10-17,Baixa,Baixa,1.26,0.79,1
2025-10-20,Alta,Alta,1.09,0.50,2
2025-10-21,Baixa,Alta,0.81,0.33,3
2025-10-22,Baixa,Baixa,0.32,0.00,0
2025-10-23,Baixa,Alta,0.20,0.74,1
2025-10-24,Alta,Alta,0.36,1.00,2
2025-10-27,Alta,Alta,0.36,-0.70,0
2025-10-28,Alta,Alta,0.48,-1.00,0
2025-10-29,Alta,Alta,0.76,0.00,0
2025-10-30,Alta,Alta,0.96,-0.31,0
2025-10-31,Alta,Alta,1.00,1.00,1
2025-11-03,Alta,Alta,1.04,-0.81,0
2025-11-04,Baixa,Alta,0.91,-0.89,0
2025-11-05,Baixa,Alta,0.79,-1.00,0
2025-11-06,Baixa,Alta,0.59,-1.00,0
2025-11-07,Baixa,Alta,0.40,0.84,1
2025-11-10,Alta,Alta,0.24,0.00,0
2025-11-11,Baixa,Alta,0.24,-1.00,0
2025-11-12,Baixa,Alta,0.16,0.00,0
2025-11-13,Baixa,Baixa,-0.04,-0.98,0
2025-11-14,Baixa,Baixa,-0.16,0.00,0
2025-11-17,Baixa,Baixa,-0.35,1.00,1
2025-11-18,Baixa,Baixa,-0.55,0.64,2
2025-11-19,Baixa,Baixa,-0.63,-0.40,0
2025-11-20,Baixa,Baixa,-0.67,-0.58,0
2025-11-21,Baixa,Baixa,-0.67,-1.00,0
2025-11-24,Alta,Baixa,-0.59,1.00,1
2025-11-25,Alta,Alta,-0.40,0.77,2
2025-11-26,Alta,Alta,-0.28,1.00,3
2025-11-28,Alta,Alta,0.00,0.00,0
2025-12-01,Alta,Alta,0.16,-1.00,0
2025-12-02,Alta,Alta,0.28,-1.00,0
2025-12-03,Alta,Alta,0.36,1.00,1
2025-12-04,Alta,Alta,0.44,0.46,2
2025-12-05,Alta,Alta,0.48,-0.56,0
2025-12-08,Alta,Alta,0.59,-0.86,0
2025-12-09,Alta,Alta,0.63,0.37,1
2025-12-10,Alta,Alta,0.63,0.00,0
2025-12-11,Alta,Alta,0.63,0.96,1
2025-12-12,Baixa,Alta,0.55,-0.12,0
2025-12-15,Baixa,Alta,0.43,-1.00,0
2025-12-16,Baixa,Alta,0.39,-0.48,0
2025-12-17,Baixa,Baixa,0.28,-0.69,0
2025-12-18,Baixa,Baixa,0.20,-0.45,0
2025-12-19,Alta,Alta,0.24,0.76,1
2025-12-22,Alta,Alta,0.35,0.00,0
2025-12-23,Alta,Alta,0.35,-0.86,0
2025-12-24,Alta,Alta,0.47,0.33,1
2025-12-26,Alta,Alta,0.47,-0.41,0
2025-12-29,Alta,Alta,0.47,0.85,1
2025-12-30,Baixa,Alta,0.39,-0.60,0
2025-12-31,Baixa,Alta,0.35,-1.00,0
2026-01-02,Alta,Alta,0.31,0.81,1
2026-01-05,Alta,Alta,0.47,0.11,2
2026-01-06,Alta,Alta,0.55,0.94,3
2026-01-07,Alta,Alta,0.62,0.58,4
2026-01-08,Alta,Alta,0.70,-0.73,0
2026-01-09,Alta,Alta,0.74,-0.27,0
2026-01-12,Alta,Alta,0.70,0.95,1
2026-01-13,Alta,Alta,0.66,0.25,2
2026-01-14,Alta,Alta,0.62,0.85,3
2026-01-15,Alta,Alta,0.66,0.44,4
2026-01-16,Alta,Alta,0.73,0.15,5
2026-01-20,Alta,Alta,0.77,0.61,6
2026-01-21,Alta,Alta,0.89,-0.21,0
2026-01-22,Alta,Alta,1.00,0.85,1
2026-01-23,Baixa,Alta,1.00,-1.00,0
2026-01-26,Baixa,Alta,1.00,-1.00,0
2026-01-27,Alta,Alta,1.03,0.81,1
2026-01-28,Baixa,Alta,1.11,-1.00,0
2026-01-29,Baixa,Alta,1.18,-0.24,0
2026-01-30,Baixa,Alta,1.29,-0.72,0
2026-02-02,Baixa,Alta,1.37,-0.92,0
2026-02-03,Baixa,Alta,1.40,-0.63,0
2026-02-04,Baixa,Alta,1.36,0.87,1
2026-02-05,Baixa,Baixa,1.24,-1.00,0
2026-02-06,Alta,Alta,1.16,0.00,0
2026-02-09,Alta,Alta,1.12,0.74,1
2026-02-10,Alta,Alta,1.05,0.06,2
2026-02-11,Alta,Alta,0.97,0.17,3
2026-02-12,Baixa,Alta,0.93,0.00,0
2026-02-13,Alta,Alta,0.89,-0.89,0
2026-02-17,Alta,Alta,0.81,-0.25,0
2026-02-18,Alta,Alta,0.74,0.09,1
2026-02-19,Alta,Alta,0.74,1.00,2
2026-02-20,Alta,Alta,0.70,-0.53,0
2026-02-23,Baixa,Alta,0.66,-0.38,0
2026-02-24,Alta,Alta,0.66,0.85,1
2026-02-25,Alta,Alta,0.70,-0.05,0
2026-02-26,Baixa,Alta,0.70,0.61,1
2026-02-27,Baixa,Alta,0.77,0.20,2
2026-03-02,Alta,Alta,0.91,1.00,3
2026-03-03,Baixa,Alta,0.95,-0.29,0
2026-03-04,Baixa,Alta,0.98,0.39,1
2026-03-05,Baixa,Baixa,0.95,-0.34,0
2026-03-06,Baixa,Baixa,0.80,-0.27,0
2026-03-09,Baixa,Baixa,0.62,0.92,1
