Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-01,Baixa,Baixa,,0.25,1
2026-04-02,Baixa,Baixa,,-0.50,0
2026-04-06,Baixa,Baixa,,-0.21,0
2026-04-07,Baixa,Baixa,,-0.15,0
2026-04-08,Baixa,Baixa,,-0.19,0
2026-04-09,Baixa,Baixa,-4.82,0.88,1
2026-04-10,Alta,Alta,-3.41,0.84,2
2026-04-13,Alta,Alta,-2.28,0.54,3
2026-04-14,Alta,Alta,-1.17,0.17,4
2026-04-15,Baixa,Baixa,0.60,-0.82,0
2026-04-16,Alta,Alta,0.98,0.78,1
2026-04-17,Baixa,Baixa,0.71,-0.28,0
2026-04-20,Alta,Alta,0.60,0.75,1
2026-04-21,Alta,Alta,1.13,0.95,2
2026-04-22,Alta,Alta,2.06,0.01,3
2026-04-23,Alta,Alta,2.27,-0.58,0
2026-04-24,Alta,Alta,2.64,-0.26,0
2026-04-27,Alta,Alta,2.96,0.20,1
2026-04-28,Alta,Alta,2.51,-0.42,0
2026-04-29,Alta,Alta,2.33,0.40,1
2026-04-30,Alta,Alta,2.32,0.00,0
2026-05-01,Alta,Alta,2.37,0.13,1
2026-05-04,Alta,Alta,2.40,0.42,2
2026-05-05,Alta,Alta,2.60,0.34,3
2026-05-06,Baixa,Alta,2.33,-0.31,0
2026-05-07,Alta,Alta,2.22,0.40,1
2026-05-08,Baixa,Alta,2.11,-0.01,0
2026-05-11,Baixa,Alta,1.74,-0.20,0
2026-05-12,Baixa,Alta,1.37,-0.03,0
2026-05-13,Baixa,Alta,1.27,0.15,1
2026-05-14,Baixa,Alta,1.11,0.21,2
2026-05-15,Alta,Alta,1.06,0.17,3
2026-05-18,Alta,Alta,1.10,0.22,4
2026-05-19,Alta,Alta,1.30,0.91,5
2026-05-20,Alta,Alta,1.55,0.43,6
2026-05-21,Alta,Alta,1.75,0.10,7
2026-05-22,Alta,Alta,2.04,0.61,8
2026-05-26,Baixa,Alta,1.99,-0.74,0
2026-05-27,Baixa,Alta,1.68,-0.41,0
2026-05-28,Baixa,Alta,1.33,-0.14,0
2026-05-29,Baixa,Alta,1.03,0.60,1
2026-06-01,Baixa,Alta,0.59,-0.14,0
2026-06-02,Baixa,Alta,0.49,0.37,1
2026-06-03,Alta,Alta,0.58,0.13,2
